trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
105	nogo	3	4	0	1	n/a
106	go	1	7	1	1	903
107	go	4	4	1	1	617
108	go	1	4	1	1	590
109	go	1	4	1	1	590
110	go	2	16	1	1	633
111	nogo	3	16	0	1	n/a
112	go	6	10	1	1	578
113	go	8	4	1	1	524
114	go	5	16	1	1	547
115	go	9	10	1	1	591
116	nogo	3	13	0	1	n/a
117	go	9	7	1	1	940
118	go	5	4	1	1	578
119	go	5	16	1	1	572
120	go	4	4	1	1	597
121	go	2	10	1	1	635
122	go	6	7	1	1	606
123	go	8	10	1	1	547
124	nogo	3	13	0	1	n/a
125	go	8	10	1	1	704
126	go	4	10	1	1	452
127	go	4	4	1	1	325
128	go	2	16	1	1	340
129	go	5	10	1	1	303
130	go	2	16	1	1	277
131	go	1	10	1	1	227
132	go	1	7	1	1	298
133	go	5	10	1	1	343
134	go	9	13	1	1	275
135	go	5	4	1	1	85
136	go	4	13	1	1	61
137	go	5	16	1	1	59
138	nogo	3	13	1	0	268
139	go	4	16	1	1	269
140	go	2	7	1	1	370
141	go	5	13	1	1	539
142	go	6	4	1	1	649
143	go	9	16	1	1	715
144	go	4	7	1	1	598
145	go	6	10	1	1	601
146	nogo	3	10	0	1	n/a
147	go	1	7	1	1	732
148	go	5	4	1	1	634
149	go	5	10	1	1	626
150	go	4	7	1	1	598
151	go	6	16	1	1	685
152	go	4	16	1	1	614
153	go	5	13	1	1	626
154	go	5	13	1	1	689
155	go	6	4	1	1	609
156	go	2	10	1	1	433
157	nogo	3	13	0	1	n/a
158	go	8	13	1	1	814
159	nogo	3	7	0	1	n/a
160	go	1	7	1	1	873
161	go	9	13	1	1	860
162	nogo	3	4	0	1	n/a
163	go	2	10	1	1	354
164	go	7	10	1	1	379
165	go	6	10	1	1	354
166	go	6	13	1	1	380
167	go	2	4	1	1	492
168	go	2	16	1	1	558
169	go	8	16	1	1	583
170	go	8	4	1	1	605
171	go	6	13	1	1	591
172	nogo	3	7	0	1	n/a
173	go	2	7	1	1	339
174	go	1	13	1	1	430
175	go	6	7	1	1	533
176	go	1	4	1	1	550
177	nogo	3	13	0	1	n/a
178	go	1	10	1	1	359
179	go	7	7	1	1	544
180	go	2	13	1	1	564
181	go	9	4	1	1	623
182	go	9	7	1	1	591
183	go	8	16	1	1	632
184	go	7	13	1	1	624
185	go	2	7	1	1	729
186	go	7	13	1	1	607
187	go	9	7	1	1	453
188	go	7	13	1	1	448
189	go	1	16	1	1	553
190	go	4	10	1	1	598
191	go	8	16	1	1	634
192	go	5	7	1	1	587
193	go	9	16	1	1	626
194	go	5	13	1	1	640
195	go	6	10	1	1	701
196	go	9	4	1	1	760
197	nogo	3	10	0	1	n/a
198	go	9	16	1	1	1024
199	go	8	7	1	1	562
200	go	7	7	1	1	561
201	nogo	3	4	0	1	n/a
202	go	4	10	1	1	641
203	nogo	3	4	0	1	n/a
204	go	1	10	1	1	685
205	go	6	7	1	1	474
206	go	5	7	1	1	578
207	go	9	16	1	1	571
208	go	2	7	1	1	593
209	go	7	13	1	1	589
210	go	7	4	1	1	589
211	go	1	13	1	1	581
212	go	8	10	1	1	552
213	go	7	13	1	1	595
214	go	1	7	1	1	558
215	go	7	10	1	1	573
216	nogo	3	13	0	1	n/a
217	nogo	3	16	1	0	345
218	go	2	16	1	1	270
219	go	2	13	1	1	306
220	go	7	10	1	1	320
221	go	5	4	1	1	529
222	nogo	3	13	0	1	n/a
223	go	7	10	1	1	1020
224	go	8	13	1	1	521
225	go	9	4	1	1	673
