trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	16	0	0	n/a
2	go	4	4	1	1	554
3	go	1	4	1	1	573
4	go	1	4	1	1	593
5	go	5	7	1	1	556
6	go	1	13	1	1	607
7	go	8	10	1	1	562
8	go	6	10	1	1	561
9	go	5	10	1	1	427
10	go	7	13	1	1	468
11	go	7	7	1	1	419
12	go	9	16	1	1	553
13	go	2	7	1	1	508
14	nogo	3	4	0	1	n/a
15	go	8	7	1	1	1001
16	go	5	16	1	1	588
17	go	5	7	1	1	613
18	go	6	10	1	1	610
19	go	1	10	1	1	565
20	go	8	4	1	1	653
21	go	9	7	1	1	589
22	go	8	16	1	1	470
23	go	2	10	1	1	511
24	go	7	10	1	1	512
25	go	6	7	1	1	533
26	go	4	13	1	1	458
27	go	8	10	1	1	461
28	go	6	10	1	1	481
29	go	8	4	1	1	546
30	go	2	13	1	1	538
31	go	9	13	1	1	581
32	go	8	10	1	1	510
33	go	9	13	1	1	418
34	go	5	10	1	1	440
35	go	2	13	1	1	527
36	go	4	7	1	1	456
37	nogo	3	10	0	1	n/a
38	go	5	13	1	1	771
39	go	5	7	1	1	629
40	go	6	7	1	1	587
41	nogo	3	10	0	1	n/a
42	go	2	7	1	1	851
43	go	7	4	1	1	623
44	go	5	13	1	1	577
45	go	7	10	1	1	577
46	go	8	13	1	1	551
47	go	2	16	1	1	503
48	go	7	4	1	1	480
49	go	4	7	1	1	456
50	go	1	13	1	1	495
51	nogo	3	10	0	1	n/a
52	go	7	7	1	1	1062
53	go	4	16	1	1	742
54	go	6	10	1	1	737
55	go	4	4	1	1	594
56	go	8	4	1	1	529
57	go	8	13	1	1	527
58	go	4	4	1	1	478
59	go	1	16	1	1	569
60	go	9	13	1	1	455
61	go	9	4	1	1	519
62	go	4	4	1	1	563
63	go	8	7	1	1	589
64	go	2	13	1	1	651
65	go	2	16	1	1	582
66	go	8	7	1	1	603
67	go	7	13	1	1	465
68	nogo	3	4	0	1	n/a
69	go	4	13	1	1	682
70	go	7	7	1	1	572
71	go	1	10	1	1	571
72	go	4	13	1	1	481
73	nogo	3	13	0	1	n/a
74	go	5	13	1	1	1041
75	go	9	13	1	1	659
76	go	8	16	1	1	558
77	go	4	13	1	1	561
78	go	7	7	1	1	376
79	go	4	16	1	1	445
80	go	1	10	1	1	447
81	go	2	7	1	1	487
82	go	6	7	1	1	484
83	go	6	7	1	1	596
84	go	4	16	1	1	435
85	go	6	13	1	1	546
86	go	6	13	1	1	523
87	go	9	16	1	1	477
88	go	9	4	1	1	514
89	go	7	10	1	1	490
90	go	6	16	1	1	510
91	go	4	16	1	1	510
92	go	1	7	1	1	463
93	go	7	16	1	1	619
94	nogo	3	16	0	1	n/a
95	nogo	3	4	0	1	n/a
96	go	9	10	1	1	712
97	go	8	16	1	1	825
98	go	2	10	1	1	660
99	go	7	7	1	1	479
100	go	6	7	1	1	587
101	go	6	13	1	1	791
102	go	1	4	1	1	768
103	go	9	10	1	1	651
104	go	9	16	1	1	626
105	nogo	3	7	0	1	n/a
106	go	1	13	1	1	715
107	go	4	13	1	1	555
108	go	1	10	1	1	511
109	go	1	13	1	1	488
110	go	2	13	1	1	730
111	nogo	3	10	0	1	n/a
112	go	6	16	1	1	845
113	go	8	7	1	1	612
114	go	5	4	1	1	656
115	go	9	16	1	1	694
116	nogo	3	16	0	1	n/a
117	go	9	10	1	1	681
118	go	5	4	1	1	591
119	go	5	16	1	1	632
120	go	4	16	1	1	584
121	go	2	4	1	1	446
122	go	6	4	1	1	489
123	go	8	13	1	1	464
124	nogo	3	13	1	0	438
125	go	8	10	1	1	801
126	go	4	7	1	1	602
127	go	4	13	1	1	578
128	go	2	10	1	1	614
129	go	5	7	1	1	697
130	go	2	10	1	1	611
131	go	1	13	1	1	586
132	go	1	4	1	1	633
133	go	5	16	1	1	674
134	go	9	13	1	1	623
135	go	5	16	1	1	553
136	go	4	4	1	1	501
137	go	5	16	1	1	475
138	nogo	3	10	0	1	n/a
139	go	4	10	1	1	679
140	go	2	10	1	1	605
141	go	5	13	1	1	604
142	go	6	4	1	1	629
143	go	9	4	1	1	603
144	go	4	16	1	1	621
145	go	6	16	1	1	579
146	nogo	3	7	0	1	n/a
147	go	1	7	1	1	845
148	go	5	4	1	1	661
149	go	5	16	1	1	612
150	go	4	4	1	1	615
151	go	6	13	1	1	676
152	go	4	10	1	1	591
153	go	5	7	1	1	585
154	go	5	4	1	1	648
155	go	6	10	1	1	717
156	go	2	4	1	1	593
157	nogo	3	4	0	1	n/a
158	go	8	13	1	1	824
159	nogo	3	7	0	1	n/a
160	go	1	16	1	1	851
161	go	9	10	1	1	670
162	nogo	3	10	1	0	639
163	go	2	4	1	1	592
164	go	7	7	1	1	525
165	go	6	16	1	1	313
166	go	6	16	1	1	612
167	go	2	4	1	1	629
168	go	2	13	1	1	608
169	go	8	4	1	1	679
170	go	8	13	1	1	628
171	go	6	4	1	1	492
172	nogo	3	4	0	1	n/a
173	go	2	4	1	1	878
174	go	1	10	1	1	757
175	go	6	4	1	1	619
176	go	1	4	1	1	689
177	nogo	3	13	0	1	n/a
178	go	1	16	1	1	729
179	go	7	4	1	1	672
180	go	2	16	1	1	688
181	go	9	13	1	1	575
182	go	9	16	1	1	461
183	go	8	7	1	1	413
184	go	7	7	1	1	430
185	go	2	10	1	1	609
186	go	7	4	1	1	546
187	go	9	7	1	1	547
188	go	7	16	1	1	658
189	go	1	7	1	1	607
190	go	4	4	1	1	606
191	go	8	10	1	1	625
192	go	5	7	1	1	623
193	go	9	16	1	1	646
194	go	5	16	1	1	547
195	go	6	7	1	1	616
196	go	9	16	1	1	610
197	nogo	3	10	0	1	n/a
198	go	9	16	1	1	699
199	go	8	13	1	1	630
200	go	7	7	1	1	536
201	nogo	3	16	0	1	n/a
202	go	4	4	1	1	784
203	nogo	3	10	0	1	n/a
204	go	1	16	1	1	825
205	go	6	13	1	1	668
206	go	5	7	1	1	595
207	go	9	10	1	1	640
208	go	2	7	1	1	627
209	go	7	10	1	1	636
210	go	7	16	1	1	741
211	go	1	7	1	1	602
212	go	8	7	1	1	489
213	go	7	13	1	1	509
214	go	1	7	1	1	598
215	go	7	4	1	1	646
216	nogo	3	10	0	1	n/a
217	nogo	3	13	0	1	n/a
218	go	2	10	1	1	635
219	go	2	16	1	1	635
220	go	7	7	1	1	586
221	go	5	16	1	1	604
222	nogo	3	4	0	1	n/a
223	go	7	13	1	1	991
224	go	8	10	1	1	651
225	go	9	4	1	1	627
