trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
115	go	9	4	1	1	180
116	nogo	3	10	1	0	195
117	go	9	7	1	1	214
118	go	5	7	1	1	301
119	go	5	16	1	1	225
120	go	4	10	1	1	101
121	go	2	7	1	1	401
122	go	6	7	1	1	274
123	go	8	4	1	1	239
124	nogo	3	4	1	0	231
125	go	8	13	1	1	229
126	go	4	4	1	1	247
127	go	4	13	1	1	231
128	go	2	13	1	1	227
129	go	5	16	1	1	193
130	go	2	7	1	1	236
131	go	1	4	1	1	344
132	go	1	4	1	1	338
133	go	5	4	1	1	208
134	go	9	7	1	1	178
135	go	5	4	1	1	226
136	go	4	7	1	1	325
137	go	5	16	1	1	287
138	nogo	3	10	1	0	338
139	go	4	13	1	1	398
140	go	2	7	1	1	459
141	go	5	13	1	1	373
142	go	6	7	1	1	197
143	go	9	16	1	1	97
144	go	4	13	1	1	141
145	go	6	7	1	1	203
146	nogo	3	16	1	0	218
147	go	1	4	1	1	118
148	go	5	7	1	1	225
149	go	5	16	1	1	313
150	go	4	16	1	1	282
151	go	6	4	1	1	225
152	go	4	10	1	1	171
153	go	5	10	1	1	118
154	go	5	10	1	1	225
155	go	6	16	1	1	195
156	go	2	16	1	1	282
157	nogo	3	16	1	0	347
158	go	8	7	1	1	382
159	nogo	3	13	1	0	232
160	go	1	13	1	1	258
161	go	9	16	1	1	154
162	nogo	3	7	1	0	101
163	go	2	10	1	1	352
164	go	7	4	1	1	502
165	go	6	4	1	1	310
166	go	6	10	1	1	252
167	go	2	7	1	1	201
168	go	2	10	1	1	265
169	go	8	16	1	1	376
170	go	8	10	1	1	319
171	go	6	10	1	1	215
172	nogo	3	10	1	0	235
173	go	2	16	1	1	249
174	go	1	7	1	1	542
175	go	6	13	1	1	538
176	go	1	7	1	1	262
177	nogo	3	10	1	0	319
178	go	1	10	1	1	613
179	go	7	7	1	1	287
180	go	2	16	0	0	n/a
181	go	9	16	1	1	160
182	go	9	10	1	1	268
183	go	8	10	1	1	332
184	go	7	16	1	1	323
185	go	2	7	1	1	267
186	go	7	7	1	1	212
187	go	9	4	1	1	133
188	go	7	10	1	1	303
189	go	1	16	1	1	95
190	go	4	16	1	1	253
191	go	8	13	1	1	373
192	go	5	4	1	1	377
193	go	9	7	1	1	320
194	go	5	16	1	1	313
195	go	6	7	1	1	321
196	go	9	10	1	1	342
197	nogo	3	13	1	0	217
198	go	9	10	1	1	117
199	go	8	4	1	1	247
200	go	7	10	1	1	148
201	nogo	3	10	1	0	117
202	go	4	7	0	0	n/a
203	nogo	3	4	1	0	194
204	go	1	13	1	1	163
205	go	6	7	1	1	201
206	go	5	10	1	1	170
207	go	9	10	1	1	209
208	go	2	4	1	1	132
209	go	7	4	1	1	272
210	go	7	10	1	1	256
211	go	1	7	1	1	348
212	go	8	16	1	1	147
213	go	7	7	1	1	4
214	go	1	7	1	1	302
215	go	7	16	1	1	385
216	nogo	3	13	0	1	n/a
217	nogo	3	16	1	0	251
218	go	2	10	1	1	429
219	go	2	4	1	1	316
220	go	7	4	1	1	132
221	go	5	10	1	1	79
222	nogo	3	7	1	0	209
223	go	7	13	1	1	201
224	go	8	4	1	1	586
225	go	9	4	1	1	512
