onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
3.071579799	14.11836482	2	PRP1	3.071579799	5.173030757	10.18962243	1.238251528	11.42787396	1
20.36754851	14.03220225	1	computer	20.36754851	22.38223081	27.39942449	0.512114844	27.91153933	1
37.53792742	14.02776293	3	PRP2	37.53792742	39.54822664	44.56537877	0.520655681	45.08603445	1
52.68644041	14.02728193	8	PRP3	52.68644041	54.6964344	59.71342062	0.561061437	60.27448206	1
68.85024103	14.02809955	10	PRP4	68.85024103	70.85999116	75.87781871	0.579846229	76.45766494	1
83.99249949	14.0227566	3	PRP5	83.99249949	86.00737001	91.01500053	0.509320253	91.52432078	1
100.1540828	14.02725674	10	PRP6	100.1540828	102.1649198	107.1811473	0.600386903	107.7815342	1
115.3001743	14.03186362	1	computer	115.3001743	117.3140861	122.3317545	0.576401887	122.9081564	1
130.4495704	14.03131255	3	PRP6	130.4495704	132.4644215	137.4806077	0.439864052	137.9204718	1
146.6010045	14.02821408	11	PRP3	146.6010045	148.6123557	153.6289973	0.541150591	154.1701479	1
162.7497698	14.02692444	8	PRP4	162.7497698	164.7599229	169.776465	0.506442279	170.2829073	1
179.9007288	14.02990532	8	computer	179.9007288	181.9170609	186.9303769	0.39750518	187.3278821	1
196.0510301	14.01951437	10	computer	196.0510301	198.0626572	203.0702716	0.602213504	203.6724851	1
211.1830093	14.03018903	10	PRP3	211.1830093	213.1967084	218.212748	0.587132737	218.7998807	1
226.3354183	14.02783027	4	PRP5	226.3354183	228.3457652	233.3629757	0.51650998	233.8794857	1
242.4829992	14.03007039	4	PRP2	242.4829992	244.495335	249.5127628	0.493868743	250.0066316	1
257.6330746	14.02667997	9	PRP3	257.6330746	259.642312	264.6594737	0.433475458	265.0929492	1
272.7849048	14.02161855	1	computer	272.7849048	274.7951592	279.8062841	0.542514816	280.3487989	1
290.9173044	14.01930353	2	PRP5	290.9173044	292.9286566	297.9363329	0.551733973	298.4880669	1
308.0665561	14.02909388	10	computer	308.0665561	310.0783815	315.0955111	0.555194329	315.6507054	1
324.216426	14.0286842	11	PRP4	324.216426	326.2276518	331.244837	0.47010276	331.7149397	1
340.3833946	14.02831713	4	computer	340.3833946	342.3952522	347.4114749	0.499862533	347.9113374	1
356.5348714	14.02391071	1	PRP5	356.5348714	358.5414003	363.5585593	0.764044774	364.3226041	1
371.6795865	14.02603375	3	computer	371.6795865	373.6888157	378.7053229	0.563574293	379.2688972	1
389.8143711	14.02117148	2	PRP2	389.8143711	391.8269976	396.8353765	0.461624588	397.2970011	1
405.9471168	14.03017221	11	PRP6	405.9471168	407.9608847	412.976961	0.631654672	413.6086157	1
423.0991352	14.02789655	1	PRP2	423.0991352	425.109495	430.1267211	0.475629077	430.6023501	1
440.2477555	14.02893099	10	PRP1	440.2477555	442.260328	447.2764345	0.472616683	447.7490512	1
456.3958701	14.02758856	1	PRP6	456.3958701	458.4070802	463.4232386	0.5135561	463.9367947	1
472.5457947	14.02548871	9	PRP1	472.5457947	474.5534703	479.5710528	0.524760413	480.0958133	1
489.696342	14.02123691	8	computer	489.696342	491.7086466	496.7173691	0.546896363	497.2642655	1
505.8292386	14.03041134	2	computer	505.8292386	507.8419543	512.859431	0.563745943	513.4231769	1
521.9787159	14.03090246	1	PRP1	521.9787159	523.9921075	529.009379	0.568030469	529.5774095	1
537.1280127	14.03152861	9	PRP4	537.1280127	539.1417931	544.1593255	0.483907431	544.6432329	1
552.2792495	14.02888858	11	computer	552.2792495	554.2897028	559.30807	0.487201725	559.7952717	1
567.4276774	14.02579345	9	computer	567.4276774	569.4369503	574.4532053	0.395778362	574.8489837	1
