trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
73	nogo	3	7	0	1	n/a
74	go	5	7	1	1	527
75	go	9	13	1	1	620
76	go	8	10	1	1	612
77	go	4	4	1	1	697
78	go	7	10	1	1	687
79	go	4	10	1	1	544
80	go	1	7	1	1	713
81	go	2	10	1	1	547
82	go	6	10	1	1	444
83	go	6	16	1	1	492
84	go	4	10	1	1	462
85	go	6	13	1	1	522
86	go	6	16	1	1	559
87	go	9	4	1	1	687
88	go	9	13	1	1	573
89	go	7	7	1	1	543
90	go	6	13	1	1	536
91	go	4	10	1	1	578
92	go	1	13	1	1	571
93	go	7	16	1	1	488
94	nogo	3	4	0	1	n/a
95	nogo	3	13	0	1	n/a
96	go	9	10	1	1	395
97	go	8	7	1	1	598
98	go	2	13	1	1	657
99	go	7	4	1	1	625
100	go	6	13	1	1	663
101	go	6	10	1	1	702
102	go	1	16	1	1	715
103	go	9	10	1	1	617
104	go	9	4	1	1	700
105	nogo	3	16	0	1	n/a
106	go	1	16	1	1	548
107	go	4	4	1	1	550
108	go	1	7	1	1	539
109	go	1	16	1	1	691
110	go	2	4	1	1	706
111	nogo	3	13	0	1	n/a
112	go	6	16	1	1	563
113	go	8	16	1	1	648
114	go	5	16	1	1	717
115	go	9	4	1	1	731
116	nogo	3	13	0	1	n/a
117	go	9	13	1	1	453
118	go	5	10	1	1	717
119	go	5	10	1	1	639
120	go	4	16	1	1	587
121	go	2	7	1	1	411
122	go	6	4	1	1	479
123	go	8	10	1	1	609
124	nogo	3	7	0	1	n/a
125	go	8	13	1	1	412
126	go	4	4	1	1	481
127	go	4	4	1	1	474
128	go	2	13	1	1	601
129	go	5	4	1	1	475
130	go	2	13	1	1	517
131	go	1	13	1	1	606
132	go	1	13	1	1	620
133	go	5	7	1	1	590
134	go	9	16	1	1	555
135	go	5	4	1	1	620
136	go	4	10	1	1	517
137	go	5	4	1	1	561
138	nogo	3	16	0	1	n/a
139	go	4	4	1	1	461
140	go	2	10	1	1	522
141	go	5	10	1	1	413
142	go	6	10	1	1	596
143	go	9	4	1	1	634
144	go	4	4	1	1	627
145	go	6	16	1	1	686
146	nogo	3	4	0	1	n/a
147	go	1	16	1	1	413
148	go	5	7	1	1	523
149	go	5	4	1	1	535
150	go	4	7	1	1	482
151	go	6	16	1	1	497
152	go	4	13	1	1	477
153	go	5	7	1	1	425
154	go	5	13	1	1	456
155	go	6	4	1	1	427
156	go	2	4	1	1	458
157	nogo	3	4	0	1	n/a
158	go	8	10	1	1	527
159	nogo	3	7	1	0	358
160	go	1	7	1	1	534
161	go	9	13	1	1	413
162	nogo	3	16	0	1	n/a
163	go	2	10	1	1	347
164	go	7	10	1	1	398
165	go	6	7	1	1	434
166	go	6	7	1	1	450
167	go	2	16	1	1	465
168	go	2	7	1	1	502
169	go	8	16	1	1	512
170	go	8	13	1	1	450
171	go	6	4	1	1	666
172	nogo	3	4	0	1	n/a
173	go	2	10	1	1	453
174	go	1	16	1	1	513
175	go	6	10	1	1	732
176	go	1	7	1	1	634
177	nogo	3	4	0	1	n/a
178	go	1	16	1	1	444
179	go	7	13	1	1	661
180	go	2	7	1	1	520
181	go	9	4	1	1	606
182	go	9	13	1	1	712
183	go	8	4	1	1	469
184	go	7	13	1	1	509
185	go	2	4	1	1	623
186	go	7	16	1	1	682
187	go	9	16	1	1	651
188	go	7	4	1	1	627
189	go	1	13	1	1	710
190	go	4	7	1	1	613
191	go	8	7	1	1	628
192	go	5	7	1	1	462
193	go	9	10	1	1	479
194	go	5	10	1	1	471
195	go	6	7	1	1	622
196	go	9	13	1	1	421
197	nogo	3	10	0	1	n/a
198	go	9	7	1	1	423
199	go	8	13	1	1	444
200	go	7	7	1	1	572
201	nogo	3	7	0	1	n/a
202	go	4	10	1	1	427
203	nogo	3	4	0	1	n/a
204	go	1	4	1	1	480
205	go	6	4	1	1	630
206	go	5	10	1	1	510
207	go	9	16	1	1	436
208	go	2	16	1	1	517
209	go	7	13	1	1	501
210	go	7	10	1	1	502
211	go	1	4	1	1	652
212	go	8	16	1	1	646
213	go	7	10	1	1	524
214	go	1	13	1	1	697
215	go	7	7	1	1	490
216	nogo	3	16	0	1	n/a
217	nogo	3	7	0	1	n/a
218	go	2	7	1	1	499
219	go	2	7	1	1	491
220	go	7	16	1	1	440
221	go	5	13	1	1	462
222	nogo	3	7	0	1	n/a
223	go	7	10	1	1	410
224	go	8	10	1	1	473
225	go	9	13	1	1	489
