trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	16	1	1	1009
2	go	4	16	1	1	658
3	go	1	4	1	1	627
4	go	1	13	1	1	597
5	go	5	16	1	1	634
6	go	1	13	1	1	651
7	go	8	13	1	1	620
8	go	6	4	1	1	702
9	go	5	13	1	1	532
10	go	7	13	1	1	576
11	go	7	7	1	1	585
12	go	9	10	1	1	628
13	go	2	4	1	1	642
14	nogo	3	4	0	1	n/a
15	go	8	10	1	1	1019
16	go	5	10	1	1	558
17	go	5	10	1	1	573
18	go	6	7	1	1	594
19	go	1	16	1	1	592
20	go	8	16	1	1	554
21	go	9	13	1	1	601
22	go	8	13	1	1	586
23	go	2	10	1	1	719
24	go	7	13	1	1	714
25	go	6	7	1	1	615
26	go	4	7	1	1	652
27	go	8	7	1	1	644
28	go	6	10	1	1	592
29	go	8	16	1	1	480
30	go	2	10	1	1	628
31	go	9	4	1	1	665
32	go	8	16	1	1	569
33	go	9	7	1	1	584
34	go	5	13	1	1	665
35	go	2	7	1	1	634
36	go	4	7	1	1	628
37	nogo	3	13	0	1	n/a
38	go	5	7	1	1	1075
39	go	5	16	1	1	678
40	go	6	16	1	1	580
41	nogo	3	4	0	1	n/a
42	go	2	4	1	1	692
43	go	7	13	1	1	593
44	go	5	4	1	1	556
45	go	7	13	1	1	667
46	go	8	10	1	1	599
47	go	2	4	1	1	687
48	go	7	16	1	1	635
49	go	4	7	1	1	650
50	go	1	4	1	1	695
51	nogo	3	10	0	1	n/a
52	go	7	10	1	1	1002
53	go	4	16	1	1	700
54	go	6	10	1	1	674
55	go	4	13	1	1	627
56	go	8	7	1	1	642
57	go	8	16	1	1	657
58	go	4	7	1	1	647
59	go	1	10	1	1	665
60	go	9	7	1	1	701
61	go	9	10	1	1	671
62	go	4	7	1	1	665
63	go	8	7	1	1	584
64	go	2	4	1	1	672
65	go	2	16	1	1	620
66	go	8	10	1	1	634
67	go	7	10	1	1	604
68	nogo	3	16	0	1	n/a
69	go	4	16	1	1	847
70	go	7	13	1	1	571
71	go	1	10	1	1	542
72	go	4	16	1	1	556
73	nogo	3	4	0	1	n/a
74	go	5	16	1	1	735
75	go	9	7	1	1	567
76	go	8	10	1	1	605
77	go	4	10	1	1	625
78	go	7	10	1	1	601
79	go	4	4	1	1	663
80	go	1	16	1	1	536
81	go	2	7	1	1	579
82	go	6	4	1	1	594
83	go	6	13	1	1	615
84	go	4	16	1	1	624
85	go	6	7	1	1	593
86	go	6	10	1	1	603
87	go	9	10	1	1	625
88	go	9	13	1	1	594
89	go	7	10	1	1	558
90	go	6	16	1	1	647
91	go	4	16	1	1	556
92	go	1	4	1	1	638
93	go	7	4	1	1	674
94	nogo	3	16	0	1	n/a
95	nogo	3	16	0	1	n/a
96	go	9	13	1	1	983
97	go	8	16	1	1	635
98	go	2	7	1	1	671
99	go	7	7	1	1	687
100	go	6	13	1	1	632
101	go	6	16	1	1	611
102	go	1	4	1	1	624
103	go	9	16	1	1	570
104	go	9	10	1	1	611
105	nogo	3	16	0	1	n/a
106	go	1	13	1	1	826
107	go	4	16	1	1	570
108	go	1	10	1	1	698
109	go	1	7	1	1	599
110	go	2	7	1	1	590
111	nogo	3	4	0	1	n/a
112	go	6	13	1	1	1038
113	go	8	7	1	1	712
114	go	5	4	1	1	687
115	go	9	4	1	1	682
116	nogo	3	4	0	1	n/a
117	go	9	16	1	1	943
118	go	5	7	1	1	665
119	go	5	13	1	1	663
120	go	4	10	1	1	682
121	go	2	10	1	1	695
122	go	6	13	1	1	728
123	go	8	13	1	1	705
124	nogo	3	4	0	1	n/a
125	go	8	13	0	0	n/a
126	go	4	7	1	1	696
127	go	4	7	1	1	737
128	go	2	7	1	1	713
129	go	5	7	1	1	704
130	go	2	13	1	1	742
131	go	1	4	1	1	758
132	go	1	10	1	1	727
133	go	5	16	1	1	674
134	go	9	7	1	1	786
135	go	5	7	1	1	717
136	go	4	13	1	1	569
137	go	5	4	1	1	700
138	nogo	3	16	0	1	n/a
139	go	4	13	1	1	1123
140	go	2	16	1	1	682
141	go	5	16	1	1	685
142	go	6	7	1	1	721
143	go	9	4	1	1	715
144	go	4	4	1	1	711
145	go	6	7	1	1	746
146	nogo	3	10	0	1	n/a
147	go	1	10	1	1	860
148	go	5	13	1	1	677
149	go	5	16	1	1	653
150	go	4	16	1	1	667
151	go	6	10	1	1	659
152	go	4	13	1	1	680
153	go	5	10	1	1	717
154	go	5	10	1	1	666
155	go	6	7	1	1	680
156	go	2	10	1	1	651
157	nogo	3	16	0	1	n/a
158	go	8	4	1	1	460
159	nogo	3	4	0	1	n/a
160	go	1	4	1	1	494
161	go	9	4	1	1	743
162	nogo	3	7	0	1	n/a
163	go	2	10	1	1	465
164	go	7	16	1	1	591
165	go	6	10	1	1	646
166	go	6	7	1	1	661
167	go	2	7	1	1	652
168	go	2	16	1	1	601
169	go	8	16	1	1	640
170	go	8	13	1	1	653
171	go	6	13	1	1	667
172	nogo	3	7	0	1	n/a
173	go	2	7	1	1	727
174	go	1	4	1	1	679
175	go	6	4	1	1	738
176	go	1	16	1	1	642
177	nogo	3	4	0	1	n/a
178	go	1	13	1	1	1131
179	go	7	16	1	1	675
180	go	2	13	1	1	630
181	go	9	13	1	1	624
182	go	9	10	1	1	546
183	go	8	4	1	1	619
184	go	7	10	1	1	639
185	go	2	4	1	1	678
186	go	7	10	1	1	759
187	go	9	4	1	1	684
188	go	7	7	1	1	653
189	go	1	10	1	1	646
190	go	4	4	1	1	639
191	go	8	7	1	1	654
192	go	5	4	1	1	670
193	go	9	16	1	1	571
194	go	5	4	1	1	677
195	go	6	10	1	1	666
196	go	9	10	1	1	705
197	nogo	3	10	0	1	n/a
198	go	9	13	1	1	770
199	go	8	7	1	1	692
200	go	7	7	1	1	666
201	nogo	3	13	0	1	n/a
202	go	4	16	1	1	907
203	nogo	3	10	0	1	n/a
204	go	1	13	1	1	948
205	go	6	13	1	1	647
206	go	5	4	1	1	662
207	go	9	16	1	1	703
208	go	2	7	1	1	680
209	go	7	4	1	1	717
210	go	7	13	1	1	708
211	go	1	7	1	1	815
212	go	8	4	1	1	717
213	go	7	10	1	1	664
214	go	1	13	1	1	613
215	go	7	10	1	1	784
216	nogo	3	4	0	1	n/a
217	nogo	3	13	0	1	n/a
218	go	2	13	1	1	905
219	go	2	13	1	1	653
220	go	7	4	1	1	697
221	go	5	7	1	1	711
222	nogo	3	13	0	1	n/a
223	go	7	13	1	1	815
224	go	8	16	1	1	672
225	go	9	4	1	1	642
