trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	13	1	1	646
2	go	4	4	1	1	467
3	go	1	4	1	1	369
4	go	1	13	1	1	361
5	go	5	4	1	1	303
6	go	1	16	1	1	318
7	go	8	4	1	1	333
8	go	6	10	1	1	305
9	go	5	16	1	1	277
10	go	7	7	1	1	250
11	go	7	4	1	1	219
12	go	9	10	1	1	116
13	go	2	10	1	1	310
14	nogo	3	16	0	1	n/a
15	go	8	16	1	1	335
16	go	5	7	1	1	310
17	go	5	10	1	1	307
18	go	6	10	1	1	318
19	go	1	4	1	1	396
20	go	8	7	1	1	411
21	go	9	16	1	1	381
22	go	8	4	1	1	337
23	go	2	7	1	1	468
24	go	7	4	1	1	368
25	go	6	13	1	1	253
26	go	4	7	1	1	344
27	go	8	4	1	1	304
28	go	6	13	1	1	165
29	go	8	16	1	1	158
30	go	2	4	0	0	n/a
31	go	9	10	0	0	n/a
32	go	8	16	1	1	144
33	go	9	16	1	1	416
34	go	5	7	1	1	347
35	go	2	7	1	1	310
36	go	4	13	1	1	242
37	nogo	3	10	1	0	325
38	go	5	13	1	1	311
39	go	5	13	1	1	348
40	go	6	4	1	1	432
41	nogo	3	7	1	0	840
42	go	2	13	1	1	531
43	go	7	10	1	1	363
44	go	5	4	1	1	279
45	go	7	16	1	1	237
46	go	8	4	1	1	257
47	go	2	16	1	1	469
48	go	7	4	1	1	348
49	go	4	7	1	1	364
50	go	1	10	1	1	372
51	nogo	3	10	1	0	350
52	go	7	13	1	1	343
53	go	4	13	1	1	307
54	go	6	13	1	1	344
55	go	4	16	1	1	376
56	go	8	10	1	1	311
57	go	8	4	1	1	349
58	go	4	7	1	1	364
59	go	1	7	1	1	351
60	go	9	13	1	1	360
61	go	9	4	1	1	308
62	go	4	4	1	1	304
63	go	8	10	1	1	321
64	go	2	4	1	1	302
65	go	2	7	1	1	321
66	go	8	10	1	1	480
67	go	7	10	1	1	421
68	nogo	3	13	0	1	n/a
69	go	4	10	1	1	395
70	go	7	7	1	1	331
71	go	1	4	1	1	269
72	go	4	10	1	1	302
73	nogo	3	16	1	0	281
74	go	5	16	1	1	403
75	go	9	10	1	1	341
76	go	8	10	1	1	370
77	go	4	7	1	1	400
78	go	7	7	1	1	388
79	go	4	10	1	1	348
80	go	1	7	1	1	376
