trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	4	0	0	n/a
2	go	4	4	1	1	509
3	go	1	13	1	1	450
4	go	1	4	1	1	391
5	go	5	10	1	1	374
6	go	1	4	1	1	349
7	go	8	10	1	1	315
8	go	6	13	1	1	329
9	go	5	13	1	1	326
10	go	7	7	1	1	305
11	go	7	4	1	1	334
12	go	9	13	1	1	313
13	go	2	16	1	1	267
14	nogo	3	7	1	0	301
15	go	8	4	1	1	404
16	go	5	7	1	1	374
17	go	5	13	1	1	435
18	go	6	13	1	1	328
19	go	1	7	1	1	399
20	go	8	13	1	1	378
21	go	9	10	1	1	404
22	go	8	16	1	1	396
23	go	2	4	1	1	377
24	go	7	10	1	1	354
25	go	6	13	1	1	369
26	go	4	13	1	1	384
27	go	8	16	1	1	354
28	go	6	4	1	1	391
29	go	8	16	1	1	468
30	go	2	13	1	1	428
31	go	9	4	1	1	500
32	go	8	13	1	1	482
33	go	9	16	1	1	438
34	go	5	4	1	1	466
35	go	2	7	1	1	413
36	go	4	16	1	1	451
37	nogo	3	13	0	1	n/a
38	go	5	10	1	1	361
39	go	5	4	1	1	326
40	go	6	7	1	1	363
41	nogo	3	16	0	1	n/a
42	go	2	4	1	1	361
43	go	7	7	1	1	306
44	go	5	16	1	1	334
45	go	7	7	1	1	312
46	go	8	4	1	1	311
47	go	2	16	1	1	304
48	go	7	16	1	1	378
49	go	4	13	1	1	307
50	go	1	13	1	1	302
51	nogo	3	4	1	0	356
52	go	7	7	1	1	444
53	go	4	7	1	1	402
54	go	6	16	1	1	424
55	go	4	16	1	1	398
56	go	8	10	1	1	386
57	go	8	10	1	1	356
58	go	4	16	1	1	556
59	go	1	7	1	1	471
60	go	9	7	1	1	561
61	go	9	10	1	1	533
62	go	4	13	1	1	457
63	go	8	10	1	1	438
64	go	2	7	1	1	477
65	go	2	7	1	1	447
66	go	8	4	1	1	450
67	go	7	7	1	1	396
68	nogo	3	4	0	1	n/a
69	go	4	7	1	1	413
70	go	7	10	1	1	364
71	go	1	10	1	1	350
72	go	4	10	1	1	389
73	nogo	3	10	0	1	n/a
74	go	5	7	1	1	413
75	go	9	4	1	1	325
76	go	8	7	1	1	351
77	go	4	13	1	1	346
78	go	7	13	1	1	371
79	go	4	7	1	1	387
80	go	1	10	1	1	553
81	go	2	13	1	1	525
82	go	6	10	1	1	561
83	go	6	7	1	1	392
84	go	4	16	1	1	338
85	go	6	4	1	1	416
86	go	6	4	1	1	332
87	go	9	4	1	1	356
88	go	9	7	1	1	382
89	go	7	16	1	1	396
90	go	6	13	1	1	356
91	go	4	16	1	1	348
92	go	1	10	1	1	368
93	go	7	4	1	1	424
94	nogo	3	7	1	0	347
95	nogo	3	4	1	0	403
96	go	9	13	1	1	485
97	go	8	16	1	1	434
98	go	2	10	1	1	310
99	go	7	4	1	1	345
100	go	6	13	1	1	307
101	go	6	16	1	1	337
102	go	1	16	1	1	372
103	go	9	13	1	1	354
104	go	9	10	1	1	335
105	nogo	3	10	0	1	n/a
106	go	1	4	1	1	485
107	go	4	4	1	1	430
108	go	1	16	1	1	363
109	go	1	16	1	1	347
110	go	2	7	1	1	363
111	nogo	3	7	0	1	n/a
112	go	6	16	1	1	492
113	go	8	16	1	1	432
114	go	5	16	1	1	310
115	go	9	13	1	1	370
116	nogo	3	13	0	1	n/a
117	go	9	4	1	1	360
118	go	5	7	1	1	342
119	go	5	4	1	1	404
120	go	4	7	1	1	380
121	go	2	7	1	1	388
122	go	6	10	1	1	358
123	go	8	10	1	1	327
124	nogo	3	4	1	0	281
125	go	8	16	1	1	459
126	go	4	7	1	1	306
127	go	4	10	1	1	259
128	go	2	16	1	1	201
129	go	5	7	1	1	306
130	go	2	4	1	1	334
131	go	1	10	1	1	332
132	go	1	10	1	1	390
133	go	5	10	1	1	371
134	go	9	10	1	1	352
135	go	5	16	1	1	412
136	go	4	7	1	1	451
137	go	5	16	1	1	459
138	nogo	3	10	0	1	n/a
139	go	4	13	1	1	405
140	go	2	7	1	1	360
141	go	5	16	1	1	324
142	go	6	4	1	1	332
143	go	9	16	1	1	381
144	go	4	16	1	1	397
145	go	6	10	1	1	428
146	nogo	3	13	1	0	366
147	go	1	10	1	1	483
148	go	5	4	1	1	394
149	go	5	13	1	1	386
150	go	4	10	1	1	401
151	go	6	10	1	1	418
152	go	4	16	1	1	361
153	go	5	7	1	1	467
154	go	5	10	1	1	394
155	go	6	13	1	1	363
156	go	2	10	1	1	424
157	nogo	3	7	0	1	n/a
158	go	8	4	1	1	392
159	nogo	3	7	1	0	408
160	go	1	13	1	1	489
161	go	9	10	1	1	372
162	nogo	3	4	0	1	n/a
163	go	2	7	1	1	393
164	go	7	4	1	1	426
165	go	6	13	1	1	357
166	go	6	7	1	1	325
167	go	2	10	1	1	330
168	go	2	10	1	1	412
169	go	8	10	1	1	337
170	go	8	7	1	1	307
171	go	6	7	1	1	217
172	nogo	3	13	1	0	260
173	go	2	7	1	1	322
174	go	1	4	1	1	477
175	go	6	13	1	1	388
176	go	1	13	1	1	335
177	nogo	3	16	1	0	436
178	go	1	4	1	1	492
179	go	7	16	1	1	414
180	go	2	10	1	1	385
181	go	9	13	1	1	446
182	go	9	4	1	1	438
183	go	8	16	1	1	339
184	go	7	16	1	1	446
185	go	2	10	1	1	414
186	go	7	7	1	1	453
187	go	9	16	1	1	354
188	go	7	4	1	1	390
189	go	1	13	1	1	397
190	go	4	16	1	1	354
191	go	8	13	1	1	420
192	go	5	7	1	1	447
193	go	9	13	1	1	400
194	go	5	13	1	1	367
195	go	6	4	1	1	443
196	go	9	7	1	1	436
197	nogo	3	16	1	0	382
198	go	9	13	1	1	397
199	go	8	13	1	1	389
200	go	7	13	1	1	378
201	nogo	3	16	1	0	324
202	go	4	4	1	1	434
203	nogo	3	10	1	0	358
204	go	1	16	1	1	395
205	go	6	10	1	1	368
206	go	5	7	1	1	358
207	go	9	16	1	1	430
208	go	2	4	1	1	546
209	go	7	7	1	1	382
210	go	7	16	1	1	351
211	go	1	13	1	1	417
212	go	8	13	1	1	369
213	go	7	13	1	1	373
214	go	1	10	1	1	410
215	go	7	4	1	1	438
216	nogo	3	4	0	1	n/a
217	nogo	3	16	0	1	n/a
218	go	2	7	1	1	392
219	go	2	13	1	1	374
220	go	7	10	1	1	349
221	go	5	4	1	1	353
222	nogo	3	10	1	0	369
223	go	7	16	1	1	416
224	go	8	4	1	1	502
225	go	9	10	1	1	391
