trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	10	1	1	694
2	go	4	7	1	1	498
3	go	1	4	1	1	401
4	go	1	10	1	1	370
5	go	5	10	1	1	548
6	go	1	10	1	1	490
7	go	8	10	1	1	438
8	go	6	4	1	1	553
9	go	5	10	1	1	401
10	go	7	13	1	1	392
11	go	7	10	1	1	444
12	go	9	7	1	1	444
13	go	2	13	1	1	347
14	nogo	3	13	1	0	391
15	go	8	13	1	1	506
16	go	5	7	1	1	421
17	go	5	4	1	1	401
18	go	6	16	1	1	395
19	go	1	7	1	1	416
20	go	8	4	1	1	449
21	go	9	10	1	1	418
22	go	8	16	1	1	479
23	go	2	7	1	1	570
24	go	7	16	1	1	509
25	go	6	4	1	1	513
26	go	4	16	1	1	308
27	go	8	13	1	1	315
28	go	6	16	1	1	338
29	go	8	4	1	1	550
30	go	2	10	1	1	407
31	go	9	10	1	1	471
32	go	8	7	1	1	509
33	go	9	16	1	1	479
34	go	5	4	1	1	496
35	go	2	4	1	1	443
36	go	4	13	1	1	435
37	nogo	3	7	0	1	n/a
38	go	5	10	1	1	375
39	go	5	16	1	1	372
40	go	6	4	1	1	455
41	nogo	3	13	1	0	335
42	go	2	4	1	1	353
43	go	7	16	1	1	318
44	go	5	7	1	1	271
45	go	7	10	1	1	318
46	go	8	7	1	1	478
47	go	2	10	1	1	426
48	go	7	7	1	1	565
49	go	4	4	1	1	624
50	go	1	10	1	1	564
51	nogo	3	10	0	1	n/a
52	go	7	16	1	1	406
53	go	4	4	1	1	354
54	go	6	13	1	1	345
55	go	4	7	1	1	415
56	go	8	16	1	1	467
57	go	8	13	1	1	349
58	go	4	7	1	1	445
59	go	1	10	1	1	436
60	go	9	7	1	1	442
61	go	9	16	1	1	354
62	go	4	16	1	1	399
63	go	8	10	1	1	452
64	go	2	7	1	1	331
65	go	2	4	1	1	484
66	go	8	13	1	1	446
67	go	7	4	1	1	473
68	nogo	3	13	0	1	n/a
69	go	4	10	1	1	389
70	go	7	13	1	1	350
71	go	1	7	1	1	465
72	go	4	4	1	1	356
73	nogo	3	16	1	0	336
74	go	5	16	1	1	317
75	go	9	7	1	1	375
76	go	8	4	1	1	339
77	go	4	16	1	1	313
78	go	7	13	1	1	314
79	go	4	13	1	1	410
80	go	1	13	1	1	355
81	go	2	7	1	1	570
82	go	6	4	1	1	372
83	go	6	10	1	1	299
84	go	4	10	1	1	319
85	go	6	4	1	1	311
86	go	6	4	1	1	329
87	go	9	4	1	1	495
88	go	9	13	1	1	404
89	go	7	10	1	1	400
90	go	6	7	1	1	300
91	go	4	13	1	1	324
92	go	1	10	1	1	450
93	go	7	13	1	1	464
94	nogo	3	4	0	1	n/a
95	nogo	3	13	1	0	387
96	go	9	16	1	1	517
97	go	8	4	1	1	292
98	go	2	4	1	1	355
99	go	7	4	1	1	334
100	go	6	13	1	1	521
101	go	6	7	1	1	444
102	go	1	7	1	1	437
103	go	9	7	1	1	405
104	go	9	10	1	1	376
105	nogo	3	16	0	1	n/a
106	go	1	13	1	1	536
107	go	4	7	1	1	506
108	go	1	13	1	1	397
109	go	1	16	1	1	307
110	go	2	10	1	1	393
111	nogo	3	13	1	0	375
112	go	6	7	1	1	534
113	go	8	7	1	1	497
114	go	5	13	1	1	442
115	go	9	16	1	1	402
116	nogo	3	10	0	1	n/a
117	go	9	10	1	1	706
118	go	5	10	1	1	586
119	go	5	10	1	1	630
120	go	4	4	1	1	527
121	go	2	4	1	1	688
122	go	6	7	1	1	589
123	go	8	4	1	1	517
124	nogo	3	13	0	1	n/a
125	go	8	13	1	1	596
126	go	4	10	1	1	437
127	go	4	13	1	1	519
128	go	2	16	1	1	536
129	go	5	16	1	1	487
130	go	2	13	1	1	502
131	go	1	7	1	1	450
132	go	1	16	1	1	518
133	go	5	10	1	1	531
134	go	9	10	1	1	474
135	go	5	16	1	1	521
136	go	4	7	1	1	589
137	go	5	16	1	1	536
138	nogo	3	13	0	1	n/a
139	go	4	10	1	1	480
140	go	2	4	1	1	609
141	go	5	7	1	1	534
142	go	6	4	1	1	542
143	go	9	16	1	1	518
144	go	4	13	1	1	438
145	go	6	10	1	1	492
146	nogo	3	4	0	1	n/a
147	go	1	13	1	1	571
148	go	5	16	1	1	571
149	go	5	4	1	1	469
150	go	4	7	1	1	392
151	go	6	7	1	1	431
152	go	4	7	1	1	446
153	go	5	13	1	1	508
154	go	5	10	1	1	397
155	go	6	16	1	1	446
156	go	2	16	1	1	556
157	nogo	3	16	0	1	n/a
158	go	8	16	1	1	468
159	nogo	3	10	0	1	n/a
160	go	1	16	1	1	302
161	go	9	16	1	1	343
162	nogo	3	4	1	0	306
163	go	2	7	1	1	647
164	go	7	4	1	1	453
165	go	6	16	1	1	540
166	go	6	16	1	1	533
167	go	2	7	1	1	515
168	go	2	10	1	1	461
169	go	8	7	1	1	577
170	go	8	7	1	1	638
171	go	6	7	1	1	680
172	nogo	3	10	0	1	n/a
173	go	2	4	1	1	620
174	go	1	16	1	1	534
175	go	6	4	1	1	482
176	go	1	7	1	1	367
177	nogo	3	4	0	1	n/a
178	go	1	13	1	1	567
179	go	7	4	1	1	673
180	go	2	16	1	1	573
181	go	9	10	1	1	522
182	go	9	13	1	1	515
183	go	8	13	1	1	619
184	go	7	10	1	1	498
185	go	2	7	1	1	505
186	go	7	16	1	1	505
187	go	9	4	1	1	499
188	go	7	16	1	1	412
189	go	1	10	1	1	475
190	go	4	4	1	1	476
191	go	8	7	1	1	459
192	go	5	16	1	1	617
193	go	9	4	1	1	498
194	go	5	13	1	1	413
195	go	6	16	1	1	372
196	go	9	10	1	1	358
197	nogo	3	16	1	0	164
198	go	9	13	1	1	336
199	go	8	13	0	0	n/a
200	go	7	10	1	1	315
201	nogo	3	16	0	1	n/a
202	go	4	7	1	1	629
203	nogo	3	13	0	1	n/a
204	go	1	7	1	1	418
205	go	6	10	1	1	408
206	go	5	10	1	1	345
207	go	9	16	1	1	440
208	go	2	13	1	1	545
209	go	7	7	1	1	446
210	go	7	4	1	1	670
211	go	1	7	1	1	502
212	go	8	4	1	1	517
213	go	7	10	1	1	495
214	go	1	16	1	1	328
215	go	7	13	1	1	471
216	nogo	3	16	0	1	n/a
217	nogo	3	7	0	1	n/a
218	go	2	4	1	1	331
219	go	2	13	1	1	602
220	go	7	4	1	1	513
221	go	5	4	1	1	585
222	nogo	3	7	0	1	n/a
223	go	7	13	1	1	606
224	go	8	13	1	1	739
225	go	9	13	1	1	552
