trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	16	0	0	n/a
2	go	4	16	1	1	789
3	go	1	10	1	1	513
4	go	1	13	1	1	438
5	go	5	4	1	1	430
6	go	1	10	1	1	445
7	go	8	7	1	1	415
8	go	6	10	1	1	442
9	go	5	4	1	1	513
10	go	7	4	1	1	400
11	go	7	13	1	1	391
12	go	9	4	1	1	427
13	go	2	16	1	1	495
14	nogo	3	4	1	0	356
15	go	8	13	1	1	317
16	go	5	16	1	1	353
17	go	5	10	1	1	262
18	go	6	7	1	1	360
19	go	1	7	1	1	295
20	go	8	13	1	1	345
21	go	9	13	1	1	337
22	go	8	13	1	1	353
23	go	2	16	1	1	330
24	go	7	16	1	1	337
25	go	6	10	1	1	329
26	go	4	4	1	1	505
27	go	8	13	1	1	512
28	go	6	13	1	1	393
29	go	8	10	1	1	453
30	go	2	7	1	1	608
31	go	9	10	1	1	518
32	go	8	4	1	1	506
33	go	9	16	1	1	350
34	go	5	16	1	1	433
35	go	2	7	1	1	568
36	go	4	16	1	1	536
37	nogo	3	10	1	0	390
38	go	5	10	1	1	470
39	go	5	16	1	1	488
40	go	6	7	1	1	550
41	nogo	3	4	0	1	n/a
42	go	2	16	1	1	842
43	go	7	4	1	1	404
44	go	5	16	1	1	508
45	go	7	7	1	1	507
46	go	8	4	1	1	552
47	go	2	13	1	1	634
48	go	7	13	1	1	507
49	go	4	7	1	1	556
50	go	1	4	1	1	549
51	nogo	3	4	0	1	n/a
52	go	7	16	1	1	658
53	go	4	10	1	1	354
54	go	6	4	1	1	442
55	go	4	16	1	1	447
56	go	8	16	1	1	585
57	go	8	7	1	1	491
58	go	4	7	1	1	682
59	go	1	13	1	1	443
60	go	9	13	1	1	506
61	go	9	16	1	1	378
62	go	4	7	1	1	544
63	go	8	16	1	1	567
64	go	2	16	1	1	691
65	go	2	7	1	1	482
66	go	8	7	1	1	496
67	go	7	7	1	1	422
68	nogo	3	10	0	1	n/a
69	go	4	4	1	1	464
70	go	7	4	1	1	399
71	go	1	10	1	1	540
72	go	4	16	1	1	570
73	nogo	3	16	1	0	546
74	go	5	10	1	1	462
75	go	9	10	1	1	525
76	go	8	10	1	1	540
77	go	4	13	1	1	785
78	go	7	7	1	1	596
79	go	4	7	1	1	517
80	go	1	7	1	1	532
81	go	2	7	1	1	476
82	go	6	13	1	1	492
83	go	6	13	1	1	529
84	go	4	10	1	1	558
85	go	6	13	1	1	523
86	go	6	13	1	1	522
87	go	9	4	1	1	554
88	go	9	10	1	1	543
89	go	7	16	1	1	544
90	go	6	16	1	1	560
91	go	4	16	1	1	528
92	go	1	16	1	1	595
93	go	7	7	1	1	593
94	nogo	3	10	0	1	n/a
95	nogo	3	16	1	0	381
96	go	9	16	1	1	639
97	go	8	16	1	1	1086
98	go	2	7	0	0	n/a
99	go	7	7	1	1	357
100	go	6	13	1	1	412
101	go	6	16	1	1	504
102	go	1	10	1	1	813
103	go	9	13	1	1	563
104	go	9	16	1	1	602
105	nogo	3	13	0	1	n/a
106	go	1	4	1	1	271
107	go	4	4	1	1	606
108	go	1	4	1	1	825
109	go	1	13	1	1	614
110	go	2	7	1	1	787
111	nogo	3	10	0	1	n/a
112	go	6	10	1	1	419
113	go	8	7	1	1	541
114	go	5	13	1	1	518
115	go	9	10	1	1	721
116	nogo	3	7	0	1	n/a
117	go	9	4	1	1	282
118	go	5	7	1	1	643
119	go	5	7	1	1	614
120	go	4	7	1	1	943
121	go	2	10	1	1	823
122	go	6	4	1	1	752
123	go	8	10	1	1	837
124	nogo	3	4	0	1	n/a
125	go	8	10	1	1	829
126	go	4	16	1	1	523
127	go	4	4	1	1	665
128	go	2	4	1	1	1130
129	go	5	7	1	1	859
130	go	2	16	0	0	n/a
131	go	1	10	1	1	370
132	go	1	4	1	1	600
133	go	5	7	1	1	621
134	go	9	4	1	1	614
135	go	5	7	1	1	572
136	go	4	13	1	1	678
137	go	5	16	1	1	670
138	nogo	3	10	0	1	n/a
139	go	4	10	1	1	708
140	go	2	13	1	1	516
141	go	5	16	1	1	531
142	go	6	7	1	1	559
143	go	9	7	1	1	575
144	go	4	7	1	1	595
145	go	6	16	1	1	707
146	nogo	3	4	0	1	n/a
147	go	1	10	1	1	427
148	go	5	13	1	1	465
149	go	5	13	1	1	502
150	go	4	13	1	1	587
151	go	6	13	1	1	576
152	go	4	13	1	1	548
153	go	5	10	1	1	789
154	go	5	16	0	0	n/a
155	go	6	16	1	1	306
156	go	2	16	1	1	461
157	nogo	3	10	0	1	n/a
158	go	8	7	1	1	525
159	nogo	3	10	0	1	n/a
160	go	1	4	1	1	561
161	go	9	7	1	1	626
162	nogo	3	16	0	1	n/a
163	go	2	10	1	1	914
164	go	7	7	1	1	587
165	go	6	7	1	1	604
166	go	6	10	0	0	n/a
167	go	2	13	1	1	1048
168	go	2	4	1	1	622
169	go	8	13	1	1	652
170	go	8	10	1	1	1072
171	go	6	13	1	1	976
172	nogo	3	4	0	1	n/a
173	go	2	13	1	1	582
174	go	1	13	1	1	665
