trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	10	1	1	1077
2	go	4	10	1	1	638
3	go	1	4	1	1	629
4	go	1	7	1	1	669
5	go	5	7	1	1	682
6	go	1	13	1	1	744
7	go	8	7	1	1	714
8	go	6	4	1	1	752
9	go	5	10	1	1	764
10	go	7	10	1	1	712
11	go	7	16	1	1	704
12	go	9	10	1	1	628
13	go	2	7	1	1	600
14	nogo	3	13	0	1	n/a
15	go	8	7	1	1	1089
16	go	5	4	1	1	672
17	go	5	16	1	1	626
18	go	6	10	1	1	552
19	go	1	13	1	1	507
20	go	8	13	1	1	616
21	go	9	10	1	1	677
22	go	8	4	1	1	669
23	go	2	4	1	1	711
24	go	7	13	1	1	596
25	go	6	16	1	1	680
26	go	4	10	1	1	701
27	go	8	10	1	1	716
28	go	6	7	1	1	644
29	go	8	13	1	1	637
30	go	2	7	1	1	628
31	go	9	7	1	1	776
32	go	8	7	1	1	836
33	go	9	13	1	1	783
34	go	5	4	1	1	681
35	go	2	16	1	1	685
36	go	4	4	1	1	704
37	nogo	3	4	0	1	n/a
38	go	5	10	1	1	1042
39	go	5	16	1	1	628
40	go	6	10	1	1	737
41	nogo	3	7	0	1	n/a
42	go	2	4	1	1	660
43	go	7	16	1	1	608
44	go	5	16	1	1	585
45	go	7	16	1	1	671
46	go	8	7	1	1	737
47	go	2	4	1	1	713
48	go	7	7	1	1	668
49	go	4	7	1	1	687
50	go	1	13	1	1	636
51	nogo	3	7	0	1	n/a
52	go	7	7	1	1	922
53	go	4	13	1	1	709
54	go	6	4	1	1	613
55	go	4	16	1	1	564
56	go	8	13	1	1	621
57	go	8	13	1	1	667
58	go	4	16	1	1	614
59	go	1	10	1	1	606
60	go	9	4	1	1	735
61	go	9	13	1	1	684
62	go	4	16	1	1	586
63	go	8	13	1	1	538
64	go	2	10	1	1	507
65	go	2	4	1	1	635
66	go	8	13	1	1	588
67	go	7	10	1	1	488
68	nogo	3	4	0	1	n/a
69	go	4	4	1	1	695
70	go	7	4	1	1	441
71	go	1	16	1	1	664
72	go	4	4	1	1	572
73	nogo	3	4	0	1	n/a
74	go	5	4	1	1	588
75	go	9	16	1	1	723
76	go	8	16	1	1	643
77	go	4	7	1	1	705
78	go	7	16	1	1	534
79	go	4	10	1	1	536
80	go	1	4	1	1	546
81	go	2	16	1	1	656
82	go	6	13	1	1	582
83	go	6	7	1	1	511
84	go	4	13	1	1	521
85	go	6	7	1	1	652
86	go	6	7	1	1	664
87	go	9	7	1	1	724
88	go	9	13	1	1	717
89	go	7	13	1	1	665
90	go	6	4	1	1	586
91	go	4	10	1	1	517
92	go	1	13	1	1	596
93	go	7	16	1	1	504
94	nogo	3	4	0	1	n/a
95	nogo	3	13	0	1	n/a
96	go	9	4	1	1	818
97	go	8	16	1	1	570
98	go	2	4	1	1	761
99	go	7	16	1	1	845
100	go	6	16	1	1	657
101	go	6	16	1	1	634
102	go	1	13	1	1	695
103	go	9	7	1	1	635
104	go	9	10	1	1	581
105	nogo	3	16	0	1	n/a
106	go	1	10	1	1	1143
107	go	4	13	1	1	497
108	go	1	10	1	1	569
109	go	1	7	1	1	560
110	go	2	13	1	1	530
111	nogo	3	7	0	1	n/a
112	go	6	13	1	1	824
113	go	8	4	1	1	564
114	go	5	7	1	1	489
115	go	9	10	1	1	484
116	nogo	3	10	0	1	n/a
117	go	9	4	0	0	n/a
118	go	5	7	1	1	595
119	go	5	13	1	1	705
120	go	4	10	1	1	698
121	go	2	4	1	1	670
122	go	6	16	1	1	543
123	go	8	16	1	1	531
124	nogo	3	7	0	1	n/a
125	go	8	4	1	1	948
126	go	4	7	1	1	561
127	go	4	16	1	1	480
128	go	2	13	1	1	618
129	go	5	10	1	1	701
130	go	2	4	1	1	738
131	go	1	16	1	1	748
132	go	1	13	1	1	971
133	go	5	10	1	1	736
134	go	9	13	1	1	572
135	go	5	13	1	1	615
136	go	4	7	1	1	537
137	go	5	13	1	1	653
138	nogo	3	4	0	1	n/a
139	go	4	7	1	1	876
140	go	2	7	1	1	622
141	go	5	16	1	1	464
142	go	6	4	1	1	563
143	go	9	13	1	1	606
144	go	4	4	1	1	708
145	go	6	13	1	1	616
146	nogo	3	7	0	1	n/a
147	go	1	16	1	1	1126
148	go	5	10	1	1	593
149	go	5	7	1	1	635
150	go	4	7	1	1	745
151	go	6	10	1	1	558
152	go	4	4	1	1	713
153	go	5	4	1	1	795
154	go	5	10	1	1	676
155	go	6	7	1	1	539
156	go	2	7	1	1	734
157	nogo	3	16	0	1	n/a
158	go	8	10	1	1	728
159	nogo	3	13	0	1	n/a
160	go	1	13	1	1	788
161	go	9	7	1	1	529
162	nogo	3	16	0	1	n/a
163	go	2	13	1	1	632
164	go	7	16	1	1	669
165	go	6	13	1	1	639
166	go	6	4	1	1	608
167	go	2	7	1	1	631
168	go	2	10	1	1	554
169	go	8	4	1	1	643
170	go	8	13	1	1	661
171	go	6	16	1	1	816
172	nogo	3	4	0	1	n/a
173	go	2	16	1	1	925
174	go	1	16	1	1	646
175	go	6	13	1	1	548
176	go	1	16	1	1	681
177	nogo	3	4	0	1	n/a
178	go	1	13	1	1	380
179	go	7	10	1	1	531
180	go	2	4	1	1	531
181	go	9	13	1	1	489
182	go	9	10	1	1	648
183	go	8	16	1	1	866
184	go	7	13	1	1	489
185	go	2	10	1	1	557
186	go	7	10	1	1	510
187	go	9	10	1	1	462
188	go	7	4	1	1	569
189	go	1	16	1	1	815
190	go	4	4	1	1	718
191	go	8	10	1	1	507
192	go	5	16	1	1	569
193	go	9	10	1	1	568
194	go	5	10	1	1	625
195	go	6	16	1	1	641
196	go	9	13	1	1	746
197	nogo	3	10	0	1	n/a
198	go	9	4	1	1	973
199	go	8	13	1	1	475
200	go	7	7	1	1	413
201	nogo	3	16	0	1	n/a
202	go	4	7	1	1	641
203	nogo	3	7	0	1	n/a
204	go	1	16	0	0	n/a
205	go	6	13	1	1	512
206	go	5	10	1	1	756
207	go	9	10	1	1	704
208	go	2	10	1	1	672
209	go	7	4	1	1	499
210	go	7	10	1	1	635
211	go	1	16	1	1	653
212	go	8	7	1	1	597
213	go	7	7	1	1	491
214	go	1	7	1	1	739
215	go	7	16	1	1	558
216	nogo	3	16	0	1	n/a
217	nogo	3	13	0	1	n/a
218	go	2	10	1	1	1141
219	go	2	7	1	1	705
220	go	7	10	1	1	545
221	go	5	4	1	1	700
222	nogo	3	4	0	1	n/a
223	go	7	7	1	1	534
224	go	8	16	1	1	644
225	go	9	10	1	1	521
