trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
74	go	5	4	1	1	272
75	go	9	13	1	1	305
76	go	8	13	1	1	340
77	go	4	16	1	1	355
78	go	7	7	1	1	302
79	go	4	13	1	1	300
80	go	1	10	1	1	327
81	go	2	10	1	1	438
82	go	6	16	1	1	365
83	go	6	13	1	1	465
84	go	4	10	1	1	376
85	go	6	7	1	1	335
86	go	6	16	1	1	362
87	go	9	16	1	1	388
88	go	9	16	1	1	369
89	go	7	13	1	1	363
90	go	6	10	1	1	349
91	go	4	16	1	1	348
92	go	1	13	1	1	422
93	go	7	10	1	1	438
94	nogo	3	16	0	1	n/a
95	nogo	3	4	1	0	339
96	go	9	10	1	1	395
97	go	8	4	1	1	414
98	go	2	7	1	1	349
99	go	7	7	1	1	489
100	go	6	13	1	1	373
101	go	6	13	1	1	304
102	go	1	4	1	1	292
103	go	9	7	1	1	438
104	go	9	10	1	1	415
105	nogo	3	16	0	1	n/a
106	go	1	10	1	1	731
107	go	4	7	1	1	367
108	go	1	4	1	1	517
109	go	1	7	1	1	316
110	go	2	4	1	1	362
111	nogo	3	13	1	0	309
112	go	6	10	1	1	318
113	go	8	7	1	1	336
114	go	5	16	1	1	308
115	go	9	16	1	1	313
116	nogo	3	16	1	0	278
117	go	9	4	1	1	306
118	go	5	13	1	1	388
119	go	5	4	1	1	425
120	go	4	4	1	1	467
121	go	2	4	1	1	511
122	go	6	13	1	1	497
123	go	8	10	1	1	495
124	nogo	3	7	0	1	n/a
125	go	8	7	1	1	470
126	go	4	4	1	1	402
127	go	4	4	1	1	416
128	go	2	10	1	1	433
129	go	5	7	1	1	397
130	go	2	7	1	1	404
131	go	1	7	1	1	496
132	go	1	16	1	1	474
133	go	5	13	1	1	413
134	go	9	4	1	1	437
135	go	5	13	1	1	406
136	go	4	4	1	1	422
137	go	5	7	1	1	414
138	nogo	3	7	0	1	n/a
139	go	4	16	1	1	315
140	go	2	4	1	1	391
141	go	5	16	1	1	441
142	go	6	4	1	1	455
143	go	9	16	1	1	472
144	go	4	7	1	1	406
145	go	6	10	1	1	402
146	nogo	3	10	0	1	n/a
147	go	1	13	1	1	344
148	go	5	7	1	1	618
149	go	5	10	1	1	636
150	go	4	16	1	1	604
151	go	6	13	1	1	542
152	go	4	16	1	1	657
153	go	5	10	1	1	626
154	go	5	7	1	1	685
155	go	6	7	1	1	611
156	go	2	10	1	1	627
157	nogo	3	13	0	1	n/a
158	go	8	7	1	1	482
159	nogo	3	7	1	0	368
160	go	1	13	1	1	353
161	go	9	7	1	1	345
162	nogo	3	10	0	1	n/a
163	go	2	10	1	1	462
164	go	7	16	1	1	466
165	go	6	4	1	1	470
166	go	6	10	1	1	418
167	go	2	13	1	1	477
168	go	2	7	1	1	536
169	go	8	7	1	1	375
170	go	8	10	1	1	386
171	go	6	16	1	1	424
172	nogo	3	10	0	1	n/a
173	go	2	16	1	1	485
174	go	1	7	1	1	492
175	go	6	4	1	1	389
176	go	1	16	1	1	497
177	nogo	3	13	0	1	n/a
178	go	1	7	1	1	473
179	go	7	10	1	1	444
180	go	2	13	1	1	554
181	go	9	16	1	1	502
182	go	9	16	1	1	477
183	go	8	16	1	1	413
184	go	7	10	1	1	514
185	go	2	7	1	1	687
186	go	7	16	1	1	453
187	go	9	10	1	1	402
188	go	7	13	1	1	506
189	go	1	10	1	1	607
190	go	4	13	1	1	527
191	go	8	4	1	1	556
192	go	5	13	1	1	476
193	go	9	10	1	1	424
194	go	5	16	1	1	460
195	go	6	16	1	1	374
196	go	9	10	1	1	273
197	nogo	3	4	0	1	n/a
198	go	9	10	1	1	408
199	go	8	7	1	1	383
200	go	7	13	1	1	306
201	nogo	3	10	1	0	319
202	go	4	16	1	1	542
203	nogo	3	4	0	1	n/a
204	go	1	10	1	1	463
205	go	6	7	1	1	584
206	go	5	16	1	1	529
207	go	9	16	1	1	460
208	go	2	13	1	1	344
209	go	7	4	1	1	417
210	go	7	10	1	1	352
211	go	1	10	1	1	396
212	go	8	7	1	1	367
213	go	7	4	1	1	406
214	go	1	7	1	1	323
215	go	7	7	1	1	407
216	nogo	3	7	0	1	n/a
217	nogo	3	13	0	1	n/a
218	go	2	10	1	1	448
219	go	2	16	1	1	529
220	go	7	7	1	1	454
221	go	5	10	1	1	423
222	nogo	3	4	0	1	n/a
223	go	7	4	1	1	547
224	go	8	4	1	1	354
225	go	9	4	1	1	393
