trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	16	1	1	1074
2	go	4	16	1	1	525
3	go	1	4	1	1	376
4	go	1	4	1	1	386
5	go	5	4	1	1	357
6	go	1	16	1	1	299
7	go	8	13	1	1	352
8	go	6	10	1	1	378
9	go	5	16	1	1	346
10	go	7	16	1	1	387
11	go	7	10	1	1	389
12	go	9	4	1	1	451
13	go	2	13	1	1	354
14	nogo	3	7	1	0	302
15	go	8	7	1	1	302
16	go	5	7	1	1	313
17	go	5	7	1	1	320
18	go	6	10	1	1	314
19	go	1	4	1	1	397
20	go	8	10	1	1	446
21	go	9	16	1	1	415
22	go	8	4	1	1	419
23	go	2	16	1	1	400
24	go	7	7	1	1	358
25	go	6	4	1	1	442
26	go	4	4	1	1	390
27	go	8	7	1	1	444
28	go	6	10	1	1	329
29	go	8	16	1	1	343
30	go	2	10	1	1	451
31	go	9	13	1	1	328
32	go	8	7	1	1	389
33	go	9	16	1	1	358
34	go	5	7	1	1	379
35	go	2	16	1	1	335
36	go	4	7	1	1	381
37	nogo	3	4	0	1	n/a
38	go	5	4	1	1	678
39	go	5	10	1	1	306
40	go	6	4	1	1	326
41	nogo	3	16	1	0	310
42	go	2	4	1	1	404
43	go	7	10	1	1	381
44	go	5	16	1	1	362
45	go	7	4	1	1	406
46	go	8	16	1	1	437
47	go	2	16	1	1	498
48	go	7	7	1	1	501
49	go	4	7	1	1	492
50	go	1	7	1	1	485
51	nogo	3	16	0	1	n/a
52	go	7	10	1	1	668
53	go	4	7	1	1	440
54	go	6	10	1	1	387
55	go	4	4	1	1	437
56	go	8	10	1	1	487
57	go	8	7	1	1	444
58	go	4	16	1	1	374
59	go	1	13	1	1	481
60	go	9	10	1	1	474
61	go	9	13	1	1	560
62	go	4	10	1	1	481
63	go	8	4	1	1	475
64	go	2	16	1	1	467
65	go	2	13	1	1	412
66	go	8	7	1	1	482
67	go	7	7	1	1	542
68	nogo	3	16	0	1	n/a
69	go	4	13	1	1	537
70	go	7	10	1	1	394
71	go	1	4	1	1	434
72	go	4	10	1	1	444
73	nogo	3	13	0	1	n/a
74	go	5	4	1	1	426
75	go	9	7	1	1	332
76	go	8	7	1	1	279
77	go	4	10	1	1	311
78	go	7	7	1	1	406
79	go	4	16	1	1	299
80	go	1	10	1	1	333
81	go	2	13	1	1	393
82	go	6	4	1	1	386
83	go	6	4	1	1	378
84	go	4	10	1	1	305
85	go	6	7	1	1	305
86	go	6	10	1	1	356
87	go	9	7	1	1	358
88	go	9	13	1	1	318
89	go	7	4	1	1	400
90	go	6	13	1	1	237
91	go	4	4	1	1	340
92	go	1	4	1	1	373
93	go	7	13	1	1	360
94	nogo	3	13	1	0	358
95	nogo	3	4	1	0	328
96	go	9	4	1	1	478
97	go	8	13	1	1	444
98	go	2	7	1	1	441
99	go	7	13	1	1	455
100	go	6	16	1	1	447
101	go	6	16	1	1	507
102	go	1	16	1	1	546
103	go	9	4	1	1	623
104	go	9	13	1	1	687
105	nogo	3	10	0	1	n/a
106	go	1	16	1	1	568
107	go	4	4	1	1	424
108	go	1	13	1	1	490
109	go	1	7	1	1	488
110	go	2	10	1	1	569
111	nogo	3	13	0	1	n/a
112	go	6	7	1	1	742
113	go	8	10	1	1	373
114	go	5	7	1	1	376
115	go	9	13	1	1	365
116	nogo	3	4	1	0	334
117	go	9	13	1	1	411
118	go	5	10	1	1	471
119	go	5	4	1	1	542
120	go	4	16	1	1	506
121	go	2	10	1	1	594
122	go	6	16	1	1	537
123	go	8	10	1	1	668
124	nogo	3	7	0	1	n/a
125	go	8	7	1	1	434
126	go	4	7	1	1	428
127	go	4	10	1	1	600
128	go	2	4	1	1	571
129	go	5	16	1	1	584
130	go	2	4	1	1	622
131	go	1	13	1	1	570
132	go	1	16	1	1	607
133	go	5	10	1	1	645
134	go	9	10	1	1	598
135	go	5	16	1	1	543
136	go	4	7	1	1	589
137	go	5	4	1	1	694
138	nogo	3	7	0	1	n/a
139	go	4	13	1	1	911
140	go	2	16	1	1	464
141	go	5	13	1	1	534
142	go	6	13	1	1	708
143	go	9	13	1	1	633
144	go	4	13	1	1	624
145	go	6	16	1	1	731
146	nogo	3	4	0	1	n/a
147	go	1	13	1	1	382
148	go	5	4	1	1	375
149	go	5	7	1	1	324
150	go	4	10	1	1	299
151	go	6	4	1	1	301
152	go	4	7	1	1	235
153	go	5	10	1	1	462
154	go	5	13	1	1	580
155	go	6	13	1	1	694
156	go	2	16	1	1	733
157	nogo	3	13	0	1	n/a
158	go	8	13	1	1	360
159	nogo	3	13	0	1	n/a
160	go	1	13	1	1	852
161	go	9	7	1	1	531
162	nogo	3	7	0	1	n/a
163	go	2	10	1	1	705
164	go	7	13	1	1	718
165	go	6	7	1	1	599
166	go	6	16	1	1	529
167	go	2	16	1	1	595
168	go	2	10	1	1	558
169	go	8	13	1	1	433
170	go	8	13	1	1	565
171	go	6	16	1	1	653
172	nogo	3	13	0	1	n/a
173	go	2	7	1	1	524
174	go	1	13	1	1	437
175	go	6	4	1	1	494
176	go	1	7	1	1	466
177	nogo	3	4	0	1	n/a
178	go	1	7	1	1	456
179	go	7	13	1	1	397
180	go	2	10	1	1	423
181	go	9	13	1	1	451
182	go	9	7	1	1	522
183	go	8	10	1	1	604
184	go	7	16	1	1	620
185	go	2	16	1	1	676
186	go	7	16	1	1	625
187	go	9	10	1	1	484
188	go	7	4	1	1	593
189	go	1	16	1	1	441
190	go	4	4	1	1	468
191	go	8	16	1	1	415
192	go	5	13	1	1	452
193	go	9	13	1	1	376
194	go	5	10	1	1	317
195	go	6	10	1	1	385
196	go	9	16	1	1	332
197	nogo	3	16	1	0	370
198	go	9	7	1	1	385
199	go	8	10	1	1	511
200	go	7	10	1	1	481
201	nogo	3	10	0	1	n/a
202	go	4	4	1	1	830
203	nogo	3	4	0	1	n/a
204	go	1	13	1	1	887
205	go	6	16	1	1	545
206	go	5	10	1	1	740
207	go	9	4	1	1	666
208	go	2	10	1	1	703
209	go	7	16	1	1	606
210	go	7	7	1	1	554
211	go	1	16	1	1	642
212	go	8	4	1	1	635
213	go	7	10	1	1	673
214	go	1	7	1	1	730
215	go	7	7	1	1	588
216	nogo	3	16	0	1	n/a
217	nogo	3	13	1	0	604
218	go	2	4	1	1	594
219	go	2	4	1	1	496
220	go	7	10	1	1	470
221	go	5	10	1	1	482
222	nogo	3	13	0	1	n/a
223	go	7	7	1	1	773
