ibi	time	condition	order
1040	2	baseline	1
1040	2	baseline	1
1056	2	baseline	1
1132	2	baseline	1
1167	2	baseline	1
1158	2	baseline	1
1094	2	baseline	1
1113	2	baseline	1
989	2	baseline	1
989	2	baseline	1
1053	2	baseline	1
1301	2	baseline	1
1110	2	baseline	1
1061	2	baseline	1
1132	2	baseline	1
1126	2	baseline	1
1088	2	baseline	1
1037	2	baseline	1
916	2	baseline	1
956	2	baseline	1
964	2	baseline	1
1048	2	baseline	1
989	2	baseline	1
981	2	baseline	1
1040	2	baseline	1
991	2	baseline	1
1245	2	baseline	1
584	2	baseline	1
892	2	baseline	1
638	2	baseline	1
743	2	baseline	1
1398	2	baseline	1
514	2	baseline	1
929	2	baseline	1
458	2	baseline	1
851	2	baseline	1
1320	2	baseline	1
708	2	baseline	1
803	2	baseline	1
843	2	baseline	1
911	2	baseline	1
814	2	baseline	1
876	2	baseline	1
978	2	baseline	1
1153	2	baseline	1
1145	2	baseline	1
1145	2	baseline	1
1196	2	baseline	1
1247	2	baseline	1
1105	2	baseline	1
1172	2	baseline	1
1231	2	baseline	1
1140	2	baseline	1
1053	2	baseline	1
1169	2	baseline	1
1175	2	baseline	1
1158	2	baseline	1
1188	2	baseline	1
1220	2	baseline	1
1210	2	baseline	1
1158	2	baseline	1
1091	2	baseline	1
1207	2	baseline	1
1118	2	baseline	1
1102	2	baseline	1
999	2	baseline	1
1032	2	baseline	1
1191	2	baseline	1
1180	2	baseline	1
1118	2	baseline	1
948	2	baseline	1
919	2	baseline	1
1043	2	baseline	1
1083	2	baseline	1
1223	2	baseline	1
835	2	baseline	1
975	2	baseline	1
1115	2	baseline	1
1223	2	baseline	1
560	2	baseline	1
1293	2	baseline	1
913	2	baseline	1
1091	2	baseline	1
1064	2	baseline	1
1309	2	baseline	1
506	2	baseline	1
1010	2	baseline	1
1776	2	baseline	1
795	2	baseline	1
687	2	baseline	1
956	2	baseline	1
1064	2	baseline	1
894	2	baseline	1
1021	2	baseline	1
1010	2	baseline	1
536	2	baseline	1
981	2	baseline	1
935	2	baseline	1
956	2	baseline	1
908	2	baseline	1
889	2	baseline	1
1053	2	baseline	1
1110	2	baseline	1
1059	2	baseline	1
991	2	baseline	1
1016	2	baseline	1
1080	2	baseline	1
1107	2	baseline	1
1032	2	baseline	1
1021	2	baseline	1
