trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	16	1	1	525
2	go	4	7	1	1	694
3	go	1	13	1	1	703
4	go	1	13	1	1	707
5	go	5	10	1	1	813
6	go	1	16	1	1	695
7	go	8	7	1	1	618
8	go	6	4	1	1	580
9	go	5	7	1	1	601
10	go	7	4	1	1	595
11	go	7	16	1	1	610
12	go	9	10	1	1	622
13	go	2	4	1	1	619
14	nogo	3	4	0	1	n/a
15	go	8	7	1	1	451
16	go	5	7	1	1	646
17	go	5	13	1	1	644
18	go	6	13	1	1	636
19	go	1	13	1	1	651
20	go	8	16	1	1	667
21	go	9	4	1	1	660
22	go	8	16	1	1	737
23	go	2	13	1	1	735
24	go	7	16	1	1	732
25	go	6	10	1	1	641
26	go	4	10	1	1	723
27	go	8	13	1	1	719
28	go	6	10	1	1	670
29	go	8	16	1	1	712
30	go	2	7	1	1	634
31	go	9	4	1	1	759
32	go	8	16	1	1	668
33	go	9	7	1	1	615
34	go	5	10	1	1	681
35	go	2	10	1	1	763
36	go	4	16	1	1	710
37	nogo	3	13	0	1	n/a
38	go	5	16	1	1	363
39	go	5	16	1	1	678
40	go	6	7	1	1	670
41	nogo	3	16	0	1	n/a
42	go	2	13	1	1	1023
43	go	7	4	1	1	812
44	go	5	10	1	1	698
45	go	7	7	1	1	719
46	go	8	7	1	1	665
47	go	2	13	1	1	659
48	go	7	4	1	1	629
49	go	4	10	1	1	734
50	go	1	4	1	1	642
51	nogo	3	7	0	1	n/a
52	go	7	10	1	1	587
53	go	4	7	1	1	675
54	go	6	4	1	1	734
55	go	4	16	1	1	688
56	go	8	13	1	1	452
57	go	8	13	1	1	631
58	go	4	13	1	1	577
59	go	1	7	1	1	598
60	go	9	4	1	1	618
61	go	9	7	1	1	481
62	go	4	7	1	1	491
63	go	8	7	1	1	557
64	go	2	10	1	1	482
65	go	2	16	1	1	653
66	go	8	4	1	1	531
67	go	7	10	1	1	390
68	nogo	3	13	0	1	n/a
69	go	4	4	1	1	561
70	go	7	16	1	1	606
71	go	1	4	1	1	480
72	go	4	16	1	1	685
73	nogo	3	16	0	1	n/a
74	go	5	16	1	1	659
75	go	9	16	1	1	669
76	go	8	7	1	1	731
77	go	4	7	1	1	654
78	go	7	10	1	1	693
79	go	4	10	1	1	678
80	go	1	7	1	1	541
81	go	2	7	1	1	668
82	go	6	7	1	1	639
83	go	6	16	1	1	677
84	go	4	7	1	1	675
85	go	6	13	1	1	628
86	go	6	10	1	1	620
87	go	9	4	1	1	657
88	go	9	4	1	1	718
89	go	7	4	1	1	710
90	go	6	4	1	1	724
91	go	4	4	1	1	718
92	go	1	7	1	1	734
93	go	7	16	1	1	725
94	nogo	3	4	0	1	n/a
95	nogo	3	13	0	1	n/a
96	go	9	7	1	1	423
97	go	8	16	1	1	533
98	go	2	16	1	1	660
99	go	7	10	1	1	698
100	go	6	16	1	1	624
101	go	6	4	1	1	518
102	go	1	13	1	1	417
103	go	9	13	1	1	561
104	go	9	4	1	1	570
105	nogo	3	7	0	1	n/a
106	go	1	13	1	1	404
107	go	4	7	1	1	620
108	go	1	4	1	1	614
109	go	1	13	1	1	607
110	go	2	16	1	1	554
111	nogo	3	10	0	1	n/a
112	go	6	13	1	1	366
113	go	8	4	1	1	559
114	go	5	13	1	1	692
115	go	9	10	1	1	450
116	nogo	3	10	0	1	n/a
117	go	9	16	1	1	327
118	go	5	16	1	1	623
119	go	5	7	1	1	393
120	go	4	16	1	1	311
121	go	2	10	1	1	292
122	go	6	13	1	1	251
123	go	8	10	1	1	349
124	nogo	3	13	0	1	n/a
125	go	8	13	1	1	420
126	go	4	4	1	1	703
127	go	4	4	1	1	562
128	go	2	4	1	1	463
129	go	5	4	1	1	368
130	go	2	10	1	1	562
131	go	1	13	1	1	330
132	go	1	16	1	1	344
133	go	5	16	1	1	731
134	go	9	4	1	1	702
135	go	5	10	1	1	785
136	go	4	10	1	1	731
137	go	5	10	1	1	747
138	nogo	3	13	0	1	n/a
139	go	4	7	1	1	421
140	go	2	7	1	1	458
141	go	5	13	1	1	631
142	go	6	13	1	1	557
143	go	9	10	1	1	404
144	go	4	7	1	1	380
145	go	6	7	1	1	670
146	nogo	3	4	0	1	n/a
147	go	1	13	1	1	413
148	go	5	13	1	1	748
149	go	5	10	1	1	695
150	go	4	16	1	1	667
151	go	6	16	1	1	731
152	go	4	7	1	1	658
153	go	5	4	1	1	828
154	go	5	16	1	1	754
155	go	6	10	1	1	724
156	go	2	7	1	1	694
157	nogo	3	10	0	1	n/a
158	go	8	16	1	1	392
159	nogo	3	10	0	1	n/a
160	go	1	4	1	1	588
161	go	9	7	1	1	849
162	nogo	3	16	0	1	n/a
163	go	2	16	1	1	613
164	go	7	10	1	1	764
165	go	6	7	1	1	831
166	go	6	10	1	1	756
167	go	2	10	1	1	731
168	go	2	10	1	1	661
169	go	8	13	1	1	744
170	go	8	7	1	1	713
171	go	6	7	1	1	543
172	nogo	3	10	0	1	n/a
173	go	2	13	1	1	609
174	go	1	16	1	1	486
175	go	6	4	1	1	704
176	go	1	13	1	1	808
177	nogo	3	13	0	1	n/a
178	go	1	10	1	1	530
179	go	7	13	1	1	693
180	go	2	10	1	1	712
181	go	9	10	1	1	779
182	go	9	4	1	1	791
183	go	8	13	1	1	765
184	go	7	10	1	1	669
185	go	2	13	1	1	636
186	go	7	7	1	1	630
187	go	9	4	1	1	650
188	go	7	10	1	1	620
189	go	1	7	1	1	635
190	go	4	13	1	1	718
191	go	8	16	1	1	687
192	go	5	10	1	1	412
193	go	9	7	1	1	143
194	go	5	4	1	1	760
195	go	6	10	1	1	762
196	go	9	10	1	1	614
197	nogo	3	4	0	1	n/a
198	go	9	4	1	1	450
199	go	8	16	1	1	871
200	go	7	16	1	1	933
201	nogo	3	13	0	1	n/a
202	go	4	16	1	1	447
203	nogo	3	4	0	1	n/a
204	go	1	4	1	1	529
205	go	6	7	1	1	684
206	go	5	13	1	1	699
207	go	9	7	1	1	689
208	go	2	13	1	1	707
209	go	7	16	1	1	745
210	go	7	16	1	1	714
211	go	1	4	1	1	684
212	go	8	13	1	1	654
213	go	7	4	1	1	650
214	go	1	4	1	1	662
215	go	7	16	1	1	705
216	nogo	3	16	0	1	n/a
217	nogo	3	7	1	0	384
218	go	2	4	1	1	649
219	go	2	7	1	1	417
220	go	7	7	1	1	607
221	go	5	4	1	1	672
222	nogo	3	13	0	1	n/a
223	go	7	10	1	1	583
224	go	8	10	1	1	627
225	go	9	13	1	1	738
