trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	10	1	1	637
2	go	4	16	1	1	492
3	go	1	7	1	1	672
4	go	1	7	1	1	711
5	go	5	13	1	1	732
6	go	1	13	1	1	679
7	go	8	10	1	1	705
8	go	6	13	1	1	773
9	go	5	13	1	1	770
10	go	7	13	1	1	769
11	go	7	13	1	1	745
12	go	9	4	1	1	765
13	go	2	10	1	1	766
14	nogo	3	16	0	1	n/a
15	go	8	13	1	1	828
16	go	5	4	1	1	734
17	go	5	13	1	1	763
18	go	6	16	1	1	828
19	go	1	16	1	1	797
20	go	8	16	1	1	746
21	go	9	4	1	1	782
22	go	8	13	1	1	707
23	go	2	4	1	1	727
24	go	7	16	1	1	722
25	go	6	7	1	1	718
26	go	4	4	1	1	762
27	go	8	13	1	1	691
28	go	6	13	1	1	667
29	go	8	7	1	1	728
30	go	2	4	1	1	773
31	go	9	13	1	1	771
32	go	8	13	1	1	747
33	go	9	13	1	1	790
34	go	5	10	1	1	742
35	go	2	10	1	1	764
36	go	4	16	1	1	739
37	nogo	3	13	0	1	n/a
38	go	5	7	1	1	535
39	go	5	13	1	1	993
40	go	6	13	1	1	721
41	nogo	3	13	0	1	n/a
42	go	2	16	1	1	713
43	go	7	10	1	1	751
44	go	5	10	1	1	742
45	go	7	16	1	1	734
46	go	8	7	1	1	711
47	go	2	16	1	1	683
48	go	7	10	1	1	611
49	go	4	10	1	1	678
50	go	1	4	1	1	767
51	nogo	3	16	0	1	n/a
52	go	7	10	1	1	514
53	go	4	16	1	1	490
54	go	6	16	1	1	488
55	go	4	7	1	1	692
56	go	8	10	1	1	683
57	go	8	10	1	1	776
58	go	4	4	1	1	726
59	go	1	4	1	1	748
60	go	9	16	1	1	832
61	go	9	7	1	1	943
62	go	4	4	1	1	896
63	go	8	16	1	1	809
64	go	2	7	1	1	713
65	go	2	16	1	1	801
66	go	8	7	1	1	733
67	go	7	7	1	1	730
68	nogo	3	16	0	1	n/a
69	go	4	13	1	1	638
70	go	7	7	1	1	679
71	go	1	13	1	1	747
72	go	4	16	1	1	721
73	nogo	3	10	0	1	n/a
74	go	5	10	1	1	539
75	go	9	7	1	1	610
76	go	8	16	1	1	625
77	go	4	16	1	1	531
78	go	7	10	1	1	510
79	go	4	16	1	1	441
80	go	1	10	1	1	575
81	go	2	13	1	1	505
82	go	6	10	1	1	594
83	go	6	7	1	1	794
84	go	4	4	1	1	747
85	go	6	13	1	1	745
86	go	6	7	1	1	720
87	go	9	4	1	1	698
88	go	9	16	0	0	n/a
89	go	7	16	1	1	172
90	go	6	16	1	1	714
91	go	4	10	1	1	416
92	go	1	13	1	1	436
93	go	7	4	1	1	529
94	nogo	3	10	0	1	n/a
95	nogo	3	7	1	0	723
96	go	9	7	1	1	695
97	go	8	7	1	1	674
98	go	2	10	1	1	608
99	go	7	4	1	1	749
100	go	6	13	1	1	657
101	go	6	13	1	1	677
102	go	1	13	1	1	494
103	go	9	7	1	1	529
104	go	9	16	1	1	712
105	nogo	3	10	1	0	522
106	go	1	16	1	1	666
107	go	4	13	1	1	774
108	go	1	10	1	1	704
109	go	1	4	1	1	749
110	go	2	13	1	1	655
111	nogo	3	7	0	1	n/a
112	go	6	10	1	1	625
113	go	8	13	1	1	421
114	go	5	10	1	1	504
115	go	9	7	1	1	520
116	nogo	3	16	0	1	n/a
117	go	9	7	1	1	499
118	go	5	13	1	1	430
119	go	5	13	1	1	423
120	go	4	10	1	1	496
121	go	2	13	1	1	537
122	go	6	7	1	1	536
123	go	8	16	1	1	512
124	nogo	3	16	0	1	n/a
125	go	8	7	1	1	463
126	go	4	7	1	1	460
127	go	4	10	1	1	414
128	go	2	4	1	1	659
129	go	5	13	1	1	523
130	go	2	4	1	1	568
131	go	1	7	1	1	470
132	go	1	13	1	1	700
133	go	5	16	1	1	544
134	go	9	4	1	1	551
135	go	5	7	1	1	491
136	go	4	7	1	1	528
137	go	5	7	1	1	755
138	nogo	3	10	0	1	n/a
139	go	4	7	1	1	444
140	go	2	10	1	1	393
141	go	5	10	1	1	534
142	go	6	4	1	1	478
143	go	9	7	1	1	612
144	go	4	16	1	1	680
145	go	6	16	1	1	551
146	nogo	3	4	0	1	n/a
147	go	1	7	1	1	470
148	go	5	7	1	1	428
149	go	5	4	1	1	489
150	go	4	7	1	1	487
151	go	6	10	1	1	532
152	go	4	16	1	1	664
153	go	5	13	1	1	523
154	go	5	10	1	1	570
155	go	6	10	1	1	523
156	go	2	4	1	1	545
157	nogo	3	13	0	1	n/a
158	go	8	16	1	1	479
159	nogo	3	4	1	0	675
160	go	1	4	1	1	606
161	go	9	4	1	1	719
162	nogo	3	10	0	1	n/a
163	go	2	4	1	1	619
164	go	7	4	1	1	711
165	go	6	10	1	1	557
166	go	6	13	1	1	505
167	go	2	16	1	1	660
168	go	2	16	1	1	496
169	go	8	13	1	1	519
170	go	8	16	1	1	493
171	go	6	4	1	1	601
172	nogo	3	13	0	1	n/a
173	go	2	16	1	1	465
174	go	1	4	1	1	556
175	go	6	10	1	1	503
176	go	1	10	1	1	417
177	nogo	3	4	0	1	n/a
178	go	1	10	1	1	450
179	go	7	7	1	1	359
180	go	2	7	1	1	376
181	go	9	4	1	1	512
182	go	9	10	1	1	467
183	go	8	7	1	1	576
184	go	7	13	1	1	528
185	go	2	10	1	1	505
186	go	7	4	1	1	638
187	go	9	10	1	1	835
188	go	7	16	1	1	663
189	go	1	16	1	1	685
190	go	4	16	1	1	526
191	go	8	10	1	1	569
192	go	5	10	1	1	746
193	go	9	4	1	1	584
194	go	5	4	1	1	700
195	go	6	7	1	1	535
196	go	9	13	1	1	495
197	nogo	3	7	0	1	n/a
198	go	9	4	1	1	517
199	go	8	16	1	1	434
200	go	7	4	1	1	650
201	nogo	3	13	1	0	465
202	go	4	4	1	1	580
203	nogo	3	16	0	1	n/a
204	go	1	4	1	1	391
205	go	6	4	1	1	551
206	go	5	4	1	1	576
207	go	9	10	1	1	728
208	go	2	7	1	1	698
209	go	7	7	1	1	652
210	go	7	4	1	1	717
211	go	1	10	1	1	714
212	go	8	7	1	1	626
213	go	7	13	1	1	576
214	go	1	4	1	1	664
215	go	7	7	1	1	675
216	nogo	3	4	0	1	n/a
217	nogo	3	7	0	1	n/a
218	go	2	4	1	1	534
219	go	2	16	1	1	464
220	go	7	4	1	1	670
221	go	5	13	1	1	687
222	nogo	3	16	0	1	n/a
223	go	7	7	1	1	459
224	go	8	13	1	1	390
225	go	9	10	1	1	432
