trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	7	1	1	648
2	go	4	4	1	1	470
3	go	1	10	1	1	383
4	go	1	7	1	1	455
5	go	5	13	1	1	502
6	go	1	7	1	1	450
7	go	8	13	1	1	522
8	go	6	10	1	1	456
9	go	5	10	1	1	449
10	go	7	10	1	1	508
11	go	7	7	1	1	455
12	go	9	10	1	1	516
13	go	2	4	1	1	484
14	nogo	3	4	0	1	n/a
15	go	8	16	1	1	658
16	go	5	13	1	1	458
17	go	5	16	1	1	444
18	go	6	13	1	1	343
19	go	1	10	1	1	474
20	go	8	13	1	1	458
21	go	9	4	1	1	498
22	go	8	4	1	1	390
23	go	2	13	1	1	475
24	go	7	10	1	1	554
25	go	6	4	1	1	471
26	go	4	4	1	1	462
27	go	8	7	1	1	432
28	go	6	16	1	1	472
29	go	8	7	1	1	488
30	go	2	7	1	1	578
31	go	9	16	1	1	458
32	go	8	13	1	1	630
33	go	9	16	1	1	388
34	go	5	10	1	1	539
35	go	2	7	1	1	371
36	go	4	7	1	1	550
37	nogo	3	13	0	1	n/a
38	go	5	7	1	1	728
39	go	5	7	1	1	413
40	go	6	10	1	1	463
41	nogo	3	13	0	1	n/a
42	go	2	16	1	1	362
43	go	7	16	1	1	464
44	go	5	16	1	1	343
45	go	7	13	1	1	381
46	go	8	13	1	1	419
47	go	2	16	1	1	343
48	go	7	10	1	1	403
49	go	4	7	1	1	476
50	go	1	4	1	1	478
51	nogo	3	16	0	1	n/a
52	go	7	10	1	1	707
53	go	4	7	1	1	496
54	go	6	7	1	1	478
55	go	4	16	1	1	423
56	go	8	4	1	1	512
57	go	8	4	1	1	464
58	go	4	16	1	1	502
59	go	1	13	1	1	517
60	go	9	10	1	1	465
61	go	9	4	1	1	367
62	go	4	4	1	1	472
63	go	8	16	1	1	488
64	go	2	10	0	0	n/a
65	go	2	13	1	1	451
66	go	8	7	1	1	534
67	go	7	4	1	1	457
68	nogo	3	16	1	0	357
69	go	4	7	1	1	442
70	go	7	13	1	1	436
71	go	1	10	1	1	419
72	go	4	4	1	1	455
73	nogo	3	7	1	0	422
74	go	5	7	1	1	561
75	go	9	16	1	1	487
76	go	8	16	1	1	469
77	go	4	7	1	1	447
78	go	7	4	1	1	442
79	go	4	7	1	1	430
80	go	1	10	1	1	463
81	go	2	4	1	1	526
82	go	6	16	1	1	456
83	go	6	13	1	1	445
84	go	4	4	1	1	486
85	go	6	10	1	1	446
86	go	6	4	1	1	533
87	go	9	10	1	1	431
88	go	9	13	1	1	400
89	go	7	10	1	1	449
90	go	6	4	1	1	501
91	go	4	13	1	1	400
92	go	1	7	1	1	393
93	go	7	16	1	1	406
94	nogo	3	7	0	1	n/a
95	nogo	3	4	1	0	562
96	go	9	16	1	1	559
97	go	8	7	1	1	429
98	go	2	4	1	1	590
99	go	7	13	1	1	531
100	go	6	4	1	1	474
101	go	6	13	1	1	500
102	go	1	16	1	1	469
103	go	9	13	1	1	531
104	go	9	7	1	1	519
105	nogo	3	10	1	0	368
106	go	1	16	1	1	326
107	go	4	16	1	1	406
108	go	1	4	1	1	447
109	go	1	10	1	1	462
110	go	2	7	1	1	398
111	nogo	3	13	1	0	424
112	go	6	16	1	1	458
113	go	8	16	1	1	334
114	go	5	10	1	1	375
115	go	9	4	1	1	484
116	nogo	3	4	0	1	n/a
117	go	9	16	1	1	881
118	go	5	7	1	1	536
119	go	5	10	1	1	572
120	go	4	4	1	1	543
121	go	2	13	1	1	579
122	go	6	10	1	1	527
123	go	8	13	1	1	443
124	nogo	3	16	0	1	n/a
125	go	8	10	1	1	670
126	go	4	7	1	1	458
127	go	4	4	1	1	609
128	go	2	4	1	1	601
