onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
2.047606973	14.14046494	4	PRP1	1.064808096	3.187106775	8.204912895	0.859205242	9.064118137	1
18.31925608	14.02896837	4	computer	17.37338166	19.38489657	24.40198808	0.757920047	25.15990812	1
36.46250245	14.02726042	3	PRP2	33.522181	35.53733877	40.54911933	3.424177954	43.97329729	1
51.63074495	14.02318142	9	computer	50.65596993	52.66203288	57.67877505	0.838607199	58.51738225	1
69.79655541	14.03086545	9	PRP3	65.80487402	67.81888368	72.83520677	1.072322423	73.90752919	1
85.94503066	14.03150175	2	PRP1	80.95416247	82.96783453	87.98534924	0.718171107	88.70352035	-1
104.0944675	14.0306652	8	PRP3	96.10410933	98.11796407	103.1345069	1.156635289	104.2911422	1
119.2451967	14.02776051	8	PRP2	112.2402022	114.2506077	119.2676876	0.84441291	120.1121005	1
134.395438	14.02602955	3	computer	130.372628	132.3820332	137.3983749	1.487062251	138.8854372	1
152.5463514	14.02438273	2	PRP4	146.5045841	148.511192	153.5286497	1.998850184	155.5274998	1
169.6945278	14.01430036	3	PRP1	162.6364692	164.6417252	169.6504814	1.237408132	170.8878895	1
185.8262594	14.0271814	11	PRP5	178.7566431	180.7670198	185.7835791	0.831116394	186.6146955	1
200.9765502	14.02907921	1	PRP5	193.887813	195.8992338	200.9165824	0.828182886	201.7447653	-1
219.1097984	14.02791465	1	PRP4	209.0226294	211.0329857	216.0502395	0.770072609	216.8203121	-1
234.2417946	14.02333903	8	computer	226.1744857	228.1814006	233.1975429	0.852880117	234.050423	1
249.3754209	14.02238959	2	computer	243.3057388	245.3159967	250.3278693	1.620451723	251.948321	1
264.5097234	14.01987072	11	PRP3	259.4295341	261.4419724	266.4490859	0.782160589	267.2312465	1
279.6413495	14.02017171	11	computer	274.5517829	276.5656961	281.571672	1.099442027	282.671114	1
294.7765064	14.027609	3	PRP4	289.6718439	291.6820084	296.6991248	0.792774665	297.4918995	1
310.9073892	14.02750762	3	PRP5	305.8045926	307.8147247	312.8318021	0.943379543	313.7751816	1
327.0430667	14.02816158	11	PRP6	320.9355602	322.947058	327.9634731	0.983804815	328.9472779	1
342.1742188	14.02572283	1	computer	338.0691083	340.0771979	345.0945197	2.169232491	347.2637522	-1
357.3067339	14.0130482	10	PRP6	356.201604	358.2068198	363.214387	0.820903109	364.0352901	1
373.4429161	14.0361318	8	PRP6	372.3190841	374.3302383	379.355109	0.894022811	380.2491318	1
388.576367	14.02769049	11	computer	389.4533212	391.4636097	396.4807355	1.126914016	397.6076495	1
404.7115687	14.02824828	9	PRP6	404.5857714	406.5972099	411.6136524	0.91438791	412.5280403	1
420.842162	14.02553361	10	computer	420.7205383	422.729621	427.745747	0.971445907	428.717193	1
437.9908083	14.0246274	8	computer	437.8513855	439.8595851	444.8757204	0.943327051	445.8190474	1
456.1235476	14.01193082	3	computer	452.984105	454.9895086	459.9958032	0.807389241	460.8031925	1
471.2571186	14.02030789	10	PRP5	470.100576	472.1130913	477.1206602	0.736388348	477.8570485	1
486.3913804	14.02475443	4	PRP4	486.2213924	488.2360362	493.2459208	1.932204526	495.1781253	1
503.5216433	14.03004548	10	PRP3	501.3491526	503.3668211	508.378974	1.000310583	509.3792846	1
521.6561693	14.02273446	3	computer	516.489416	518.4947259	523.5119302	0.693135373	524.2050655	1
536.7898399	14.02505922	10	PRP2	533.617536	535.625218	540.6423622	1.120929826	541.763292	1
551.9229518	14.0142003	1	PRP1	549.747688	551.7553274	556.7613271	0.823550699	557.5848778	-1
567.0565245	14.01522347	1	PRP2	566.8709779	568.8773904	573.8859887	1.019478728	574.9054674	1
