trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
151	go	6	7	0	0	n/a
152	go	4	7	0	0	n/a
153	go	5	7	1	1	467
154	go	5	4	0	0	n/a
155	go	6	10	0	0	n/a
156	go	2	7	1	1	709
157	nogo	3	16	0	1	n/a
158	go	8	7	1	1	591
159	nogo	3	16	0	1	n/a
160	go	1	4	1	1	613
161	go	9	10	0	0	n/a
162	nogo	3	13	0	1	n/a
163	go	2	13	1	1	495
164	go	7	16	1	1	559
165	go	6	4	1	1	559
166	go	6	16	0	0	n/a
167	go	2	4	1	1	621
168	go	2	13	1	1	869
169	go	8	13	1	1	843
170	go	8	4	1	1	591
171	go	6	10	0	0	n/a
172	nogo	3	4	0	1	n/a
173	go	2	13	1	1	511
174	go	1	7	1	1	868
175	go	6	16	0	0	n/a
176	go	1	16	1	1	685
177	nogo	3	7	0	1	n/a
178	go	1	16	1	1	530
179	go	7	7	0	0	n/a
180	go	2	16	1	1	760
181	go	9	16	0	0	n/a
182	go	9	13	1	1	210
183	go	8	13	0	0	n/a
184	go	7	10	1	1	414
185	go	2	13	1	1	756
186	go	7	4	0	0	n/a
187	go	9	13	0	0	n/a
188	go	7	7	1	1	655
189	go	1	7	1	1	584
190	go	4	4	1	1	740
191	go	8	7	1	1	643
192	go	5	10	1	1	551
193	go	9	16	0	0	n/a
194	go	5	16	1	1	526
195	go	6	16	0	0	n/a
196	go	9	13	0	0	n/a
197	nogo	3	16	1	0	494
198	go	9	4	0	0	n/a
199	go	8	13	0	0	n/a
200	go	7	13	1	1	472
201	nogo	3	4	0	1	n/a
202	go	4	13	1	1	581
203	nogo	3	4	0	1	n/a
204	go	1	4	1	1	691
205	go	6	13	0	0	n/a
206	go	5	7	1	1	454
207	go	9	4	0	0	n/a
208	go	2	16	1	1	630
209	go	7	10	0	0	n/a
210	go	7	16	1	1	516
211	go	1	7	1	1	581
212	go	8	13	1	1	607
213	go	7	10	1	1	1140
214	go	1	10	1	1	725
215	go	7	13	1	1	535
216	nogo	3	16	1	0	731
217	nogo	3	13	0	1	n/a
218	go	2	10	1	1	574
219	go	2	10	1	1	656
220	go	7	4	1	1	880
221	go	5	7	1	1	721
222	nogo	3	7	0	1	n/a
223	go	7	13	1	1	650
224	go	8	7	1	1	855
225	go	9	7	0	0	n/a
