trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	13	1	1	639
2	go	4	10	1	1	586
3	go	1	4	1	1	605
4	go	1	7	1	1	521
5	go	5	16	1	1	675
6	go	1	16	1	1	786
7	go	8	16	1	1	737
8	go	6	10	1	1	490
9	go	5	10	1	1	739
10	go	7	10	1	1	479
11	go	7	10	1	1	749
12	go	9	13	1	1	748
13	go	2	4	1	1	768
14	nogo	3	16	0	1	n/a
15	go	8	16	1	1	1031
16	go	5	10	1	1	687
17	go	5	7	1	1	590
18	go	6	16	1	1	530
19	go	1	16	1	1	612
20	go	8	16	1	1	653
21	go	9	13	1	1	652
22	go	8	7	1	1	509
23	go	2	13	1	1	439
24	go	7	16	1	1	433
25	go	6	16	1	1	426
26	go	4	13	1	1	363
27	go	8	7	1	1	391
28	go	6	13	1	1	385
29	go	8	7	1	1	403
30	go	2	16	1	1	416
31	go	9	7	1	1	407
32	go	8	16	1	1	423
33	go	9	7	1	1	404
34	go	5	10	1	1	385
35	go	2	16	1	1	524
36	go	4	13	1	1	607
37	nogo	3	7	0	1	n/a
38	go	5	13	1	1	1051
39	go	5	4	1	1	657
40	go	6	4	1	1	651
41	nogo	3	4	0	1	n/a
42	go	2	7	1	1	687
43	go	7	13	1	1	640
44	go	5	4	1	1	677
45	go	7	4	1	1	601
46	go	8	16	1	1	565
47	go	2	7	1	1	599
48	go	7	16	1	1	523
49	go	4	16	1	1	589
50	go	1	7	1	1	722
51	nogo	3	10	0	1	n/a
52	go	7	10	1	1	963
53	go	4	16	1	1	621
54	go	6	16	1	1	637
55	go	4	16	1	1	657
56	go	8	10	1	1	628
57	go	8	4	1	1	549
58	go	4	16	1	1	635
59	go	1	4	1	1	648
60	go	9	10	1	1	664
61	go	9	10	1	1	703
62	go	4	13	1	1	697
63	go	8	10	1	1	640
64	go	2	13	1	1	658
65	go	2	13	1	1	625
66	go	8	16	1	1	627
67	go	7	13	1	1	644
68	nogo	3	13	0	1	n/a
69	go	4	10	1	1	773
70	go	7	4	1	1	648
71	go	1	4	1	1	672
72	go	4	10	1	1	552
73	nogo	3	10	0	1	n/a
74	go	5	4	1	1	663
75	go	9	10	1	1	628
76	go	8	4	1	1	669
77	go	4	7	1	1	684
78	go	7	13	1	1	722
79	go	4	16	1	1	700
80	go	1	16	1	1	718
81	go	2	13	1	1	689
82	go	6	4	1	1	667
83	go	6	7	1	1	680
84	go	4	16	1	1	628
85	go	6	4	1	1	664
86	go	6	10	1	1	655
87	go	9	16	1	1	673
88	go	9	13	1	1	640
89	go	7	4	1	1	639
90	go	6	10	1	1	564
91	go	4	4	1	1	592
92	go	1	13	1	1	696
93	go	7	16	1	1	621
94	nogo	3	10	0	1	n/a
95	nogo	3	4	0	1	n/a
96	go	9	16	1	1	839
97	go	8	16	1	1	653
98	go	2	10	1	1	648
99	go	7	7	1	1	599
100	go	6	16	1	1	614
101	go	6	7	1	1	629
102	go	1	7	1	1	582
103	go	9	13	1	1	459
104	go	9	7	1	1	489
105	nogo	3	16	0	1	n/a
106	go	1	7	1	1	638
107	go	4	4	1	1	563
108	go	1	7	1	1	951
109	go	1	16	1	1	603
110	go	2	4	1	1	574
111	nogo	3	13	0	1	n/a
112	go	6	10	1	1	814
113	go	8	7	1	1	495
114	go	5	10	1	1	466
115	go	9	4	1	1	548
116	nogo	3	7	0	1	n/a
117	go	9	10	1	1	711
118	go	5	10	1	1	554
119	go	5	4	1	1	572
120	go	4	13	1	1	573
121	go	2	10	1	1	569
122	go	6	16	1	1	582
123	go	8	13	1	1	521
124	nogo	3	7	1	0	471
125	go	8	4	1	1	406
126	go	4	13	1	1	525
127	go	4	4	1	1	469
128	go	2	13	1	1	608
129	go	5	7	1	1	607
130	go	2	7	1	1	500
131	go	1	4	1	1	586
132	go	1	7	1	1	522
133	go	5	4	1	1	490
134	go	9	10	1	1	505
135	go	5	4	1	1	545
136	go	4	7	1	1	443
137	go	5	16	1	1	403
138	nogo	3	10	0	1	n/a
139	go	4	7	1	1	905
140	go	2	4	1	1	597
141	go	5	13	1	1	637
142	go	6	10	1	1	577
143	go	9	13	1	1	570
144	go	4	7	1	1	562
145	go	6	4	1	1	530
146	nogo	3	7	1	0	437
147	go	1	16	1	1	377
148	go	5	13	1	1	391
149	go	5	16	1	1	430
150	go	4	7	1	1	537
151	go	6	4	1	1	529
152	go	4	10	1	1	499
153	go	5	10	1	1	637
154	go	5	10	1	1	539
155	go	6	7	1	1	496
156	go	2	4	1	1	675
157	nogo	3	13	0	1	n/a
158	go	8	7	1	1	805
159	nogo	3	13	0	1	n/a
160	go	1	10	1	1	861
161	go	9	10	1	1	535
162	nogo	3	13	0	1	n/a
163	go	2	7	1	1	678
164	go	7	7	1	1	459
165	go	6	4	1	1	468
166	go	6	10	1	1	518
167	go	2	10	1	1	702
168	go	2	16	1	1	492
169	go	8	7	1	1	540
170	go	8	4	1	1	488
171	go	6	13	1	1	485
172	nogo	3	16	0	1	n/a
173	go	2	10	1	1	987
174	go	1	13	1	1	497
175	go	6	4	1	1	492
176	go	1	13	1	1	485
177	nogo	3	16	0	1	n/a
178	go	1	10	1	1	893
179	go	7	4	1	1	478
180	go	2	4	1	1	423
181	go	9	7	1	1	529
182	go	9	4	1	1	478
183	go	8	13	1	1	471
184	go	7	7	1	1	487
185	go	2	13	1	1	442
186	go	7	13	1	1	435
187	go	9	7	1	1	357
188	go	7	10	1	1	445
189	go	1	16	1	1	464
190	go	4	13	1	1	481
191	go	8	13	1	1	358
192	go	5	7	1	1	357
193	go	9	16	1	1	366
194	go	5	10	1	1	452
195	go	6	16	1	1	545
196	go	9	10	1	1	487
197	nogo	3	13	0	1	n/a
198	go	9	16	1	1	516
199	go	8	10	1	1	454
200	go	7	10	1	1	398
201	nogo	3	13	0	1	n/a
202	go	4	13	1	1	654
203	nogo	3	4	1	0	395
204	go	1	4	1	1	555
205	go	6	13	1	1	542
206	go	5	13	1	1	510
207	go	9	7	1	1	470
208	go	2	13	1	1	555
209	go	7	16	1	1	444
210	go	7	7	1	1	511
211	go	1	4	1	1	503
212	go	8	4	1	1	447
213	go	7	4	1	1	467
214	go	1	7	1	1	487
215	go	7	10	1	1	406
216	nogo	3	10	1	0	364
217	nogo	3	16	1	0	381
218	go	2	7	1	1	505
219	go	2	4	1	1	497
220	go	7	16	1	1	420
221	go	5	7	1	1	410
222	nogo	3	4	0	1	n/a
223	go	7	4	1	1	526
224	go	8	13	1	1	424
225	go	9	7	1	1	423
