onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
3.053188803	14.14887948	1	computer	3.053188803	5.174656158	10.20173663	0.685491095	10.88722773	-1
21.41168152	14.02989722	8	computer	21.41168152	23.4242909	28.4412721	0.507720938	28.94899304	1
38.57876807	14.02986468	3	PRP1	38.57876807	40.5913375	45.60829686	2.463104947	48.0714018	-1
53.74397568	14.03057036	1	PRP2	53.74397568	55.75741681	60.77422803	0.387624278	61.16185231	-1
71.89444512	14.02795306	2	PRP2	71.89444512	73.91112209	78.92209053	0.361873807	79.28396433	-1
90.0390288	14.01828516	9	computer	90.0390288	92.05148066	97.05702487	0.377691026	97.4347159	1
106.1761714	14.01454955	9	PRP3	106.1761714	108.1816475	113.1904164	0.625153537	113.81557	1
122.311311	14.02890429	11	PRP4	122.311311	124.3239667	129.3398889	0.6513619	129.9912508	1
137.4476039	14.02604245	2	PRP1	137.4476039	139.4557031	144.4731691	0.48814552	144.9613146	-1
154.5927846	14.03048067	2	computer	154.5927846	156.606237	161.6230143	0.463454651	162.0864689	-1
170.7421609	14.02828719	1	PRP1	170.7421609	172.7537182	177.7701754	0.442466382	178.2126418	-1
185.8815681	14.01991391	3	computer	185.8815681	187.8894315	192.9009566	0.354479736	193.2554363	1
201.0262863	14.02202255	4	PRP5	201.0262863	203.039377	208.0480484	0.674644297	208.7226927	1
218.1745916	14.02066118	9	PRP4	218.1745916	220.1885595	225.1949717	0.470671096	225.6656428	1
236.3077612	14.03129021	8	computer	236.3077612	238.3221097	243.3387443	0.385411363	243.7241557	1
251.4577382	14.0311544	4	PRP2	251.4577382	253.4713786	258.4886187	0.465786348	258.9544051	-1
268.6071272	14.0289694	10	PRP6	268.6071272	270.619893	275.6357316	0.438149016	276.0738806	1
283.7486772	14.01864356	11	PRP6	283.7486772	285.7541259	290.7670668	0.397225977	291.1642927	1
298.8754162	14.02221813	11	PRP3	298.8754162	300.8873519	305.8973688	0.469746369	306.3671152	1
314.0237091	14.02137765	4	PRP1	314.0237091	316.0375708	321.0447966	0.455137018	321.4999336	1
329.1584242	14.02939968	4	PRP6	329.1584242	331.1712684	336.187561	0.347128815	336.5346898	1
346.305181	14.03217298	3	PRP2	346.305181	348.3207481	353.3370589	0.421545921	353.7586048	-1
363.4568041	14.02860268	10	PRP5	363.4568041	365.4690097	370.485169	0.453037692	370.9382067	1
378.5912864	14.02538075	10	computer	378.5912864	380.5995924	385.6163682	0.414980551	386.0313488	1
393.7382556	14.01549572	2	computer	393.7382556	395.7469298	400.7534698	0.376934145	401.1304039	-1
411.8623828	14.01440337	3	PRP5	411.8623828	413.8691107	418.8764755	0.435738016	419.3122135	-1
427.0072257	14.02920854	4	computer	427.0072257	429.0193316	434.036135	0.452507938	434.488643	1
443.1447634	14.02516605	2	computer	443.1447634	445.1520752	450.1696164	0.692136282	450.8617527	-1
458.2915053	14.04374083	8	PRP4	458.2915053	460.3213101	465.3349193	0.419106307	465.7540256	1
473.448888	14.03413216	8	PRP3	473.448888	475.4664773	480.4826613	0.544631446	481.0272928	1
488.5883981	14.02448856	9	computer	488.5883981	490.5970908	495.6125932	0.562307462	496.1749007	1
505.7394134	14.02014185	10	PRP3	505.7394134	507.7518347	512.7593241	0.427044859	513.186369	1
520.8758337	14.0154568	11	computer	520.8758337	522.8843157	527.8910597	0.444345	528.3354047	1
536.0073154	14.02779945	1	PRP6	536.0073154	538.017556	543.0348043	0.393905529	543.4287099	-1
552.1529543	14.03223546	10	PRP4	552.1529543	554.1675228	559.1849468	0.444228739	559.6291755	1
567.3054194	14.0277077	8	PRP5	567.3054194	569.3158382	574.3329081	0.493874454	574.8267826	1
