trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	7	1	1	915
2	go	4	7	1	1	419
3	go	1	16	1	1	356
4	go	1	7	1	1	358
5	go	5	7	1	1	402
6	go	1	4	1	1	463
7	go	8	16	1	1	505
8	go	6	13	1	1	431
9	go	5	16	1	1	400
10	go	7	4	1	1	468
11	go	7	10	1	1	466
12	go	9	4	1	1	462
13	go	2	10	1	1	409
14	nogo	3	13	1	0	357
15	go	8	7	1	1	670
16	go	5	7	1	1	867
17	go	5	7	0	0	n/a
18	go	6	7	1	1	834
19	go	1	16	1	1	758
20	go	8	10	1	1	617
21	go	9	13	1	1	384
22	go	8	13	1	1	355
23	go	2	7	1	1	413
24	go	7	10	1	1	335
25	go	6	7	1	1	375
26	go	4	10	1	1	368
27	go	8	16	1	1	451
28	go	6	13	1	1	346
29	go	8	10	1	1	346
30	go	2	4	1	1	300
31	go	9	16	1	1	320
32	go	8	16	1	1	305
33	go	9	7	1	1	298
34	go	5	7	1	1	363
35	go	2	7	1	1	357
36	go	4	16	1	1	509
37	nogo	3	16	1	0	398
38	go	5	4	1	1	773
39	go	5	16	1	1	676
40	go	6	10	1	1	503
41	nogo	3	7	1	0	356
42	go	2	4	1	1	768
43	go	7	4	1	1	758
44	go	5	16	1	1	684
45	go	7	16	1	1	473
46	go	8	16	1	1	849
47	go	2	4	1	1	772
48	go	7	7	1	1	485
49	go	4	16	1	1	432
50	go	1	16	1	1	542
51	nogo	3	13	0	1	n/a
52	go	7	7	1	1	493
53	go	4	7	1	1	328
54	go	6	10	1	1	408
55	go	4	13	1	1	470
56	go	8	4	1	1	530
57	go	8	4	1	1	433
58	go	4	10	1	1	460
59	go	1	10	1	1	453
60	go	9	10	1	1	398
61	go	9	13	1	1	324
62	go	4	13	1	1	480
63	go	8	16	1	1	377
64	go	2	13	1	1	740
65	go	2	10	1	1	825
66	go	8	16	1	1	725
67	go	7	16	1	1	515
68	nogo	3	10	0	1	n/a
69	go	4	16	1	1	869
70	go	7	4	1	1	474
71	go	1	4	1	1	558
72	go	4	13	1	1	371
73	nogo	3	4	0	1	n/a
74	go	5	7	1	1	792
75	go	9	4	1	1	557
76	go	8	10	1	1	426
77	go	4	13	1	1	373
78	go	7	10	1	1	326
79	go	4	7	1	1	312
80	go	1	7	1	1	312
81	go	2	7	1	1	472
82	go	6	13	1	1	320
83	go	6	13	1	1	278
84	go	4	4	1	1	326
85	go	6	10	1	1	386
86	go	6	10	1	1	333
87	go	9	16	1	1	455
88	go	9	13	1	1	380
89	go	7	4	1	1	407
90	go	6	10	1	1	468
91	go	4	10	1	1	448
92	go	1	7	1	1	463
93	go	7	10	1	1	479
94	nogo	3	10	0	1	n/a
95	nogo	3	13	1	0	787
96	go	9	13	1	1	776
97	go	8	4	1	1	859
98	go	2	16	1	1	875
99	go	7	7	1	1	520
100	go	6	10	1	1	449
101	go	6	7	1	1	397
102	go	1	4	1	1	669
103	go	9	4	1	1	427
104	go	9	4	1	1	419
105	nogo	3	13	1	0	424
106	go	1	10	1	1	525
107	go	4	7	1	1	414
108	go	1	4	1	1	446
109	go	1	13	1	1	623
110	go	2	13	1	1	660
111	nogo	3	10	0	1	n/a
112	go	6	7	1	1	353
113	go	8	10	1	1	391
114	go	5	10	1	1	416
115	go	9	16	1	1	420
116	nogo	3	7	0	1	n/a
117	go	9	4	1	1	1086
118	go	5	10	1	1	443
119	go	5	13	1	1	525
120	go	4	4	1	1	384
121	go	2	4	1	1	579
122	go	6	7	1	1	593
123	go	8	13	1	1	563
124	nogo	3	13	1	0	376
125	go	8	4	1	1	750
126	go	4	7	1	1	698
127	go	4	10	1	1	734
128	go	2	16	1	1	817
129	go	5	13	1	1	675
130	go	2	10	1	1	420
131	go	1	10	1	1	570
132	go	1	13	1	1	418
133	go	5	7	1	1	409
134	go	9	13	1	1	441
135	go	5	7	1	1	445
136	go	4	16	1	1	412
137	go	5	16	1	1	420
138	nogo	3	13	0	1	n/a
139	go	4	4	1	1	918
140	go	2	10	1	1	401
141	go	5	7	1	1	415
142	go	6	7	1	1	363
143	go	9	10	1	1	446
144	go	4	4	1	1	423
145	go	6	4	1	1	454
146	nogo	3	13	0	1	n/a
147	go	1	7	1	1	702
148	go	5	16	1	1	537
149	go	5	4	1	1	373
150	go	4	16	1	1	314
151	go	6	16	1	1	694
152	go	4	16	1	1	642
153	go	5	4	1	1	660
154	go	5	4	1	1	449
155	go	6	7	1	1	1093
156	go	2	4	1	1	791
157	nogo	3	13	0	1	n/a
158	go	8	10	1	1	553
159	nogo	3	13	1	0	410
160	go	1	16	1	1	537
161	go	9	16	1	1	597
162	nogo	3	13	0	1	n/a
163	go	2	10	1	1	314
164	go	7	16	1	1	416
165	go	6	13	1	1	523
166	go	6	16	1	1	421
167	go	2	4	1	1	346
168	go	2	10	1	1	522
169	go	8	16	1	1	537
170	go	8	4	1	1	436
171	go	6	7	1	1	521
172	nogo	3	16	0	1	n/a
173	go	2	4	1	1	670
174	go	1	16	1	1	595
175	go	6	10	1	1	429
176	go	1	16	1	1	557
177	nogo	3	7	0	1	n/a
178	go	1	10	1	1	610
179	go	7	13	1	1	489
180	go	2	13	1	1	387
181	go	9	4	1	1	621
182	go	9	16	1	1	591
183	go	8	13	1	1	652
184	go	7	13	1	1	464
185	go	2	4	1	1	658
186	go	7	16	1	1	508
187	go	9	16	1	1	385
188	go	7	16	1	1	470
189	go	1	7	1	1	370
190	go	4	7	1	1	375
191	go	8	10	1	1	362
192	go	5	10	1	1	304
193	go	9	13	1	1	385
194	go	5	10	1	1	377
195	go	6	13	1	1	578
196	go	9	10	1	1	476
197	nogo	3	7	0	1	n/a
198	go	9	13	1	1	818
199	go	8	7	1	1	528
200	go	7	16	1	1	439
201	nogo	3	13	0	1	n/a
202	go	4	4	1	1	469
203	nogo	3	7	1	0	404
204	go	1	4	1	1	791
205	go	6	4	1	1	740
206	go	5	10	1	1	1071
207	go	9	13	0	0	n/a
208	go	2	7	1	1	559
209	go	7	4	1	1	461
210	go	7	13	1	1	453
211	go	1	10	1	1	468
212	go	8	16	1	1	574
213	go	7	4	1	1	454
214	go	1	4	1	1	401
215	go	7	13	1	1	721
216	nogo	3	13	0	1	n/a
217	nogo	3	7	1	0	394
218	go	2	10	1	1	822
219	go	2	16	0	0	n/a
220	go	7	10	1	1	127
221	go	5	7	1	1	737
222	nogo	3	4	0	1	n/a
223	go	7	13	1	1	979
224	go	8	4	1	1	536
225	go	9	16	1	1	532
