trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	7	1	1	1014
2	go	4	4	1	1	489
3	go	1	13	1	1	374
4	go	1	4	1	1	441
5	go	5	13	1	1	450
6	go	1	10	1	1	420
7	go	8	16	1	1	453
8	go	6	13	1	1	405
9	go	5	13	1	1	397
10	go	7	4	1	1	390
11	go	7	13	1	1	429
12	go	9	13	1	1	444
13	go	2	13	1	1	458
14	nogo	3	7	0	1	n/a
15	go	8	7	1	1	458
16	go	5	4	1	1	503
17	go	5	10	1	1	411
18	go	6	10	1	1	427
19	go	1	4	1	1	501
20	go	8	10	1	1	446
21	go	9	7	1	1	438
22	go	8	16	1	1	407
23	go	2	13	1	1	470
24	go	7	10	1	1	415
25	go	6	10	1	1	430
26	go	4	7	1	1	401
27	go	8	4	1	1	485
28	go	6	16	1	1	430
29	go	8	13	1	1	439
30	go	2	16	1	1	476
31	go	9	16	1	1	469
32	go	8	7	1	1	456
33	go	9	7	1	1	397
34	go	5	13	1	1	436
35	go	2	13	1	1	464
36	go	4	16	1	1	410
37	nogo	3	4	0	1	n/a
38	go	5	10	1	1	470
39	go	5	13	1	1	424
40	go	6	4	1	1	420
41	nogo	3	16	0	1	n/a
42	go	2	4	1	1	567
43	go	7	7	1	1	415
44	go	5	7	1	1	418
45	go	7	4	1	1	502
46	go	8	4	1	1	515
47	go	2	16	1	1	384
48	go	7	16	1	1	393
49	go	4	10	1	1	408
50	go	1	13	1	1	367
51	nogo	3	4	0	1	n/a
52	go	7	10	1	1	388
53	go	4	4	1	1	453
54	go	6	13	1	1	444
55	go	4	7	1	1	420
56	go	8	10	1	1	406
57	go	8	10	1	1	493
58	go	4	10	1	1	369
59	go	1	4	1	1	430
60	go	9	4	1	1	433
61	go	9	7	1	1	415
62	go	4	10	1	1	361
63	go	8	7	1	1	399
64	go	2	13	1	1	369
65	go	2	13	1	1	406
66	go	8	13	1	1	366
67	go	7	4	1	1	392
68	nogo	3	4	0	1	n/a
69	go	4	13	1	1	756
70	go	7	13	1	1	385
71	go	1	10	1	1	519
72	go	4	7	1	1	371
73	nogo	3	10	0	1	n/a
74	go	5	4	1	1	624
75	go	9	10	1	1	438
76	go	8	13	1	1	381
77	go	4	10	1	1	351
78	go	7	7	1	1	388
79	go	4	7	1	1	398
80	go	1	10	1	1	408
81	go	2	7	1	1	430
82	go	6	13	1	1	399
83	go	6	16	1	1	368
84	go	4	13	1	1	360
85	go	6	4	1	1	375
86	go	6	16	1	1	323
87	go	9	10	1	1	371
88	go	9	16	1	1	364
89	go	7	7	1	1	321
90	go	6	16	1	1	301
91	go	4	16	1	1	411
92	go	1	10	1	1	390
93	go	7	13	1	1	418
94	nogo	3	13	0	1	n/a
95	nogo	3	4	0	1	n/a
96	go	9	16	1	1	840
97	go	8	7	1	1	486
98	go	2	10	1	1	437
99	go	7	4	1	1	466
100	go	6	7	1	1	426
101	go	6	7	1	1	462
102	go	1	16	1	1	477
103	go	9	13	1	1	446
104	go	9	13	1	1	509
105	nogo	3	16	0	1	n/a
106	go	1	4	1	1	1143
107	go	4	4	0	0	n/a
108	go	1	4	1	1	504
109	go	1	10	0	0	n/a
110	go	2	10	1	1	733
111	nogo	3	7	0	1	n/a
112	go	6	16	1	1	788
113	go	8	13	1	1	872
114	go	5	10	0	0	n/a
115	go	9	16	1	1	862
116	nogo	3	16	0	1	n/a
117	go	9	10	1	1	679
118	go	5	16	1	1	695
119	go	5	7	0	0	n/a
120	go	4	7	1	1	518
121	go	2	7	1	1	547
122	go	6	16	1	1	463
123	go	8	13	1	1	478
124	nogo	3	10	0	1	n/a
125	go	8	4	1	1	931
126	go	4	7	1	1	680
127	go	4	4	0	0	n/a
128	go	2	4	1	1	348
129	go	5	7	1	1	808
130	go	2	10	0	0	n/a
131	go	1	16	1	1	29
132	go	1	16	1	1	845
133	go	5	7	1	1	770
134	go	9	10	1	1	701
135	go	5	7	1	1	449
136	go	4	16	1	1	409
137	go	5	4	1	1	495
138	nogo	3	16	0	1	n/a
139	go	4	4	1	1	809
140	go	2	13	1	1	552
141	go	5	13	1	1	430
142	go	6	16	1	1	402
143	go	9	7	1	1	442
144	go	4	13	1	1	433
145	go	6	10	1	1	444
146	nogo	3	4	0	1	n/a
147	go	1	10	1	1	547
148	go	5	7	1	1	470
149	go	5	10	1	1	401
150	go	4	16	1	1	388
151	go	6	4	1	1	570
152	go	4	13	1	1	414
153	go	5	13	1	1	368
154	go	5	4	1	1	387
155	go	6	4	1	1	390
156	go	2	7	1	1	405
157	nogo	3	7	0	1	n/a
158	go	8	10	1	1	635
159	nogo	3	10	1	0	405
160	go	1	16	1	1	628
161	go	9	16	1	1	1052
162	nogo	3	4	0	1	n/a
163	go	2	16	1	1	501
164	go	7	4	1	1	724
165	go	6	16	1	1	536
166	go	6	7	1	1	480
167	go	2	10	1	1	472
168	go	2	13	1	1	418
169	go	8	16	1	1	450
170	go	8	16	1	1	423
171	go	6	13	1	1	390
172	nogo	3	10	0	1	n/a
173	go	2	7	1	1	779
174	go	1	13	1	1	440
175	go	6	16	1	1	583
176	go	1	10	1	1	557
177	nogo	3	10	0	1	n/a
178	go	1	4	1	1	667
179	go	7	13	1	1	590
180	go	2	4	1	1	559
181	go	9	10	1	1	405
182	go	9	10	1	1	490
183	go	8	10	1	1	427
184	go	7	10	1	1	425
185	go	2	7	1	1	514
186	go	7	4	1	1	487
187	go	9	4	1	1	841
188	go	7	16	0	0	n/a
189	go	1	13	1	1	329
190	go	4	13	1	1	411
191	go	8	16	1	1	489
192	go	5	16	1	1	528
193	go	9	7	1	1	610
194	go	5	7	1	1	737
195	go	6	4	0	0	n/a
196	go	9	4	1	1	310
197	nogo	3	13	0	1	n/a
198	go	9	13	1	1	772
199	go	8	4	1	1	426
200	go	7	7	1	1	403
201	nogo	3	16	1	0	374
202	go	4	7	1	1	480
203	nogo	3	13	0	1	n/a
204	go	1	10	1	1	979
205	go	6	7	0	0	n/a
206	go	5	10	1	1	428
207	go	9	16	1	1	517
208	go	2	13	1	1	938
209	go	7	4	1	1	744
210	go	7	4	1	1	674
211	go	1	13	1	1	644
212	go	8	7	1	1	770
213	go	7	16	1	1	718
214	go	1	7	1	1	803
215	go	7	13	1	1	727
216	nogo	3	10	0	1	n/a
217	nogo	3	16	0	1	n/a
218	go	2	4	1	1	922
219	go	2	7	1	1	556
220	go	7	7	1	1	494
221	go	5	10	1	1	496
222	nogo	3	16	0	1	n/a
223	go	7	16	1	1	849
224	go	8	7	1	1	433
225	go	9	16	1	1	407
