trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
182	go	9	16	1	1	702
183	go	8	16	1	1	715
184	go	7	16	1	1	641
185	go	2	13	1	1	607
186	go	7	4	1	1	582
187	go	9	7	1	1	708
188	go	7	13	1	1	587
189	go	1	13	1	1	458
190	go	4	7	1	1	618
191	go	8	13	1	1	608
192	go	5	10	1	1	552
193	go	9	4	1	1	450
194	go	5	4	1	1	512
195	go	6	13	1	1	482
196	go	9	4	1	1	640
197	nogo	3	7	0	1	n/a
198	go	9	16	1	1	631
199	go	8	4	1	1	579
200	go	7	10	1	1	472
201	nogo	3	4	0	1	n/a
202	go	4	10	1	1	579
203	nogo	3	16	1	0	438
204	go	1	10	1	1	870
205	go	6	4	1	1	793
206	go	5	7	1	1	673
207	go	9	13	1	1	574
208	go	2	7	1	1	522
209	go	7	10	1	1	459
210	go	7	10	1	1	499
211	go	1	16	1	1	422
212	go	8	7	1	1	506
213	go	7	10	1	1	619
214	go	1	13	1	1	680
215	go	7	7	1	1	559
216	nogo	3	13	0	1	n/a
217	nogo	3	13	0	1	n/a
218	go	2	7	1	1	392
219	go	2	10	1	1	609
220	go	7	7	1	1	668
221	go	5	16	1	1	667
222	nogo	3	7	0	1	n/a
223	go	7	16	1	1	568
224	go	8	16	1	1	513
225	go	9	4	1	1	712
