trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
122	go	6	10	1	1	427
123	go	8	7	1	1	489
124	nogo	3	4	0	1	n/a
125	go	8	16	1	1	989
126	go	4	16	1	1	621
127	go	4	7	1	1	597
128	go	2	4	1	1	817
129	go	5	13	1	1	626
130	go	2	16	1	1	527
131	go	1	16	1	1	365
132	go	1	13	1	1	340
133	go	5	10	1	1	441
134	go	9	4	1	1	597
135	go	5	10	1	1	595
136	go	4	10	1	1	660
137	go	5	10	1	1	702
138	nogo	3	16	0	1	n/a
139	go	4	13	1	1	813
140	go	2	16	1	1	671
141	go	5	7	1	1	732
142	go	6	4	1	1	768
143	go	9	4	1	1	744
144	go	4	13	1	1	787
145	go	6	16	1	1	665
146	nogo	3	4	0	1	n/a
147	go	1	13	1	1	1050
148	go	5	16	1	1	495
149	go	5	7	1	1	610
150	go	4	10	1	1	383
151	go	6	16	1	1	525
152	go	4	16	1	1	548
153	go	5	13	1	1	699
154	go	5	10	1	1	601
155	go	6	7	1	1	507
156	go	2	16	1	1	484
157	nogo	3	10	0	1	n/a
158	go	8	13	1	1	618
159	nogo	3	7	1	0	515
160	go	1	4	1	1	652
161	go	9	7	1	1	600
162	nogo	3	10	0	1	n/a
163	go	2	13	1	1	1004
164	go	7	10	1	1	593
165	go	6	13	1	1	540
166	go	6	10	1	1	547
167	go	2	13	1	1	431
168	go	2	16	1	1	345
169	go	8	7	1	1	404
170	go	8	4	1	1	298
171	go	6	16	1	1	380
172	nogo	3	7	0	1	n/a
173	go	2	7	1	1	815
174	go	1	13	1	1	509
175	go	6	13	1	1	580
176	go	1	10	1	1	676
177	nogo	3	10	0	1	n/a
178	go	1	4	1	1	720
179	go	7	13	1	1	532
180	go	2	10	1	1	322
181	go	9	4	1	1	400
182	go	9	4	1	1	437
183	go	8	16	1	1	425
184	go	7	13	1	1	377
185	go	2	4	1	1	657
186	go	7	7	1	1	634
187	go	9	16	1	1	789
188	go	7	4	1	1	648
189	go	1	7	1	1	551
190	go	4	7	1	1	384
191	go	8	16	1	1	451
192	go	5	16	1	1	541
193	go	9	10	1	1	334
194	go	5	13	1	1	740
195	go	6	7	1	1	561
196	go	9	13	1	1	567
197	nogo	3	7	0	1	n/a
198	go	9	4	1	1	674
199	go	8	10	1	1	476
200	go	7	16	1	1	480
201	nogo	3	4	0	1	n/a
202	go	4	16	0	0	n/a
203	nogo	3	4	1	0	56
204	go	1	16	0	0	n/a
205	go	6	7	1	1	98
206	go	5	10	1	1	513
207	go	9	7	1	1	307
208	go	2	10	1	1	314
209	go	7	13	1	1	256
210	go	7	7	1	1	336
211	go	1	4	1	1	466
212	go	8	7	1	1	673
213	go	7	16	1	1	687
214	go	1	4	1	1	702
215	go	7	13	1	1	807
216	nogo	3	13	1	0	464
217	nogo	3	10	1	0	529
218	go	2	10	1	1	498
219	go	2	16	1	1	406
220	go	7	13	1	1	324
221	go	5	7	1	1	305
222	nogo	3	7	1	0	359
223	go	7	10	1	1	513
224	go	8	13	1	1	640
225	go	9	13	1	1	608
