trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
163	go	2	7	1	1	847
164	go	7	10	1	1	364
165	go	6	13	1	1	250
166	go	6	16	1	1	291
167	go	2	13	1	1	256
168	go	2	4	1	1	518
169	go	8	13	1	1	347
170	go	8	10	1	1	260
171	go	6	16	1	1	332
172	nogo	3	4	1	0	216
173	go	2	4	1	1	430
174	go	1	4	1	1	248
175	go	6	4	1	1	99
176	go	1	13	1	1	255
177	nogo	3	16	0	1	n/a
178	go	1	4	0	0	n/a
179	go	7	10	1	1	407
180	go	2	10	1	1	157
181	go	9	16	1	1	196
182	go	9	4	0	0	n/a
183	go	8	4	0	0	n/a
184	go	7	4	1	1	806
185	go	2	4	1	1	155
186	go	7	7	1	1	394
187	go	9	13	1	1	199
188	go	7	13	1	1	374
189	go	1	16	1	1	361
190	go	4	4	1	1	404
191	go	8	16	1	1	263
192	go	5	10	1	1	300
193	go	9	16	1	1	275
194	go	5	16	1	1	268
195	go	6	7	1	1	164
196	go	9	16	1	1	156
197	nogo	3	4	0	1	n/a
198	go	9	7	1	1	246
199	go	8	4	1	1	145
200	go	7	13	1	1	30
201	nogo	3	13	1	0	250
202	go	4	7	1	1	248
203	nogo	3	7	1	0	120
204	go	1	10	1	1	316
205	go	6	16	1	1	273
206	go	5	13	1	1	222
207	go	9	16	1	1	298
208	go	2	10	1	1	253
209	go	7	7	1	1	352
210	go	7	7	1	1	377
211	go	1	13	1	1	255
212	go	8	10	1	1	299
213	go	7	7	1	1	411
214	go	1	13	1	1	336
215	go	7	7	1	1	373
216	nogo	3	13	0	1	n/a
217	nogo	3	13	0	1	n/a
218	go	2	13	1	1	442
219	go	2	7	1	1	90
220	go	7	7	1	1	175
221	go	5	16	1	1	145
222	nogo	3	10	1	0	97
223	go	7	10	0	0	n/a
224	go	8	13	1	1	621
225	go	9	7	1	1	200
