onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
2.040350149	14.13339936	2	computer	2.040350149	4.150171093	9.172343692	0.81375075	9.986094442	-1
18.33491525	14.0304016	11	computer	18.33491525	20.34842914	25.36499237	0.518545186	25.88353756	1
34.48605855	14.02838358	4	PRP1	34.48605855	36.49831003	41.51412685	0.851751141	42.36587799	1
51.65232694	14.02646008	2	PRP2	51.65232694	53.66161827	58.67845789	0.839544737	59.51800263	-1
66.80171774	14.0236644	4	computer	66.80171774	68.81438424	73.82514339	1.121001841	74.94614523	-1
81.95039482	14.0217894	8	computer	81.95039482	83.96444876	88.97185172	1.000646957	89.97249867	1
98.08459464	14.02985981	11	PRP3	98.08459464	100.097354	105.1140769	0.729812639	105.8438896	1
113.2331823	14.03127949	1	PRP1	113.2331823	115.2469555	120.2641593	0.889668845	121.1538282	-1
131.3829891	14.03078319	3	PRP2	131.3829891	133.3967758	138.4132589	0.714073225	139.1273322	-1
146.539903	14.02146571	9	computer	146.539903	148.5466053	153.5607737	0.627386621	154.1881603	1
162.684368	14.02438097	10	computer	162.684368	164.6907622	169.7085035	0.943075215	170.6515787	1
177.8146715	14.01572842	10	PRP3	177.8146715	179.8214236	184.8301056	0.66387604	185.4939816	1
192.9486817	14.021148	10	PRP4	192.9486817	194.9623879	199.9696457	0.606680765	200.5763265	1
210.0818753	14.0312574	11	PRP5	210.0818753	212.0954847	217.112821	0.724644922	217.837466	1
226.2337556	14.02869779	1	PRP2	226.2337556	228.2450181	233.2621984	0.637862477	233.9000608	-1
244.3857223	14.02462097	1	computer	244.3857223	246.39273	251.4100368	0.527345743	251.9373826	-1
260.5336117	14.02336693	4	PRP2	260.5336117	262.5402238	267.5567434	0.694608285	268.2513517	1
277.6815858	14.01291642	9	PRP6	277.6815858	279.6869159	284.6944097	0.632554166	285.3269638	1
294.7976828	14.03095826	1	PRP6	294.7976828	296.8110884	301.8283387	0.77024066	302.5985794	-1
309.9336488	14.028034	9	PRP4	309.9336488	311.9449206	316.9615449	0.698091241	317.6596362	1
328.0804792	14.03126273	8	computer	328.0804792	330.0943431	335.1114728	0.440048078	335.5515209	1
345.2298072	14.02942989	2	PRP5	345.2298072	347.2423502	352.2589185	0.713932941	352.9728514	-1
360.3818435	14.02420933	3	PRP6	360.3818435	362.3885448	367.4057447	0.520440215	367.9261849	-1
375.5296555	14.01431734	8	PRP3	375.5296555	377.5362964	382.5436671	0.530436177	383.0741033	1
391.6477229	14.01851274	3	PRP1	391.6477229	393.6601176	398.6659309	1.014642841	399.6805738	-1
407.7768949	14.03334818	11	PRP4	407.7768949	409.793553	414.8099583	0.698734733	415.508693	1
422.9297317	14.03015711	4	PRP5	422.9297317	424.9433724	429.9596075	0.438826784	430.3984343	1
439.0785979	14.02988566	8	PRP4	439.0785979	441.0927964	446.1081898	0.503677828	446.6118676	1
457.2287059	14.02693819	8	PRP5	457.2287059	459.2391089	464.2553216	1.135915481	465.3912371	1
472.3605193	14.01572701	3	computer	472.3605193	474.3683957	479.375916	0.488995244	479.8649112	-1
487.4820249	14.02072212	3	computer	487.4820249	489.4923162	494.5025987	0.577447068	495.0800458	-1
502.6349394	14.02411125	2	PRP1	502.6349394	504.6415603	509.6588174	0.586950085	510.2457675	-1
519.778511	14.03016274	10	PRP6	519.778511	521.7910507	526.8084049	0.510324238	527.3187291	1
535.9279108	14.02994798	9	PRP3	535.9279108	537.9413335	542.9576287	0.823903642	543.7815323	1
551.0777112	14.02717673	10	computer	551.0777112	553.0880859	558.1046001	3.845900009	561.9505002	1
567.2111599	14.02426012	2	computer	567.2111599	569.2190884	574.2352021	0.856441065	575.0916432	-1
