trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
124	nogo	3	4	0	1	n/a
125	go	8	4	1	1	829
126	go	4	4	1	1	733
127	go	4	13	1	1	636
128	go	2	4	1	1	784
129	go	5	13	1	1	845
130	go	2	10	1	1	724
131	go	1	4	1	1	764
132	go	1	10	1	1	665
133	go	5	7	1	1	657
134	go	9	16	1	1	582
135	go	5	10	1	1	686
136	go	4	10	1	1	658
137	go	5	16	1	1	739
138	nogo	3	10	0	1	n/a
139	go	4	16	1	1	685
140	go	2	10	1	1	750
141	go	5	7	1	1	726
142	go	6	13	1	1	629
143	go	9	4	1	1	735
144	go	4	7	1	1	682
145	go	6	16	1	1	677
146	nogo	3	16	0	1	n/a
147	go	1	7	1	1	755
148	go	5	4	1	1	724
149	go	5	10	1	1	695
150	go	4	4	1	1	712
151	go	6	16	1	1	753
152	go	4	16	1	1	722
153	go	5	7	1	1	676
154	go	5	10	1	1	668
155	go	6	7	1	1	661
156	go	2	13	1	1	510
157	nogo	3	13	0	1	n/a
158	go	8	16	1	1	668
159	nogo	3	10	0	1	n/a
160	go	1	4	1	1	704
161	go	9	13	1	1	701
162	nogo	3	4	0	1	n/a
163	go	2	16	1	1	582
164	go	7	16	1	1	719
165	go	6	10	1	1	689
166	go	6	4	1	1	727
167	go	2	7	1	1	696
168	go	2	10	1	1	892
169	go	8	4	1	1	771
170	go	8	4	1	1	697
171	go	6	13	1	1	733
172	nogo	3	13	0	1	n/a
173	go	2	13	1	1	639
174	go	1	16	1	1	520
175	go	6	4	1	1	789
176	go	1	4	1	1	713
177	nogo	3	7	0	1	n/a
178	go	1	7	1	1	654
179	go	7	7	1	1	538
180	go	2	16	1	1	808
181	go	9	13	1	1	715
182	go	9	13	1	1	708
183	go	8	16	1	1	678
184	go	7	7	1	1	670
185	go	2	13	1	1	754
186	go	7	16	1	1	702
187	go	9	4	1	1	759
188	go	7	4	1	1	752
189	go	1	16	1	1	698
190	go	4	7	1	1	692
191	go	8	7	1	1	713
192	go	5	13	1	1	639
193	go	9	16	1	1	493
194	go	5	16	1	1	545
195	go	6	4	1	1	701
196	go	9	7	1	1	626
197	nogo	3	4	0	1	n/a
198	go	9	7	1	1	729
199	go	8	13	1	1	699
200	go	7	4	1	1	713
201	nogo	3	7	0	1	n/a
202	go	4	10	1	1	502
203	nogo	3	16	0	1	n/a
204	go	1	10	1	1	702
205	go	6	16	1	1	673
206	go	5	13	1	1	734
207	go	9	7	1	1	666
208	go	2	16	1	1	773
209	go	7	10	1	1	659
210	go	7	4	1	1	703
211	go	1	13	1	1	580
212	go	8	10	1	1	600
213	go	7	16	1	1	475
214	go	1	10	1	1	420
215	go	7	13	1	1	446
216	nogo	3	7	0	1	n/a
217	nogo	3	13	0	1	n/a
218	go	2	16	1	1	384
219	go	2	7	1	1	353
220	go	7	7	1	1	652
221	go	5	4	1	1	664
222	nogo	3	10	0	1	n/a
223	go	7	10	1	1	746
224	go	8	10	1	1	717
225	go	9	7	1	1	895
