trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	16	1	1	1008
2	go	4	10	1	1	367
3	go	1	7	1	1	359
4	go	1	10	1	1	374
5	go	5	4	1	1	387
6	go	1	16	1	1	335
7	go	8	10	1	1	340
8	go	6	7	1	1	349
9	go	5	10	1	1	329
10	go	7	10	1	1	310
11	go	7	7	1	1	355
12	go	9	16	1	1	417
13	go	2	7	1	1	342
14	nogo	3	13	1	0	264
15	go	8	10	1	1	397
16	go	5	7	1	1	399
17	go	5	16	1	1	416
18	go	6	10	1	1	363
19	go	1	16	1	1	310
20	go	8	13	1	1	370
21	go	9	4	1	1	385
22	go	8	13	1	1	428
23	go	2	4	1	1	383
24	go	7	16	1	1	305
25	go	6	13	1	1	395
26	go	4	10	1	1	292
27	go	8	7	1	1	269
28	go	6	10	1	1	340
29	go	8	13	1	1	332
30	go	2	7	1	1	545
31	go	9	7	1	1	373
32	go	8	4	1	1	317
33	go	9	7	1	1	334
34	go	5	10	1	1	306
35	go	2	10	1	1	316
36	go	4	10	1	1	317
37	nogo	3	7	1	0	304
38	go	5	7	1	1	388
39	go	5	10	1	1	334
40	go	6	4	1	1	350
41	nogo	3	4	0	1	n/a
42	go	2	7	1	1	693
43	go	7	7	1	1	345
44	go	5	16	1	1	326
45	go	7	10	1	1	354
46	go	8	13	1	1	346
47	go	2	4	1	1	309
48	go	7	10	1	1	397
49	go	4	10	1	1	247
50	go	1	4	1	1	304
51	nogo	3	16	1	0	326
52	go	7	16	1	1	368
53	go	4	7	1	1	401
54	go	6	16	1	1	467
55	go	4	10	1	1	247
56	go	8	13	1	1	301
57	go	8	10	1	1	419
58	go	4	16	1	1	424
59	go	1	4	1	1	382
60	go	9	10	1	1	336
61	go	9	4	1	1	321
62	go	4	10	1	1	226
63	go	8	16	1	1	312
64	go	2	4	1	1	505
65	go	2	10	1	1	371
66	go	8	4	1	1	314
67	go	7	16	1	1	351
68	nogo	3	7	1	0	259
69	go	4	16	1	1	279
70	go	7	16	1	1	307
71	go	1	4	1	1	164
72	go	4	13	1	1	252
73	nogo	3	13	1	0	320
74	go	5	7	1	1	318
75	go	9	13	1	1	416
76	go	8	4	1	1	390
77	go	4	10	1	1	373
78	go	7	7	1	1	353
79	go	4	13	1	1	392
80	go	1	13	1	1	383
81	go	2	4	1	1	276
82	go	6	16	1	1	335
83	go	6	16	1	1	282
84	go	4	10	1	1	150
85	go	6	13	1	1	259
86	go	6	16	1	1	360
87	go	9	7	1	1	308
88	go	9	16	1	1	305
89	go	7	4	1	1	307
90	go	6	16	1	1	370
91	go	4	13	1	1	268
92	go	1	4	1	1	282
93	go	7	4	1	1	460
94	nogo	3	4	1	0	299
95	nogo	3	4	1	0	387
96	go	9	7	1	1	528
97	go	8	7	1	1	420
98	go	2	7	1	1	306
99	go	7	13	1	1	275
100	go	6	7	1	1	305
101	go	6	4	1	1	294
102	go	1	4	1	1	254
103	go	9	13	1	1	312
104	go	9	7	1	1	220
105	nogo	3	10	1	0	295
106	go	1	7	1	1	340
107	go	4	7	1	1	389
108	go	1	4	1	1	488
109	go	1	13	1	1	488
110	go	2	16	1	1	377
111	nogo	3	4	1	0	742
112	go	6	7	0	0	n/a
113	go	8	10	1	1	439
114	go	5	10	1	1	246
115	go	9	4	1	1	470
116	nogo	3	10	0	1	n/a
117	go	9	7	1	1	598
118	go	5	16	1	1	315
119	go	5	4	0	0	n/a
120	go	4	13	1	1	437
121	go	2	4	1	1	363
122	go	6	16	1	1	273
123	go	8	7	1	1	450
124	nogo	3	13	1	0	252
125	go	8	7	1	1	310
126	go	4	13	1	1	440
127	go	4	4	0	0	n/a
128	go	2	10	1	1	714
129	go	5	13	1	1	305
130	go	2	7	1	1	437
131	go	1	16	1	1	369
132	go	1	16	1	1	342
133	go	5	13	1	1	309
134	go	9	7	1	1	395
135	go	5	4	1	1	411
136	go	4	10	1	1	303
137	go	5	16	1	1	265
138	nogo	3	4	0	1	n/a
139	go	4	10	1	1	828
140	go	2	10	1	1	339
141	go	5	4	1	1	320
142	go	6	16	1	1	207
143	go	9	7	1	1	63
144	go	4	10	1	1	370
145	go	6	7	1	1	398
146	nogo	3	13	0	1	n/a
147	go	1	13	1	1	615
148	go	5	10	1	1	375
149	go	5	13	1	1	368
150	go	4	13	1	1	395
151	go	6	16	1	1	516
152	go	4	13	1	1	407
153	go	5	4	1	1	490
154	go	5	7	1	1	392
155	go	6	16	1	1	396
156	go	2	16	1	1	352
157	nogo	3	7	0	1	n/a
158	go	8	7	1	1	63
159	nogo	3	16	1	0	299
160	go	1	4	1	1	539
161	go	9	13	0	0	n/a
162	nogo	3	13	1	0	345
163	go	2	4	1	1	593
164	go	7	4	1	1	430
165	go	6	7	1	1	479
166	go	6	7	1	1	456
167	go	2	4	1	1	470
168	go	2	16	1	1	441
169	go	8	10	1	1	440
170	go	8	13	1	1	421
171	go	6	7	1	1	447
