trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
208	go	2	13	1	1	325
209	go	7	13	1	1	412
210	go	7	13	1	1	508
211	go	1	16	1	1	353
212	go	8	16	1	1	368
213	go	7	4	1	1	337
214	go	1	16	1	1	301
215	go	7	10	1	1	433
216	nogo	3	4	1	0	382
217	nogo	3	7	0	1	n/a
218	go	2	13	1	1	501
219	go	2	4	1	1	461
220	go	7	7	1	1	508
221	go	5	13	1	1	444
222	nogo	3	13	1	0	403
223	go	7	13	1	1	523
224	go	8	4	1	1	545
225	go	9	13	1	1	428
