trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	13	1	1	705
2	go	4	16	1	1	368
3	go	1	13	1	1	314
4	go	1	7	1	1	375
5	go	5	7	1	1	389
6	go	1	4	1	1	315
7	go	8	16	1	1	308
8	go	6	13	1	1	345
9	go	5	4	1	1	230
10	go	7	10	1	1	267
11	go	7	7	1	1	368
12	go	9	10	1	1	301
13	go	2	13	1	1	248
14	nogo	3	7	1	0	261
15	go	8	16	1	1	405
16	go	5	13	1	1	248
17	go	5	4	1	1	189
18	go	6	13	1	1	252
19	go	1	13	1	1	302
20	go	8	16	1	1	312
21	go	9	16	1	1	353
22	go	8	7	1	1	335
23	go	2	4	1	1	339
24	go	7	10	1	1	365
25	go	6	16	1	1	358
26	go	4	13	1	1	266
27	go	8	10	1	1	364
28	go	6	13	1	1	301
29	go	8	16	1	1	267
30	go	2	13	1	1	299
31	go	9	4	1	1	271
32	go	8	13	1	1	248
33	go	9	16	1	1	231
34	go	5	16	1	1	277
35	go	2	4	1	1	406
36	go	4	16	1	1	305
37	nogo	3	7	1	0	323
38	go	5	13	1	1	272
39	go	5	7	1	1	315
40	go	6	10	1	1	246
41	nogo	3	13	1	0	313
42	go	2	16	1	1	307
43	go	7	10	1	1	382
44	go	5	10	1	1	261
45	go	7	16	1	1	372
46	go	8	10	1	1	322
47	go	2	13	1	1	334
48	go	7	7	1	1	381
49	go	4	16	1	1	374
50	go	1	10	1	1	400
51	nogo	3	16	0	1	n/a
52	go	7	4	1	1	336
53	go	4	4	1	1	402
54	go	6	13	1	1	314
55	go	4	13	1	1	299
56	go	8	7	1	1	389
57	go	8	7	1	1	406
58	go	4	13	1	1	352
59	go	1	10	1	1	367
60	go	9	10	1	1	301
61	go	9	13	1	1	218
62	go	4	4	1	1	301
63	go	8	10	1	1	276
64	go	2	10	1	1	245
65	go	2	13	1	1	238
66	go	8	7	1	1	253
67	go	7	13	1	1	246
68	nogo	3	16	1	0	237
69	go	4	10	1	1	276
70	go	7	4	1	1	313
71	go	1	10	1	1	300
72	go	4	13	1	1	186
73	nogo	3	13	1	0	306
74	go	5	10	1	1	370
75	go	9	10	1	1	468
76	go	8	4	1	1	307
77	go	4	13	1	1	295
78	go	7	13	1	1	376
79	go	4	16	1	1	323
80	go	1	4	1	1	373
81	go	2	4	1	1	422
82	go	6	13	1	1	393
83	go	6	7	1	1	407
84	go	4	10	1	1	367
85	go	6	13	1	1	346
86	go	6	7	1	1	374
87	go	9	4	1	1	501
88	go	9	7	1	1	365
89	go	7	7	1	1	367
90	go	6	4	1	1	349
91	go	4	10	1	1	387
92	go	1	7	1	1	356
93	go	7	16	1	1	396
94	nogo	3	16	0	1	n/a
95	nogo	3	7	1	0	611
96	go	9	4	1	1	401
97	go	8	16	1	1	207
98	go	2	4	1	1	385
99	go	7	10	1	1	376
100	go	6	4	1	1	346
101	go	6	10	1	1	384
102	go	1	10	1	1	309
103	go	9	7	1	1	325
104	go	9	4	1	1	384
105	nogo	3	16	1	0	331
106	go	1	10	1	1	346
107	go	4	10	1	1	437
108	go	1	10	1	1	348
109	go	1	7	1	1	269
110	go	2	16	1	1	306
111	nogo	3	13	1	0	253
112	go	6	4	1	1	362
113	go	8	13	1	1	446
114	go	5	7	1	1	393
115	go	9	13	1	1	151
116	nogo	3	13	1	0	74
117	go	9	10	1	1	89
118	go	5	13	0	0	n/a
119	go	5	13	1	1	217
120	go	4	7	1	1	310
121	go	2	16	1	1	352
122	go	6	10	1	1	418
123	go	8	4	1	1	400
124	nogo	3	16	0	1	n/a
125	go	8	16	1	1	625
126	go	4	16	1	1	366
127	go	4	10	1	1	381
128	go	2	4	1	1	542
129	go	5	10	1	1	411
130	go	2	16	1	1	336
131	go	1	13	1	1	319
132	go	1	4	1	1	327
133	go	5	4	1	1	318
134	go	9	10	1	1	359
135	go	5	7	1	1	321
136	go	4	16	1	1	275
137	go	5	16	1	1	297
138	nogo	3	16	1	0	281
139	go	4	7	1	1	415
140	go	2	4	1	1	379
141	go	5	7	1	1	306
142	go	6	7	1	1	319
143	go	9	4	1	1	334
144	go	4	13	1	1	318
145	go	6	16	1	1	234
146	nogo	3	4	1	0	204
147	go	1	4	1	1	394
148	go	5	16	1	1	479
149	go	5	4	1	1	392
150	go	4	4	1	1	405
151	go	6	10	1	1	302
152	go	4	7	1	1	85
153	go	5	10	1	1	146
154	go	5	7	1	1	260
155	go	6	16	1	1	249
156	go	2	16	1	1	337
157	nogo	3	4	1	0	387
158	go	8	4	1	1	542
159	nogo	3	4	1	0	348
160	go	1	16	1	1	547
161	go	9	7	1	1	355
162	nogo	3	13	0	1	n/a
163	go	2	4	1	1	508
164	go	7	7	1	1	396
165	go	6	7	1	1	409
166	go	6	4	1	1	426
167	go	2	13	1	1	371
168	go	2	10	1	1	314
169	go	8	4	1	1	329
170	go	8	13	1	1	293
171	go	6	10	1	1	422
172	nogo	3	10	0	1	n/a
173	go	2	7	1	1	860
174	go	1	7	1	1	435
175	go	6	7	1	1	474
176	go	1	13	1	1	488
177	nogo	3	13	0	1	n/a
178	go	1	10	1	1	783
179	go	7	16	1	1	427
180	go	2	4	1	1	698
181	go	9	4	1	1	645
182	go	9	13	1	1	412
183	go	8	10	1	1	404
184	go	7	7	1	1	293
185	go	2	10	1	1	317
186	go	7	16	1	1	451
187	go	9	7	1	1	317
188	go	7	10	1	1	307
189	go	1	16	1	1	215
190	go	4	10	1	1	232
191	go	8	7	1	1	402
192	go	5	7	1	1	439
193	go	9	4	1	1	314
194	go	5	16	1	1	310
195	go	6	4	1	1	385
196	go	9	16	1	1	302
197	nogo	3	7	1	0	300
198	go	9	4	1	1	348
199	go	8	10	1	1	417
200	go	7	16	1	1	355
201	nogo	3	10	0	1	n/a
202	go	4	7	1	1	675
203	nogo	3	16	0	1	n/a
204	go	1	10	1	1	719
205	go	6	4	1	1	478
206	go	5	4	1	1	350
207	go	9	10	1	1	373
208	go	2	7	1	1	312
209	go	7	13	1	1	239
210	go	7	10	1	1	237
211	go	1	7	1	1	339
212	go	8	16	1	1	391
213	go	7	7	1	1	359
214	go	1	4	1	1	184
215	go	7	13	1	1	209
216	nogo	3	13	1	0	192
217	nogo	3	7	0	1	n/a
218	go	2	7	1	1	209
219	go	2	16	1	1	360
220	go	7	16	1	1	228
221	go	5	4	1	1	149
222	nogo	3	16	1	0	209
223	go	7	13	1	1	335
224	go	8	7	1	1	269
225	go	9	13	1	1	140
