trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
103	go	9	10	1	1	454
104	go	9	4	1	1	377
105	nogo	3	10	1	0	523
106	go	1	10	1	1	330
107	go	4	7	1	1	360
108	go	1	13	1	1	371
109	go	1	10	1	1	459
110	go	2	10	1	1	363
111	nogo	3	13	0	1	n/a
112	go	6	4	1	1	698
113	go	8	13	1	1	694
114	go	5	4	1	1	596
115	go	9	13	1	1	492
116	nogo	3	13	1	0	414
117	go	9	4	1	1	733
118	go	5	4	1	1	685
119	go	5	4	1	1	535
120	go	4	13	1	1	441
121	go	2	7	1	1	309
122	go	6	4	1	1	352
123	go	8	13	1	1	400
124	nogo	3	13	1	0	342
125	go	8	16	1	1	447
126	go	4	7	1	1	384
127	go	4	10	1	1	595
128	go	2	7	1	1	571
129	go	5	10	1	1	433
130	go	2	7	1	1	356
131	go	1	10	1	1	577
132	go	1	7	1	1	611
133	go	5	7	1	1	636
134	go	9	4	1	1	652
135	go	5	10	1	1	420
136	go	4	10	1	1	552
137	go	5	7	1	1	706
138	nogo	3	13	0	1	n/a
139	go	4	16	1	1	360
140	go	2	7	1	1	624
141	go	5	16	1	1	751
142	go	6	10	1	1	727
143	go	9	13	1	1	561
144	go	4	13	1	1	322
145	go	6	16	1	1	276
146	nogo	3	16	1	0	329
147	go	1	13	1	1	358
148	go	5	10	1	1	369
149	go	5	16	1	1	330
150	go	4	10	1	1	448
151	go	6	4	1	1	507
152	go	4	7	1	1	528
153	go	5	16	1	1	379
154	go	5	7	1	1	372
155	go	6	7	1	1	260
156	go	2	16	1	1	224
157	nogo	3	10	1	0	247
158	go	8	4	1	1	295
159	nogo	3	10	1	0	257
160	go	1	4	1	1	306
161	go	9	7	1	1	394
162	nogo	3	7	1	0	363
163	go	2	16	1	1	502
164	go	7	13	1	1	348
165	go	6	7	1	1	318
166	go	6	7	1	1	377
167	go	2	10	1	1	295
168	go	2	16	1	1	257
169	go	8	13	1	1	313
170	go	8	16	1	1	306
171	go	6	4	1	1	483
172	nogo	3	16	0	1	n/a
173	go	2	16	1	1	243
174	go	1	13	1	1	335
175	go	6	16	1	1	317
176	go	1	13	1	1	306
177	nogo	3	13	1	0	236
178	go	1	4	1	1	413
179	go	7	10	1	1	322
180	go	2	13	1	1	339
181	go	9	4	1	1	427
182	go	9	13	1	1	346
183	go	8	16	1	1	237
184	go	7	13	1	1	234
185	go	2	16	1	1	227
186	go	7	13	1	1	305
187	go	9	7	1	1	280
188	go	7	7	1	1	272
189	go	1	13	1	1	264
190	go	4	7	1	1	337
191	go	8	4	1	1	327
192	go	5	4	1	1	305
193	go	9	10	1	1	312
194	go	5	16	1	1	265
195	go	6	10	1	1	341
196	go	9	4	1	1	302
197	nogo	3	16	1	0	278
198	go	9	7	1	1	359
199	go	8	16	1	1	138
200	go	7	16	1	1	270
201	nogo	3	10	0	1	n/a
202	go	4	4	1	1	305
203	nogo	3	16	1	0	292
204	go	1	10	1	1	314
205	go	6	10	1	1	313
206	go	5	7	1	1	390
207	go	9	4	1	1	382
208	go	2	7	1	1	306
209	go	7	16	1	1	187
210	go	7	13	1	1	304
211	go	1	13	1	1	306
212	go	8	13	1	1	268
213	go	7	7	1	1	468
214	go	1	10	1	1	433
215	go	7	13	1	1	312
216	nogo	3	13	1	0	170
217	nogo	3	13	0	1	n/a
218	go	2	16	1	1	379
219	go	2	4	1	1	502
220	go	7	7	1	1	397
221	go	5	16	1	1	288
222	nogo	3	4	1	0	321
223	go	7	7	1	1	314
224	go	8	10	1	1	296
225	go	9	13	1	1	169
