trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
87	go	9	10	1	1	682
88	go	9	10	1	1	718
89	go	7	7	1	1	755
90	go	6	16	1	1	659
91	go	4	4	1	1	630
92	go	1	4	1	1	642
93	go	7	13	1	1	681
94	nogo	3	7	0	1	n/a
95	nogo	3	16	0	1	n/a
96	go	9	10	1	1	647
97	go	8	10	1	1	690
98	go	2	13	1	1	570
99	go	7	16	1	1	631
100	go	6	10	1	1	477
101	go	6	10	1	1	425
102	go	1	16	1	1	417
103	go	9	16	1	1	433
104	go	9	4	1	1	542
105	nogo	3	13	0	1	n/a
106	go	1	4	1	1	612
107	go	4	13	1	1	538
108	go	1	10	1	1	504
109	go	1	13	1	1	508
110	go	2	10	1	1	481
111	nogo	3	10	0	1	n/a
112	go	6	10	1	1	449
113	go	8	16	1	1	470
114	go	5	4	1	1	476
115	go	9	16	1	1	487
116	nogo	3	16	0	1	n/a
117	go	9	13	1	1	604
118	go	5	13	1	1	508
119	go	5	13	1	1	622
120	go	4	16	1	1	565
121	go	2	7	1	1	652
122	go	6	7	1	1	618
123	go	8	4	1	1	637
124	nogo	3	7	0	1	n/a
125	go	8	4	1	1	561
126	go	4	10	1	1	487
127	go	4	7	1	1	411
128	go	2	13	1	1	449
129	go	5	4	1	1	510
130	go	2	7	1	1	478
131	go	1	10	1	1	538
132	go	1	13	1	1	547
133	go	5	10	1	1	552
134	go	9	16	1	1	544
135	go	5	16	1	1	424
136	go	4	10	1	1	374
137	go	5	10	1	1	341
138	nogo	3	13	0	1	n/a
139	go	4	7	1	1	405
140	go	2	4	1	1	556
141	go	5	16	1	1	456
142	go	6	10	1	1	416
143	go	9	13	1	1	443
144	go	4	7	1	1	472
145	go	6	16	1	1	550
146	nogo	3	10	0	1	n/a
147	go	1	13	1	1	368
148	go	5	13	1	1	389
149	go	5	16	1	1	314
150	go	4	16	1	1	442
151	go	6	4	1	1	576
152	go	4	13	1	1	542
153	go	5	10	1	1	528
154	go	5	16	1	1	451
155	go	6	7	1	1	490
156	go	2	7	1	1	391
157	nogo	3	16	0	1	n/a
158	go	8	7	1	1	309
159	nogo	3	16	1	0	369
160	go	1	16	1	1	508
161	go	9	4	1	1	516
162	nogo	3	13	1	0	391
163	go	2	13	1	1	430
164	go	7	4	1	1	515
165	go	6	4	1	1	484
166	go	6	4	1	1	499
167	go	2	7	1	1	434
168	go	2	10	1	1	461
169	go	8	4	1	1	440
170	go	8	13	1	1	388
171	go	6	7	1	1	402
172	nogo	3	16	1	0	419
173	go	2	4	1	1	434
174	go	1	10	1	1	416
175	go	6	13	1	1	462
176	go	1	4	1	1	423
177	nogo	3	16	0	1	n/a
178	go	1	13	1	1	414
179	go	7	7	1	1	553
180	go	2	16	1	1	428
181	go	9	13	1	1	424
182	go	9	10	1	1	462
183	go	8	10	1	1	422
184	go	7	13	1	1	413
185	go	2	13	1	1	485
186	go	7	4	1	1	430
187	go	9	16	1	1	458
188	go	7	16	1	1	360
189	go	1	10	1	1	397
190	go	4	7	1	1	389
191	go	8	13	1	1	428
192	go	5	4	1	1	490
193	go	9	13	1	1	401
194	go	5	7	1	1	428
195	go	6	10	1	1	492
196	go	9	16	1	1	504
197	nogo	3	7	0	1	n/a
198	go	9	10	1	1	371
199	go	8	4	1	1	382
200	go	7	16	1	1	332
201	nogo	3	10	1	0	393
202	go	4	16	1	1	387
203	nogo	3	7	0	1	n/a
204	go	1	4	1	1	509
205	go	6	16	1	1	598
206	go	5	4	1	1	507
207	go	9	16	1	1	568
208	go	2	7	1	1	672
209	go	7	16	1	1	670
210	go	7	7	1	1	690
211	go	1	4	1	1	729
212	go	8	10	1	1	789
213	go	7	7	1	1	758
214	go	1	10	1	1	706
215	go	7	10	1	1	700
216	nogo	3	16	0	1	n/a
217	nogo	3	4	0	1	n/a
218	go	2	4	1	1	395
219	go	2	13	1	1	464
220	go	7	10	1	1	559
221	go	5	16	1	1	504
222	nogo	3	7	1	0	550
223	go	7	7	1	1	545
224	go	8	10	1	1	422
225	go	9	7	1	1	666
