trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	16	1	1	1000
2	go	4	13	1	1	377
3	go	1	4	1	1	393
4	go	1	4	1	1	361
5	go	5	13	1	1	424
6	go	1	7	1	1	392
7	go	8	13	1	1	292
8	go	6	13	1	1	337
9	go	5	4	1	1	311
10	go	7	7	1	1	386
11	go	7	7	1	1	337
12	go	9	13	1	1	305
13	go	2	16	1	1	301
14	nogo	3	13	1	0	331
15	go	8	7	1	1	414
16	go	5	16	1	1	385
17	go	5	10	1	1	332
18	go	6	4	1	1	369
19	go	1	10	1	1	317
20	go	8	16	1	1	356
21	go	9	10	1	1	369
22	go	8	16	1	1	317
23	go	2	10	1	1	300
24	go	7	7	1	1	329
25	go	6	16	1	1	277
26	go	4	13	1	1	332
27	go	8	10	1	1	347
28	go	6	13	1	1	345
29	go	8	13	1	1	306
30	go	2	16	1	1	338
31	go	9	16	1	1	341
32	go	8	4	1	1	268
33	go	9	10	1	1	336
34	go	5	4	1	1	349
35	go	2	16	1	1	363
36	go	4	10	1	1	359
37	nogo	3	7	1	0	357
38	go	5	13	1	1	344
39	go	5	4	1	1	253
40	go	6	10	1	1	304
41	nogo	3	10	1	0	334
42	go	2	16	1	1	313
43	go	7	4	1	1	346
44	go	5	16	1	1	357
45	go	7	10	1	1	377
46	go	8	10	1	1	312
47	go	2	4	1	1	304
48	go	7	7	1	1	364
49	go	4	10	1	1	367
50	go	1	10	1	1	317
51	nogo	3	16	1	0	361
52	go	7	7	1	1	418
53	go	4	13	1	1	367
54	go	6	16	1	1	404
55	go	4	4	1	1	421
56	go	8	4	1	1	435
57	go	8	16	1	1	361
58	go	4	13	1	1	408
59	go	1	4	1	1	401
60	go	9	10	1	1	359
61	go	9	13	1	1	363
62	go	4	10	1	1	313
63	go	8	10	1	1	392
64	go	2	7	1	1	374
65	go	2	13	1	1	374
66	go	8	4	1	1	358
67	go	7	7	1	1	385
68	nogo	3	7	0	1	n/a
69	go	4	7	1	1	854
70	go	7	7	1	1	380
71	go	1	4	1	1	394
72	go	4	10	1	1	404
73	nogo	3	16	1	0	323
74	go	5	10	1	1	361
75	go	9	10	1	1	331
76	go	8	13	1	1	346
77	go	4	4	1	1	305
78	go	7	16	1	1	377
79	go	4	4	1	1	448
80	go	1	7	1	1	370
81	go	2	4	1	1	355
82	go	6	7	1	1	380
83	go	6	4	1	1	356
84	go	4	16	1	1	328
85	go	6	7	1	1	363
86	go	6	7	1	1	407
87	go	9	16	1	1	410
88	go	9	10	1	1	404
89	go	7	7	1	1	418
90	go	6	4	1	1	376
91	go	4	13	1	1	357
92	go	1	13	1	1	323
93	go	7	7	1	1	434
94	nogo	3	10	0	1	n/a
95	nogo	3	4	0	1	n/a
96	go	9	16	1	1	479
97	go	8	13	1	1	364
98	go	2	4	1	1	401
99	go	7	16	1	1	349
100	go	6	7	1	1	349
101	go	6	16	1	1	333
102	go	1	16	1	1	394
103	go	9	16	1	1	328
104	go	9	4	1	1	401
105	nogo	3	10	0	1	n/a
106	go	1	7	1	1	836
107	go	4	4	1	1	428
108	go	1	7	1	1	507
109	go	1	16	1	1	366
110	go	2	16	1	1	419
111	nogo	3	7	0	1	n/a
112	go	6	13	1	1	504
113	go	8	13	1	1	357
114	go	5	10	1	1	563
115	go	9	10	1	1	306
116	nogo	3	7	1	0	415
117	go	9	7	1	1	360
118	go	5	4	1	1	279
119	go	5	16	1	1	347
120	go	4	7	1	1	407
121	go	2	4	1	1	411
122	go	6	4	1	1	390
123	go	8	7	1	1	429
124	nogo	3	7	1	0	353
125	go	8	16	1	1	672
126	go	4	10	1	1	406
127	go	4	16	1	1	353
128	go	2	10	1	1	390
129	go	5	10	1	1	336
130	go	2	16	1	1	377
131	go	1	13	1	1	402
132	go	1	7	1	1	372
133	go	5	16	1	1	330
134	go	9	4	1	1	413
135	go	5	10	1	1	353
136	go	4	10	1	1	393
137	go	5	13	1	1	419
138	nogo	3	13	1	0	302
139	go	4	7	1	1	252
140	go	2	4	1	1	384
141	go	5	10	1	1	328
142	go	6	7	1	1	155
143	go	9	4	1	1	305
144	go	4	13	1	1	308
145	go	6	16	1	1	303
146	nogo	3	4	1	0	307
147	go	1	7	1	1	301
148	go	5	10	1	1	405
149	go	5	13	1	1	306
150	go	4	7	1	1	236
151	go	6	16	1	1	302
152	go	4	16	1	1	248
153	go	5	10	1	1	405
154	go	5	4	1	1	437
155	go	6	13	1	1	411
156	go	2	16	1	1	446
157	nogo	3	4	0	1	n/a
158	go	8	16	1	1	636
159	nogo	3	10	1	0	335
160	go	1	7	1	1	305
161	go	9	10	1	1	340
162	nogo	3	4	1	0	378
163	go	2	13	0	0	n/a
164	go	7	4	1	1	810
165	go	6	13	1	1	379
166	go	6	4	1	1	412
167	go	2	4	1	1	414
168	go	2	4	1	1	350
169	go	8	10	1	1	512
170	go	8	13	1	1	371
171	go	6	16	1	1	299
172	nogo	3	16	1	0	291
173	go	2	7	1	1	375
174	go	1	7	1	1	364
175	go	6	7	1	1	564
176	go	1	13	1	1	404
177	nogo	3	10	0	1	n/a
178	go	1	10	1	1	737
179	go	7	7	1	1	380
180	go	2	7	1	1	364
181	go	9	7	1	1	365
182	go	9	4	1	1	376
183	go	8	16	1	1	254
184	go	7	10	1	1	411
185	go	2	7	1	1	415
186	go	7	13	1	1	416
187	go	9	13	1	1	315
188	go	7	10	1	1	383
189	go	1	13	1	1	374
190	go	4	13	1	1	322
191	go	8	16	1	1	346
192	go	5	13	1	1	342
193	go	9	13	1	1	332
194	go	5	10	1	1	306
195	go	6	13	1	1	386
196	go	9	7	1	1	356
197	nogo	3	13	1	0	336
198	go	9	13	1	1	317
199	go	8	10	1	1	337
200	go	7	16	1	1	371
201	nogo	3	10	0	1	n/a
202	go	4	13	1	1	549
203	nogo	3	4	0	1	n/a
204	go	1	16	1	1	608
205	go	6	4	1	1	513
206	go	5	4	1	1	422
207	go	9	4	1	1	402
208	go	2	13	1	1	345
209	go	7	7	1	1	332
210	go	7	10	1	1	351
211	go	1	4	1	1	346
212	go	8	16	1	1	313
213	go	7	16	1	1	286
214	go	1	16	1	1	301
215	go	7	10	1	1	415
216	nogo	3	13	1	0	319
217	nogo	3	4	1	0	326
218	go	2	7	1	1	389
219	go	2	13	1	1	438
220	go	7	13	1	1	350
221	go	5	13	1	1	389
222	nogo	3	4	0	1	n/a
223	go	7	10	1	1	928
224	go	8	7	1	1	496
225	go	9	16	1	1	381
