onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
1.061015435	14.13246511	8	PRP1	1.061015435	3.172512711	8.192670922	1.100151766	9.292822688	1
16.44080194	14.03068771	9	computer	16.44080194	18.45408254	23.4711774	0.576349287	24.04752668	1
33.59483646	14.02403094	3	computer	33.59483646	35.60206038	40.61855282	0.496978815	41.11553164	1
48.75796878	14.0247807	2	computer	48.75796878	50.76578714	55.78244733	0.479804537	56.26225187	1
63.91017951	14.02799774	11	PRP1	63.91017951	65.92105358	70.9376673	0.584507402	71.5221747	1
79.07288448	14.02050175	8	PRP2	79.07288448	81.0868665	86.09314232	0.400618676	86.493761	1
95.21139724	14.02621539	4	computer	95.21139724	97.22035142	102.2373522	0.473903552	102.7112557	1
113.3552553	14.03126547	1	PPR3	113.3552553	115.3700879	120.3862453	0.524576655	120.910822	-1
130.5087175	14.02580907	3	PRP4	130.5087175	132.5179791	137.5342191	0.460142463	137.9943615	1
147.6461734	14.01901437	2	PPR4	147.6461734	149.6528271	154.6648849	0.842802419	155.5076873	-1
163.773435	14.02216304	2	PRP3	163.773435	165.7856882	170.7953001	1.002835175	171.7981353	-1
178.9049552	14.03144727	10	computer	178.9049552	180.9193282	185.936118	0.465465313	186.4015833	1
197.0469798	14.02161323	9	PRP3	197.0469798	199.0562847	204.0683377	0.809487347	204.8778251	1
213.1912191	14.02787268	9	PRP5	213.1912191	215.2016298	220.2188169	0.637124812	220.8559417	1
230.3385611	14.02788347	11	PRP3	230.3385611	232.3518368	237.3661711	0.621675491	237.9878465	1
246.4895697	14.02472542	2	computer	246.4895697	248.4971695	253.5139867	0.591829133	254.1058159	-1
261.6238258	14.02070582	1	PRP4	261.6238258	263.634135	268.6440002	0.480517857	269.124518	-1
276.7574201	14.01656273	2	PRP6	276.7574201	278.7678117	283.7737158	0.56281477	284.3365306	-1
293.886234	14.03218952	8	computer	293.886234	295.9005148	300.9181045	0.533174027	301.4512785	1
312.0401946	14.02768173	1	PRP6	312.0401946	314.0503368	319.0675765	0.708645035	319.7762216	-1
327.1867045	14.02910332	11	computer	327.1867045	329.1987816	334.2154933	0.465336831	334.6808301	1
343.3289205	14.03451988	9	PRP1	343.3289205	345.3467934	350.3631403	0.453004597	350.8161449	1
360.4866568	14.01403539	8	PRP5	360.4866568	362.4930803	367.5003722	0.450871333	367.9512435	1
375.6208403	14.01899425	10	PRP2	375.6208403	377.6335384	382.6395143	0.337953807	382.9774681	1
392.7540815	14.02937397	10	computer	392.7540815	394.766221	399.7831544	0.378303665	400.161458	1
408.9011784	14.03220272	11	PRP2	408.9011784	410.9159213	415.9330937	0.501446704	416.4345404	1
424.0523491	14.0292663	9	PRP2	424.0523491	426.0649494	431.0813241	0.397107088	431.4784312	1
439.2030087	14.02581513	4	PRP4	439.2030087	441.2121591	446.2285718	0.682964093	446.9115359	1
454.3392173	14.01981429	10	PRP1	454.3392173	456.3479579	461.3587894	0.521373099	461.8801625	1
470.4876204	14.01942187	2	computer	470.4876204	472.4987172	477.5067516	0.497378622	478.0041303	-1
486.6194444	14.02937845	1	PRP5	486.6194444	488.6320525	493.6485003	0.79240469	494.440905	-1
503.7683855	14.03018247	1	computer	503.7683855	505.7815438	510.7982712	0.628138866	511.4264101	-1
518.9193328	14.02889027	2	PRP5	518.9193328	520.9307636	525.9479439	0.405568118	526.353512	-1
534.065856	14.02900448	4	PRP6	534.065856	536.0783358	541.0945832	0.790515523	541.8850987	1
551.2199282	14.01068473	8	computer	551.2199282	553.2245726	558.2302931	0.647639642	558.8779327	1
567.3521889	14.02025805	3	PRP6	567.3521889	569.3635881	574.3721844	1.507064033	575.8792484	1
