trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
139	go	4	4	1	1	347
140	go	2	16	1	1	363
141	go	5	7	1	1	341
142	go	6	4	1	1	369
143	go	9	16	1	1	361
144	go	4	4	1	1	377
145	go	6	4	1	1	370
146	nogo	3	7	1	0	304
147	go	1	4	1	1	423
148	go	5	13	1	1	404
149	go	5	4	1	1	431
150	go	4	13	1	1	377
151	go	6	10	1	1	382
152	go	4	4	1	1	362
153	go	5	10	1	1	332
154	go	5	13	1	1	347
155	go	6	4	1	1	339
156	go	2	16	1	1	446
157	nogo	3	16	0	1	n/a
158	go	8	10	1	1	630
159	nogo	3	16	1	0	315
160	go	1	16	1	1	353
161	go	9	13	1	1	335
162	nogo	3	13	1	0	372
163	go	2	10	1	1	421
164	go	7	13	1	1	380
165	go	6	10	1	1	277
166	go	6	13	1	1	268
167	go	2	4	1	1	290
168	go	2	13	1	1	351
169	go	8	7	1	1	311
170	go	8	16	1	1	329
171	go	6	4	1	1	360
172	nogo	3	16	0	1	n/a
173	go	2	7	1	1	430
174	go	1	10	1	1	327
175	go	6	4	1	1	236
176	go	1	7	1	1	282
177	nogo	3	4	1	0	297
178	go	1	7	1	1	286
179	go	7	10	1	1	338
180	go	2	10	1	1	310
181	go	9	13	1	1	382
182	go	9	7	1	1	376
183	go	8	7	1	1	310
184	go	7	16	1	1	334
185	go	2	13	1	1	367
186	go	7	13	1	1	341
187	go	9	10	1	1	372
188	go	7	13	1	1	334
189	go	1	4	1	1	492
190	go	4	7	1	1	401
191	go	8	13	1	1	277
192	go	5	7	1	1	84
193	go	9	10	1	1	363
194	go	5	13	1	1	346
195	go	6	4	1	1	384
196	go	9	16	1	1	382
197	nogo	3	4	0	1	n/a
198	go	9	13	1	1	465
199	go	8	10	1	1	341
200	go	7	16	1	1	318
201	nogo	3	13	0	1	n/a
202	go	4	13	1	1	610
203	nogo	3	4	1	0	121
204	go	1	7	1	1	384
205	go	6	10	1	1	354
206	go	5	13	1	1	346
207	go	9	16	1	1	373
208	go	2	10	1	1	303
209	go	7	13	1	1	377
210	go	7	7	1	1	344
211	go	1	16	1	1	306
212	go	8	4	1	1	374
213	go	7	13	1	1	371
214	go	1	4	1	1	181
215	go	7	4	1	1	302
216	nogo	3	13	1	0	289
217	nogo	3	16	1	0	323
218	go	2	10	1	1	360
219	go	2	10	1	1	309
220	go	7	10	1	1	348
221	go	5	7	1	1	313
222	nogo	3	7	0	1	n/a
223	go	7	7	1	1	605
224	go	8	16	1	1	311
225	go	9	16	1	1	338
