trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	16	0	0	n/a
2	go	4	4	1	1	89
3	go	1	16	1	1	448
4	go	1	10	1	1	136
5	go	5	4	1	1	771
6	go	1	7	1	1	516
7	go	8	10	1	1	484
8	go	6	10	1	1	468
9	go	5	10	1	1	53
10	go	7	4	1	1	688
11	go	7	13	1	1	429
12	go	9	13	1	1	695
13	go	2	7	1	1	430
14	nogo	3	10	1	0	445
15	go	8	13	1	1	942
16	go	5	4	1	1	777
17	go	5	10	1	1	708
18	go	6	10	1	1	521
19	go	1	16	1	1	738
20	go	8	13	1	1	574
21	go	9	13	1	1	542
22	go	8	7	1	1	670
23	go	2	16	1	1	801
24	go	7	16	1	1	494
25	go	6	4	1	1	604
26	go	4	4	1	1	662
27	go	8	10	1	1	723
28	go	6	4	1	1	670
29	go	8	7	1	1	663
30	go	2	16	1	1	655
31	go	9	13	1	1	648
32	go	8	13	1	1	687
33	go	9	10	1	1	701
34	go	5	13	1	1	694
35	go	2	4	1	1	640
36	go	4	7	1	1	544
37	nogo	3	4	0	1	n/a
38	go	5	16	1	1	921
39	go	5	10	1	1	796
40	go	6	7	1	1	682
41	nogo	3	13	1	0	878
42	go	2	4	0	0	n/a
43	go	7	13	1	1	6
44	go	5	4	1	1	21
45	go	7	7	1	1	126
46	go	8	10	1	1	829
47	go	2	4	1	1	845
48	go	7	13	1	1	768
49	go	4	13	1	1	762
50	go	1	10	1	1	753
51	nogo	3	13	0	1	n/a
52	go	7	4	1	1	883
53	go	4	10	1	1	758
54	go	6	13	1	1	685
55	go	4	7	1	1	632
56	go	8	13	1	1	713
57	go	8	4	1	1	662
58	go	4	7	1	1	660
59	go	1	13	1	1	652
60	go	9	16	1	1	690
61	go	9	4	1	1	682
62	go	4	7	1	1	629
63	go	8	16	1	1	645
64	go	2	10	1	1	618
65	go	2	7	1	1	652
66	go	8	4	1	1	668
67	go	7	16	1	1	684
68	nogo	3	4	0	1	n/a
69	go	4	16	1	1	740
70	go	7	7	1	1	593
71	go	1	16	1	1	657
72	go	4	7	1	1	529
73	nogo	3	16	0	1	n/a
74	go	5	4	1	1	663
75	go	9	4	1	1	632
76	go	8	7	1	1	654
77	go	4	10	1	1	669
78	go	7	10	1	1	639
79	go	4	4	1	1	631
80	go	1	13	1	1	669
81	go	2	7	1	1	684
82	go	6	13	1	1	676
83	go	6	16	1	1	648
84	go	4	10	1	1	661
85	go	6	16	1	1	513
86	go	6	7	1	1	530
87	go	9	4	1	1	565
88	go	9	10	1	1	582
89	go	7	13	1	1	623
90	go	6	13	1	1	639
91	go	4	10	1	1	632
92	go	1	7	1	1	710
93	go	7	16	1	1	678
94	nogo	3	16	0	1	n/a
95	nogo	3	4	0	1	n/a
96	go	9	4	1	1	960
97	go	8	7	1	1	592
98	go	2	13	1	1	557
99	go	7	4	1	1	600
100	go	6	13	1	1	615
101	go	6	7	1	1	629
102	go	1	16	1	1	801
103	go	9	7	1	1	589
104	go	9	10	1	1	584
105	nogo	3	16	0	1	n/a
106	go	1	7	1	1	825
107	go	4	10	1	1	546
108	go	1	13	1	1	651
109	go	1	10	1	1	621
110	go	2	7	1	1	613
111	nogo	3	10	0	1	n/a
112	go	6	4	1	1	1051
113	go	8	10	1	1	657
114	go	5	10	1	1	628
115	go	9	13	1	1	619
116	nogo	3	4	1	0	565
117	go	9	7	1	1	695
118	go	5	4	1	1	711
119	go	5	10	1	1	769
120	go	4	7	1	1	694
121	go	2	13	1	1	688
122	go	6	4	1	1	612
123	go	8	13	1	1	555
124	nogo	3	4	0	1	n/a
125	go	8	16	1	1	778
126	go	4	16	1	1	742
127	go	4	16	1	1	745
128	go	2	7	1	1	713
129	go	5	7	1	1	640
130	go	2	4	1	1	677
131	go	1	13	1	1	528
132	go	1	4	1	1	706
133	go	5	13	1	1	744
134	go	9	16	1	1	668
135	go	5	13	1	1	684
136	go	4	7	1	1	653
137	go	5	16	1	1	743
138	nogo	3	13	0	1	n/a
139	go	4	16	1	1	774
140	go	2	13	1	1	531
141	go	5	16	1	1	486
142	go	6	7	1	1	727
143	go	9	13	1	1	741
144	go	4	10	1	1	644
145	go	6	13	1	1	661
146	nogo	3	13	0	1	n/a
147	go	1	4	1	1	1057
148	go	5	16	1	1	755
149	go	5	16	1	1	748
150	go	4	13	1	1	695
151	go	6	16	1	1	687
152	go	4	10	1	1	679
153	go	5	13	1	1	653
154	go	5	13	1	1	708
155	go	6	7	1	1	679
156	go	2	7	1	1	626
157	nogo	3	16	0	1	n/a
158	go	8	10	1	1	727
159	nogo	3	7	0	1	n/a
160	go	1	4	1	1	804
161	go	9	10	1	1	610
162	nogo	3	10	0	1	n/a
163	go	2	10	1	1	665
164	go	7	13	1	1	544
165	go	6	13	1	1	604
166	go	6	16	1	1	486
167	go	2	16	1	1	640
168	go	2	16	1	1	522
169	go	8	4	1	1	653
170	go	8	7	1	1	691
171	go	6	16	1	1	818
172	nogo	3	10	0	1	n/a
173	go	2	7	1	1	993
174	go	1	4	1	1	620
175	go	6	4	1	1	636
176	go	1	16	1	1	718
177	nogo	3	10	0	1	n/a
178	go	1	4	1	1	932
179	go	7	10	1	1	584
180	go	2	10	1	1	554
181	go	9	7	1	1	541
182	go	9	7	1	1	585
183	go	8	7	1	1	571
184	go	7	7	1	1	569
185	go	2	10	1	1	629
186	go	7	7	1	1	508
187	go	9	7	1	1	588
188	go	7	4	1	1	561
189	go	1	10	1	1	1023
190	go	4	4	0	0	n/a
191	go	8	16	0	0	n/a
192	go	5	13	1	1	38
193	go	9	10	1	1	734
194	go	5	16	1	1	520
195	go	6	4	1	1	679
196	go	9	7	1	1	552
197	nogo	3	4	0	1	n/a
198	go	9	16	1	1	641
199	go	8	10	1	1	508
200	go	7	10	1	1	579
201	nogo	3	10	0	1	n/a
202	go	4	16	1	1	773
203	nogo	3	16	0	1	n/a
204	go	1	4	1	1	850
205	go	6	10	1	1	493
206	go	5	16	1	1	438
207	go	9	7	1	1	526
208	go	2	10	1	1	548
209	go	7	4	1	1	606
210	go	7	16	1	1	430
211	go	1	13	1	1	638
212	go	8	7	1	1	585
213	go	7	13	1	1	464
214	go	1	4	1	1	633
215	go	7	16	1	1	448
216	nogo	3	13	0	1	n/a
217	nogo	3	13	0	1	n/a
218	go	2	13	1	1	845
219	go	2	7	1	1	511
220	go	7	7	1	1	482
221	go	5	10	1	1	450
222	nogo	3	7	0	1	n/a
223	go	7	16	1	1	767
224	go	8	4	1	1	578
225	go	9	16	1	1	424
