trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	7	1	1	978
2	go	4	7	1	1	445
3	go	1	10	1	1	265
4	go	1	4	1	1	273
5	go	5	13	1	1	392
6	go	1	10	1	1	264
7	go	8	4	1	1	259
8	go	6	10	1	1	222
9	go	5	7	1	1	348
10	go	7	7	1	1	235
11	go	7	7	1	1	130
12	go	9	10	1	1	100
13	go	2	13	1	1	160
14	nogo	3	4	1	0	249
15	go	8	4	1	1	266
16	go	5	4	1	1	256
17	go	5	4	1	1	250
18	go	6	4	1	1	190
19	go	1	4	1	1	256
20	go	8	13	1	1	346
21	go	9	4	1	1	239
22	go	8	10	1	1	280
23	go	2	4	0	0	n/a
24	go	7	16	1	1	112
25	go	6	4	1	1	111
26	go	4	10	1	1	327
27	go	8	10	1	1	259
28	go	6	13	1	1	155
29	go	8	13	1	1	102
30	go	2	7	1	1	55
31	go	9	13	1	1	214
32	go	8	16	1	1	389
33	go	9	4	1	1	338
34	go	5	16	1	1	257
35	go	2	13	1	1	280
36	go	4	16	1	1	228
37	nogo	3	10	1	0	223
38	go	5	7	1	1	189
39	go	5	13	1	1	252
40	go	6	7	1	1	104
41	nogo	3	16	1	0	119
42	go	2	13	1	1	179
43	go	7	16	1	1	247
44	go	5	4	1	1	80
45	go	7	4	1	1	355
46	go	8	13	1	1	247
47	go	2	4	1	1	297
48	go	7	16	1	1	373
49	go	4	4	1	1	201
50	go	1	10	1	1	267
51	nogo	3	7	0	1	n/a
52	go	7	13	1	1	490
53	go	4	4	1	1	177
54	go	6	4	1	1	219
55	go	4	10	1	1	99
56	go	8	16	0	0	n/a
57	go	8	16	0	0	n/a
58	go	4	4	1	1	391
59	go	1	7	1	1	136
60	go	9	4	1	1	226
61	go	9	16	1	1	167
62	go	4	13	1	1	297
63	go	8	16	1	1	339
64	go	2	13	1	1	347
65	go	2	13	1	1	362
66	go	8	7	1	1	310
67	go	7	16	1	1	324
68	nogo	3	16	1	0	297
69	go	4	7	1	1	174
70	go	7	10	1	1	215
71	go	1	16	1	1	2
72	go	4	10	1	1	492
73	nogo	3	13	1	0	53
74	go	5	16	1	1	255
75	go	9	16	1	1	40
76	go	8	7	1	1	189
77	go	4	10	1	1	183
78	go	7	16	1	1	389
79	go	4	4	1	1	76
80	go	1	10	1	1	300
81	go	2	16	1	1	306
82	go	6	4	1	1	405
83	go	6	7	1	1	312
84	go	4	10	1	1	351
85	go	6	16	1	1	295
86	go	6	10	1	1	41
87	go	9	4	1	1	243
88	go	9	16	1	1	241
89	go	7	16	1	1	229
90	go	6	16	1	1	274
91	go	4	10	1	1	236
92	go	1	16	1	1	308
93	go	7	13	1	1	369
94	nogo	3	13	1	0	167
95	nogo	3	4	1	0	279
96	go	9	4	1	1	477
97	go	8	13	1	1	294
98	go	2	7	1	1	255
99	go	7	13	1	1	308
100	go	6	10	1	1	53
101	go	6	13	1	1	2
102	go	1	4	1	1	203
103	go	9	7	1	1	292
104	go	9	10	1	1	257
105	nogo	3	13	1	0	345
106	go	1	10	1	1	415
107	go	4	7	1	1	301
108	go	1	10	1	1	271
109	go	1	10	1	1	302
110	go	2	7	1	1	255
111	nogo	3	7	1	0	268
112	go	6	7	1	1	355
113	go	8	16	1	1	228
114	go	5	16	0	0	n/a
115	go	9	13	1	1	78
116	nogo	3	7	1	0	90
117	go	9	10	1	1	105
118	go	5	4	1	1	8
119	go	5	4	1	1	230
120	go	4	7	1	1	173
121	go	2	13	1	1	196
122	go	6	10	1	1	297
123	go	8	10	1	1	417
124	nogo	3	4	1	0	249
125	go	8	16	1	1	762
126	go	4	7	1	1	381
127	go	4	4	1	1	104
128	go	2	10	1	1	296
129	go	5	16	1	1	251
130	go	2	13	1	1	87
131	go	1	7	1	1	102
132	go	1	10	0	0	n/a
133	go	5	7	0	0	n/a
134	go	9	10	1	1	381
135	go	5	4	1	1	210
136	go	4	10	1	1	235
137	go	5	10	1	1	245
138	nogo	3	13	1	0	332
139	go	4	4	1	1	332
140	go	2	7	1	1	206
141	go	5	16	1	1	90
142	go	6	7	0	0	n/a
143	go	9	13	1	1	13
144	go	4	7	1	1	6
145	go	6	7	1	1	44
146	nogo	3	4	1	0	195
147	go	1	10	0	0	n/a
148	go	5	7	1	1	1149
149	go	5	4	1	1	1129
150	go	4	10	1	1	926
151	go	6	7	0	0	n/a
152	go	4	10	1	1	70
153	go	5	13	1	1	543
154	go	5	4	1	1	55
155	go	6	13	1	1	234
156	go	2	7	1	1	251
157	nogo	3	10	0	1	n/a
158	go	8	13	1	1	54
159	nogo	3	7	1	0	159
160	go	1	7	0	0	n/a
161	go	9	10	1	1	412
162	nogo	3	4	1	0	13
163	go	2	13	0	0	n/a
164	go	7	13	0	0	n/a
165	go	6	4	1	1	511
166	go	6	13	0	0	n/a
167	go	2	13	0	0	n/a
168	go	2	16	1	1	1068
169	go	8	13	1	1	1127
170	go	8	16	0	0	n/a
171	go	6	7	1	1	53
172	nogo	3	7	1	0	205
173	go	2	13	0	0	n/a
174	go	1	7	1	1	59
175	go	6	16	1	1	194
176	go	1	4	1	1	163
177	nogo	3	7	1	0	258
178	go	1	16	1	1	12
179	go	7	10	1	1	259
180	go	2	4	0	0	n/a
181	go	9	10	1	1	91
182	go	9	7	1	1	136
183	go	8	13	0	0	n/a
184	go	7	16	1	1	63
185	go	2	7	1	1	17
186	go	7	4	1	1	295
187	go	9	16	1	1	160
188	go	7	10	1	1	181
189	go	1	7	1	1	60
190	go	4	16	1	1	143
191	go	8	13	1	1	159
192	go	5	10	1	1	242
193	go	9	16	1	1	262
194	go	5	16	1	1	67
195	go	6	7	1	1	219
196	go	9	16	1	1	322
197	nogo	3	16	1	0	289
198	go	9	4	1	1	22
199	go	8	10	1	1	126
200	go	7	4	1	1	119
201	nogo	3	13	1	0	843
202	go	4	13	1	1	109
203	nogo	3	16	1	0	17
204	go	1	13	1	1	512
205	go	6	16	1	1	363
206	go	5	16	1	1	274
207	go	9	4	1	1	214
208	go	2	10	1	1	69
209	go	7	16	1	1	84
210	go	7	16	1	1	123
211	go	1	7	1	1	1096
212	go	8	10	0	0	n/a
213	go	7	13	1	1	84
214	go	1	4	1	1	196
215	go	7	10	1	1	396
216	nogo	3	10	1	0	264
217	nogo	3	13	0	1	n/a
218	go	2	16	1	1	255
219	go	2	10	1	1	67
220	go	7	4	1	1	1046
221	go	5	13	1	1	993
222	nogo	3	7	1	0	965
223	go	7	13	1	1	1068
224	go	8	13	1	1	1127
225	go	9	7	0	0	n/a
