trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	16	1	1	667
2	go	4	16	1	1	243
3	go	1	4	1	1	256
4	go	1	13	1	1	204
5	go	5	10	1	1	317
6	go	1	4	1	1	240
7	go	8	16	1	1	260
8	go	6	10	1	1	305
9	go	5	13	1	1	396
10	go	7	4	1	1	301
11	go	7	7	1	1	314
12	go	9	13	1	1	328
13	go	2	16	1	1	343
14	nogo	3	7	1	0	305
15	go	8	10	1	1	374
16	go	5	4	1	1	343
17	go	5	16	1	1	312
18	go	6	10	1	1	395
19	go	1	7	1	1	366
20	go	8	7	1	1	412
21	go	9	7	1	1	413
22	go	8	16	1	1	405
23	go	2	13	1	1	347
24	go	7	4	1	1	368
25	go	6	7	1	1	407
26	go	4	13	1	1	399
27	go	8	16	1	1	380
28	go	6	16	1	1	418
29	go	8	4	1	1	497
30	go	2	7	1	1	498
31	go	9	7	1	1	442
32	go	8	13	1	1	473
33	go	9	4	1	1	408
34	go	5	13	1	1	379
35	go	2	7	1	1	527
36	go	4	4	1	1	363
37	nogo	3	16	1	0	401
38	go	5	7	1	1	275
39	go	5	16	1	1	270
40	go	6	16	1	1	327
41	nogo	3	7	0	1	n/a
42	go	2	7	1	1	809
43	go	7	10	1	1	298
44	go	5	13	1	1	268
45	go	7	16	1	1	483
46	go	8	4	1	1	395
47	go	2	4	1	1	454
48	go	7	7	1	1	459
49	go	4	7	1	1	382
50	go	1	7	1	1	433
51	nogo	3	16	0	1	n/a
52	go	7	10	1	1	673
53	go	4	10	1	1	479
54	go	6	7	1	1	407
55	go	4	13	1	1	402
56	go	8	16	1	1	416
57	go	8	13	1	1	385
58	go	4	13	1	1	378
59	go	1	16	1	1	415
60	go	9	13	1	1	390
61	go	9	10	1	1	433
62	go	4	10	1	1	472
63	go	8	10	1	1	478
64	go	2	13	1	1	446
65	go	2	4	1	1	532
66	go	8	7	1	1	408
67	go	7	4	1	1	355
68	nogo	3	7	0	1	n/a
69	go	4	4	1	1	518
70	go	7	10	1	1	405
71	go	1	13	1	1	412
72	go	4	7	1	1	421
73	nogo	3	16	0	1	n/a
74	go	5	13	1	1	440
75	go	9	16	1	1	335
76	go	8	16	1	1	327
77	go	4	7	1	1	378
78	go	7	4	1	1	418
79	go	4	4	1	1	435
80	go	1	10	1	1	449
81	go	2	4	1	1	473
82	go	6	13	1	1	414
83	go	6	4	1	1	405
84	go	4	7	1	1	421
85	go	6	13	1	1	423
86	go	6	16	1	1	359
87	go	9	10	1	1	431
88	go	9	7	1	1	406
89	go	7	13	1	1	451
90	go	6	16	1	1	422
91	go	4	7	1	1	402
92	go	1	10	1	1	368
93	go	7	4	1	1	454
94	nogo	3	13	0	1	n/a
95	nogo	3	10	1	0	350
96	go	9	4	1	1	340
97	go	8	7	1	1	328
98	go	2	13	1	1	371
99	go	7	13	1	1	307
100	go	6	16	1	1	374
101	go	6	7	1	1	343
102	go	1	10	1	1	375
103	go	9	7	1	1	369
104	go	9	10	1	1	438
105	nogo	3	16	0	1	n/a
106	go	1	13	1	1	486
107	go	4	16	1	1	340
108	go	1	13	1	1	347
109	go	1	13	1	1	339
110	go	2	16	1	1	423
111	nogo	3	10	0	1	n/a
112	go	6	16	1	1	674
113	go	8	16	1	1	446
114	go	5	4	1	1	502
115	go	9	16	1	1	357
116	nogo	3	4	0	1	n/a
117	go	9	7	1	1	564
118	go	5	13	1	1	420
119	go	5	10	1	1	412
120	go	4	7	1	1	432
121	go	2	10	1	1	467
122	go	6	7	1	1	389
123	go	8	10	1	1	438
124	nogo	3	10	1	0	405
125	go	8	4	1	1	322
126	go	4	13	1	1	325
127	go	4	4	1	1	420
128	go	2	16	1	1	435
129	go	5	13	1	1	404
130	go	2	16	1	1	430
131	go	1	10	1	1	468
132	go	1	4	1	1	463
133	go	5	4	1	1	450
134	go	9	10	1	1	451
135	go	5	13	1	1	533
136	go	4	4	1	1	458
137	go	5	16	1	1	452
138	nogo	3	13	0	1	n/a
139	go	4	13	1	1	326
140	go	2	10	1	1	329
141	go	5	16	1	1	394
142	go	6	4	1	1	453
143	go	9	4	1	1	469
144	go	4	13	1	1	438
145	go	6	7	1	1	455
146	nogo	3	16	0	1	n/a
147	go	1	16	1	1	564
148	go	5	4	1	1	335
149	go	5	7	1	1	384
150	go	4	4	1	1	400
151	go	6	16	1	1	438
152	go	4	4	1	1	372
153	go	5	7	1	1	445
154	go	5	7	1	1	369
155	go	6	13	1	1	418
156	go	2	4	1	1	523
157	nogo	3	10	1	0	355
158	go	8	10	1	1	351
159	nogo	3	7	0	1	n/a
160	go	1	10	1	1	769
161	go	9	7	1	1	379
162	nogo	3	10	0	1	n/a
163	go	2	4	1	1	605
164	go	7	4	1	1	423
165	go	6	13	1	1	360
166	go	6	7	1	1	386
167	go	2	10	1	1	434
168	go	2	4	1	1	522
169	go	8	10	1	1	449
170	go	8	13	1	1	424
171	go	6	16	1	1	412
172	nogo	3	4	0	1	n/a
173	go	2	10	1	1	413
174	go	1	7	1	1	433
175	go	6	13	1	1	455
176	go	1	7	1	1	414
177	nogo	3	7	0	1	n/a
178	go	1	4	1	1	798
179	go	7	7	1	1	431
180	go	2	10	1	1	435
181	go	9	4	1	1	473
182	go	9	16	1	1	453
183	go	8	16	1	1	355
184	go	7	16	1	1	308
185	go	2	10	1	1	498
186	go	7	10	1	1	356
187	go	9	4	1	1	372
188	go	7	16	1	1	386
189	go	1	10	1	1	398
190	go	4	16	1	1	417
191	go	8	4	1	1	521
192	go	5	13	1	1	374
193	go	9	13	1	1	323
194	go	5	10	1	1	363
195	go	6	10	1	1	355
196	go	9	13	1	1	370
197	nogo	3	10	1	0	328
198	go	9	7	1	1	366
199	go	8	10	1	1	302
200	go	7	10	1	1	317
201	nogo	3	16	1	0	343
202	go	4	10	1	1	371
203	nogo	3	7	1	0	294
204	go	1	10	1	1	321
205	go	6	10	1	1	415
206	go	5	13	1	1	441
207	go	9	4	1	1	459
208	go	2	13	1	1	427
209	go	7	4	1	1	425
210	go	7	16	1	1	416
211	go	1	13	1	1	403
212	go	8	7	1	1	419
213	go	7	4	1	1	457
214	go	1	10	1	1	449
215	go	7	16	1	1	419
216	nogo	3	7	1	0	365
217	nogo	3	16	1	0	335
218	go	2	13	1	1	513
219	go	2	4	1	1	311
220	go	7	13	1	1	382
221	go	5	13	1	1	381
222	nogo	3	7	0	1	n/a
223	go	7	13	1	1	686
224	go	8	16	1	1	430
225	go	9	4	1	1	513
