trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
192	go	5	10	1	1	391
193	go	9	10	1	1	423
194	go	5	10	1	1	430
195	go	6	13	1	1	399
196	go	9	10	1	1	396
197	nogo	3	4	0	1	n/a
198	go	9	7	1	1	358
199	go	8	7	1	1	354
200	go	7	10	1	1	286
201	nogo	3	10	1	0	320
202	go	4	10	1	1	384
203	nogo	3	7	1	0	343
204	go	1	13	1	1	391
205	go	6	16	1	1	373
206	go	5	13	1	1	301
207	go	9	4	1	1	319
208	go	2	7	1	1	447
209	go	7	16	1	1	441
210	go	7	10	1	1	364
211	go	1	4	1	1	449
212	go	8	7	1	1	440
213	go	7	10	1	1	432
214	go	1	13	1	1	446
215	go	7	16	1	1	427
216	nogo	3	7	0	1	n/a
217	nogo	3	4	0	1	n/a
218	go	2	13	1	1	476
219	go	2	7	1	1	324
220	go	7	10	1	1	329
221	go	5	7	1	1	327
222	nogo	3	16	1	0	298
223	go	7	10	1	1	1029
224	go	8	4	0	0	n/a
225	go	9	13	1	1	10
