trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
204	go	1	10	1	1	546
205	go	6	13	1	1	587
206	go	5	10	1	1	535
207	go	9	16	1	1	551
208	go	2	4	1	1	655
209	go	7	16	1	1	506
210	go	7	7	1	1	619
211	go	1	16	1	1	520
212	go	8	16	1	1	557
213	go	7	13	1	1	527
214	go	1	16	1	1	611
215	go	7	10	1	1	560
216	nogo	3	4	0	1	n/a
217	nogo	3	7	0	1	n/a
218	go	2	4	0	0	n/a
219	go	2	4	1	1	355
220	go	7	13	1	1	437
221	go	5	16	1	1	475
222	nogo	3	4	0	1	n/a
223	go	7	16	1	1	862
224	go	8	16	1	1	513
225	go	9	16	1	1	486
