trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	10	1	1	582
2	go	4	4	1	1	479
3	go	1	10	1	1	400
4	go	1	10	1	1	262
5	go	5	4	1	1	254
6	go	1	13	1	1	564
7	go	8	4	1	1	565
8	go	6	4	1	1	468
9	go	5	10	1	1	306
10	go	7	16	1	1	301
11	go	7	10	1	1	233
12	go	9	10	1	1	202
13	go	2	7	1	1	268
14	nogo	3	13	1	0	260
15	go	8	10	1	1	662
16	go	5	13	1	1	475
17	go	5	7	1	1	423
18	go	6	10	1	1	347
19	go	1	7	1	1	295
20	go	8	16	1	1	307
21	go	9	13	1	1	307
22	go	8	4	1	1	334
23	go	2	7	1	1	353
24	go	7	4	1	1	414
25	go	6	7	1	1	361
26	go	4	13	1	1	307
27	go	8	13	1	1	368
28	go	6	16	1	1	396
29	go	8	16	1	1	351
30	go	2	4	1	1	300
31	go	9	7	1	1	362
32	go	8	7	1	1	354
33	go	9	16	1	1	403
34	go	5	13	1	1	328
35	go	2	4	1	1	480
36	go	4	4	1	1	436
37	nogo	3	13	1	0	303
38	go	5	4	1	1	503
39	go	5	13	1	1	370
40	go	6	16	1	1	312
41	nogo	3	4	1	0	258
42	go	2	7	1	1	300
43	go	7	13	1	1	419
44	go	5	13	1	1	327
45	go	7	7	1	1	403
46	go	8	4	1	1	450
47	go	2	16	1	1	434
48	go	7	4	1	1	426
49	go	4	7	1	1	395
50	go	1	10	1	1	388
51	nogo	3	16	0	1	n/a
52	go	7	16	1	1	436
53	go	4	7	1	1	404
54	go	6	4	1	1	301
55	go	4	4	1	1	343
56	go	8	16	1	1	308
57	go	8	4	1	1	257
58	go	4	7	1	1	317
59	go	1	13	1	1	308
60	go	9	13	1	1	324
61	go	9	13	1	1	306
62	go	4	16	1	1	355
63	go	8	16	1	1	386
64	go	2	13	1	1	306
65	go	2	4	1	1	452
66	go	8	10	1	1	316
67	go	7	13	1	1	261
68	nogo	3	4	1	0	248
69	go	4	10	1	1	430
70	go	7	16	1	1	412
71	go	1	10	1	1	299
72	go	4	10	1	1	269
73	nogo	3	16	1	0	233
74	go	5	13	1	1	320
75	go	9	10	1	1	352
76	go	8	16	1	1	354
77	go	4	7	1	1	275
78	go	7	7	1	1	309
79	go	4	16	1	1	303
80	go	1	7	1	1	319
81	go	2	16	1	1	361
82	go	6	16	1	1	401
83	go	6	16	1	1	290
84	go	4	16	1	1	299
85	go	6	13	1	1	372
86	go	6	13	1	1	282
87	go	9	10	1	1	448
88	go	9	7	1	1	306
89	go	7	16	1	1	288
90	go	6	16	1	1	223
