onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
4.065835965	14.13766531	11	PRP1	4.065835965	6.177087334	11.20209712	0.690006137	11.89210326	1
21.41985595	14.03099625	9	PRP2	21.41985595	23.43320344	28.45053716	0.605108335	29.05564549	1
37.5711091	14.02977574	2	PRP3	37.5711091	39.58341174	44.60056488	1.005608142	45.60617302	-1
53.73640894	14.03072929	8	computer	53.73640894	55.74999542	60.76684386	0.707950777	61.47479463	1
69.9076594	14.04022615	9	computer	69.9076594	71.93091306	76.94758543	0.616792711	77.56437814	1
85.06936526	14.02593069	10	PRP1	85.06936526	87.07704029	92.09474448	0.671567794	92.76631227	1
102.222514	14.01960877	8	computer	102.222514	104.2320649	109.2418884	0.54004767	109.7819361	1
120.3527421	14.03021025	10	computer	120.3527421	122.3653922	127.3826813	0.511300908	127.8939822	1
135.5040614	14.02829847	11	computer	135.5040614	137.514621	142.5320843	0.589976596	143.1220609	1
150.6524696	14.02960058	9	PRP1	150.6524696	152.6655237	157.6817941	0.364863079	158.0466571	1
166.8031542	14.02676698	1	PRP3	166.8031542	168.8134796	173.829617	0.920607182	174.7502241	-1
181.9511709	14.02646502	4	computer	181.9511709	183.9605871	188.9774173	0.737955582	189.7153729	1
200.1012673	14.01302022	10	PRP4	200.1012673	202.1066822	207.1140026	0.781694492	207.8956971	1
215.2197678	14.01758925	8	PRP2	215.2197678	217.231403	222.2370652	0.516477516	222.7535427	1
232.35172	14.02923703	2	computer	232.35172	234.3642564	239.3806447	0.489014504	239.8696592	1
247.5023345	14.03143177	3	PRP3	247.5023345	249.5137867	254.5334809	1.280039264	255.8135202	-1
263.6515789	14.0271208	1	computer	263.6515789	265.6620593	270.678461	0.449832105	271.1282931	1
278.7922224	14.03455756	3	computer	278.7922224	280.8093045	285.8265723	0.494495829	286.3210681	1
294.9373361	14.01902259	3	PRP4	294.9373361	296.9461879	301.956086	0.478905636	302.4349917	1
311.0681749	14.01842037	8	computer	311.0681749	313.0790993	318.0863208	0.490554738	318.5768755	1
326.1996624	14.03032718	1	PRP5	326.1996624	328.2125553	333.2297375	0.652384826	333.8821223	-1
341.3378847	14.02561437	11	PRP6	341.3378847	343.3459859	348.3631778	0.51070203	348.8738798	1
357.4841856	14.02804381	3	PRP6	357.4841856	359.5044261	364.5119661	0.660027885	365.171994	1
372.6326051	14.02779933	2	PRP5	372.6326051	374.6426998	379.6598425	1.364650521	381.024493	-1
387.7817579	14.025457	8	PRP1	387.7817579	389.7894521	394.8069367	0.355907708	395.1628444	1
402.9180498	14.01918819	11	PRP2	402.9180498	404.9283276	409.9369569	0.748966922	410.6859238	1
419.0495684	14.02933335	3	computer	419.0495684	421.0610427	426.0786004	0.55491789	426.6335183	1
435.1874135	14.02401708	4	PRP3	435.1874135	437.193942	442.2111729	0.389631078	442.600804	1
452.4483776	14.02989205	2	PRP4	452.4483776	454.4608863	459.4780619	0.436062189	459.9141241	1
469.6000522	14.02562161	2	computer	469.6000522	471.6080402	476.6254658	0.403682924	477.0291487	1
484.7469547	14.03094365	8	PRP4	484.7469547	486.7606692	491.777677	0.456981613	492.2346586	1
502.8952934	14.01569731	10	PRP2	502.8952934	504.9018296	509.9107581	0.445710946	510.356469	1
520.0256574	14.01778736	10	PRP6	520.0256574	522.0332352	527.0432098	0.424949905	527.4681597	1
535.1621862	14.03115897	4	PRP5	535.1621862	537.1768752	542.1931323	0.351730427	542.5448627	1
552.3024502	14.04337395	2	PRP6	552.3024502	554.309792	559.3456262	0.371061433	559.7166877	1
567.4641775	14.02679893	3	PRP5	567.4641775	569.4745954	574.4907576	0.307759677	574.7985173	1
