onset	duration	trial_type	rating	response_time	database	identifier
6.248	6.016	vp	4	4.001	iaps	4608
21.146	6.017	vp	4	4.001	iaps	4603
32.447	6.015	vp	4	4.000	iaps	5779
48.544	6.016	dn	4	4.001	iaps	1275
61.659	6.004	dn	4	4.001	iaps	7359
74.739	6.008	dn	4	4.001	iaps	2141
90.802	6.011	ip	4	3.999	iaps	8162
103.496	6.016	ip	4	4.002	iaps	2311
116.996	6.016	ip	4	4.001	iaps	5270
133.095	6.016	vn	4	3.999	iaps	2276
145.894	6.015	vn	4	4.002	iaps	9280
159.291	6.015	vn	4	3.999	iaps	1525
175.362	6.009	dp	4	3.999	iaps	4626
189.345	6.007	dp	4	4.001	iaps	8380
201.528	6.004	dp	4	4.000	iaps	5623
217.611	6.017	in	4	4.001	iaps	6312
231.111	6.016	in	4	3.999	iaps	9000
243.808	6.016	in	4	4.001	iaps	8230
259.905	6.005	vt	4	4.002	iaps	7491
272.970	6.006	vt	4	4.003	iaps	7185
286.044	6.007	vt	4	4.000	iaps	7235
302.115	6.011	dn	4	3.999	iaps	9584
316.710	6.016	dn	4	4.002	iaps	9340
328.310	6.015	dn	4	4.000	iaps	9622
344.408	6.015	ip	4	4.001	iaps	2650
358.306	6.014	ip	4	4.000	iaps	2352
370.586	6.007	ip	4	4.001	iaps	8490
386.649	6.009	vn	4	3.999	iaps	6242
400.442	6.004	vn	4	3.999	iaps	1111
412.825	6.016	vn	4	4.001	iaps	9120
428.925	6.016	dp	4	3.999	iaps	1340
443.823	6.015	dp	4	4.002	iaps	8030
455.121	6.004	dp	4	4.001	iaps	1999
471.184	6.007	vt	4	4.002	iaps	5510
484.048	6.010	vt	4	4.000	iaps	7170
497.324	6.006	vt	4	4.001	iaps	7006
513.407	6.016	in	4	3.999	iaps	9250
527.807	6.016	in	4	4.000	iaps	3061
539.590	6.014	in	4	3.999	iaps	6530
555.672	6.012	vp	4	4.000	iaps	8503
570.039	6.010	vp	4	4.000	iaps	8531
581.831	6.008	vp	4	4.002	iaps	4670
