trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	4	1	1	687
2	go	4	13	1	1	1063
3	go	1	10	1	1	743
4	go	1	7	1	1	534
5	go	5	10	1	1	493
6	go	1	16	1	1	581
7	go	8	16	1	1	502
8	go	6	7	1	1	430
9	go	5	16	1	1	405
10	go	7	16	1	1	438
11	go	7	10	1	1	440
12	go	9	13	1	1	461
13	go	2	16	1	1	450
14	nogo	3	7	0	1	n/a
15	go	8	7	1	1	394
16	go	5	10	1	1	473
17	go	5	7	1	1	584
18	go	6	10	1	1	620
19	go	1	10	1	1	596
20	go	8	7	1	1	545
21	go	9	7	1	1	587
22	go	8	10	1	1	440
23	go	2	13	1	1	432
24	go	7	4	1	1	424
25	go	6	13	1	1	479
26	go	4	16	1	1	515
27	go	8	13	1	1	447
28	go	6	16	1	1	448
29	go	8	10	1	1	427
30	go	2	7	1	1	497
31	go	9	10	1	1	490
32	go	8	13	1	1	449
33	go	9	7	1	1	422
34	go	5	16	1	1	400
35	go	2	16	1	1	375
36	go	4	10	1	1	436
37	nogo	3	13	0	1	n/a
38	go	5	13	1	1	309
39	go	5	16	1	1	443
40	go	6	10	1	1	396
41	nogo	3	4	1	0	381
42	go	2	7	1	1	465
43	go	7	10	1	1	457
44	go	5	10	1	1	506
45	go	7	10	1	1	588
46	go	8	7	1	1	603
47	go	2	16	1	1	574
48	go	7	10	1	1	442
49	go	4	4	1	1	435
50	go	1	10	1	1	440
51	nogo	3	16	1	0	478
52	go	7	16	1	1	344
53	go	4	4	1	1	422
54	go	6	16	1	1	487
55	go	4	16	1	1	475
56	go	8	4	1	1	522
57	go	8	7	1	1	545
58	go	4	16	1	1	676
59	go	1	10	1	1	579
60	go	9	10	1	1	576
61	go	9	16	1	1	539
62	go	4	10	1	1	556
63	go	8	13	1	1	549
64	go	2	4	1	1	616
65	go	2	7	1	1	591
66	go	8	13	1	1	561
67	go	7	7	1	1	521
68	nogo	3	10	0	1	n/a
