trial	response	correct_response	accuracy	reaction_time
1	j	j	1	668
2	j	j	1	804
3	j	j	1	1170
4	j	j	1	1545
5	l	l	1	751
6	k	k	1	1317
7	k	k	1	1125
8	j	j	1	1417
9	k	k	1	1594
10	l	l	1	1131
11	l	l	1	1022
12	k	k	1	1157
13	k	k	1	1054
14	l	l	1	640
15	l	l	1	1230
16	l	l	1	1365
17	l	l	1	800
18	j	j	1	640
19	j	j	1	1642
20	k	k	1	958
