trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
126	go	4	13	1	1	657
127	go	4	10	1	1	436
128	go	2	10	1	1	360
129	go	5	16	1	1	330
130	go	2	4	1	1	380
131	go	1	7	1	1	452
132	go	1	13	1	1	397
133	go	5	16	1	1	695
134	go	9	4	1	1	382
135	go	5	13	1	1	398
136	go	4	16	1	1	446
137	go	5	16	1	1	476
138	nogo	3	4	0	1	n/a
139	go	4	10	1	1	497
140	go	2	4	1	1	401
141	go	5	7	1	1	393
142	go	6	16	1	1	415
143	go	9	13	1	1	401
144	go	4	7	1	1	384
145	go	6	10	1	1	358
146	nogo	3	7	1	0	413
147	go	1	7	1	1	508
148	go	5	13	1	1	495
149	go	5	13	1	1	904
150	go	4	7	1	1	513
151	go	6	13	1	1	481
152	go	4	10	1	1	442
153	go	5	10	1	1	457
154	go	5	4	1	1	527
155	go	6	13	1	1	434
156	go	2	16	1	1	371
157	nogo	3	7	0	1	n/a
158	go	8	4	1	1	430
159	nogo	3	10	0	1	n/a
160	go	1	7	1	1	338
161	go	9	4	1	1	396
162	nogo	3	7	0	1	n/a
163	go	2	4	1	1	399
164	go	7	16	1	1	497
165	go	6	4	1	1	474
166	go	6	4	1	1	511
167	go	2	10	1	1	639
168	go	2	4	1	1	518
169	go	8	4	1	1	603
170	go	8	7	1	1	525
171	go	6	4	1	1	542
172	nogo	3	7	0	1	n/a
173	go	2	7	1	1	437
174	go	1	4	1	1	463
175	go	6	10	1	1	468
176	go	1	16	1	1	460
177	nogo	3	7	0	1	n/a
178	go	1	13	1	1	574
179	go	7	4	1	1	498
180	go	2	10	1	1	513
181	go	9	10	1	1	440
182	go	9	16	1	1	475
183	go	8	7	1	1	448
184	go	7	7	1	1	382
185	go	2	10	1	1	455
186	go	7	13	1	1	467
187	go	9	13	1	1	451
188	go	7	10	1	1	409
189	go	1	4	1	1	402
190	go	4	16	1	1	457
191	go	8	10	1	1	498
192	go	5	7	1	1	559
193	go	9	4	1	1	479
194	go	5	10	1	1	480
195	go	6	10	1	1	491
196	go	9	4	1	1	550
197	nogo	3	10	0	1	n/a
198	go	9	4	1	1	494
199	go	8	16	1	1	540
200	go	7	16	1	1	485
201	nogo	3	13	1	0	424
202	go	4	10	1	1	518
203	nogo	3	10	1	0	421
204	go	1	10	1	1	704
205	go	6	7	1	1	534
206	go	5	16	1	1	427
207	go	9	16	1	1	437
208	go	2	16	1	1	353
209	go	7	7	1	1	213
210	go	7	7	1	1	232
211	go	1	13	1	1	331
212	go	8	16	1	1	392
213	go	7	7	1	1	407
214	go	1	13	1	1	493
215	go	7	13	1	1	438
216	nogo	3	16	0	1	n/a
217	nogo	3	10	0	1	n/a
218	go	2	16	1	1	505
219	go	2	10	1	1	402
220	go	7	16	1	1	372
221	go	5	7	1	1	443
222	nogo	3	10	0	1	n/a
223	go	7	13	1	1	484
224	go	8	13	1	1	406
225	go	9	10	1	1	500
