trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
111	nogo	3	16	0	1	n/a
112	go	6	10	1	1	452
113	go	8	13	1	1	406
114	go	5	4	1	1	522
115	go	9	4	1	1	446
116	nogo	3	13	0	1	n/a
117	go	9	10	1	1	398
118	go	5	13	0	0	n/a
119	go	5	13	1	1	642
120	go	4	4	1	1	598
121	go	2	10	1	1	593
122	go	6	4	1	1	593
123	go	8	16	1	1	614
124	nogo	3	13	0	1	n/a
125	go	8	13	1	1	403
126	go	4	10	1	1	400
127	go	4	16	1	1	506
128	go	2	16	1	1	471
129	go	5	4	1	1	612
130	go	2	13	1	1	522
131	go	1	13	1	1	475
132	go	1	7	1	1	451
133	go	5	13	1	1	471
134	go	9	13	1	1	475
135	go	5	16	1	1	448
136	go	4	4	1	1	423
137	go	5	16	1	1	504
138	nogo	3	7	0	1	n/a
139	go	4	16	1	1	431
140	go	2	16	1	1	363
141	go	5	7	1	1	362
142	go	6	13	1	1	428
143	go	9	16	1	1	377
144	go	4	16	1	1	447
145	go	6	16	1	1	469
146	nogo	3	4	0	1	n/a
147	go	1	16	1	1	459
148	go	5	4	1	1	481
149	go	5	16	1	1	500
150	go	4	16	1	1	549
151	go	6	7	1	1	520
152	go	4	4	1	1	541
153	go	5	7	1	1	517
154	go	5	16	1	1	824
155	go	6	7	1	1	569
156	go	2	16	1	1	769
157	nogo	3	16	0	1	n/a
158	go	8	4	1	1	587
159	nogo	3	4	1	0	405
160	go	1	10	1	1	493
161	go	9	16	1	1	582
162	nogo	3	13	0	1	n/a
163	go	2	4	1	1	623
164	go	7	13	1	1	840
165	go	6	13	1	1	841
166	go	6	7	1	1	791
167	go	2	4	1	1	673
168	go	2	16	1	1	557
169	go	8	13	1	1	579
170	go	8	7	1	1	556
171	go	6	10	1	1	491
172	nogo	3	7	0	1	n/a
173	go	2	4	1	1	482
174	go	1	4	1	1	474
175	go	6	7	1	1	489
176	go	1	10	1	1	484
177	nogo	3	7	0	1	n/a
178	go	1	16	1	1	530
179	go	7	16	1	1	453
180	go	2	13	1	1	565
181	go	9	10	1	1	541
182	go	9	4	1	1	471
183	go	8	16	1	1	464
184	go	7	7	1	1	429
185	go	2	10	1	1	569
186	go	7	10	1	1	481
187	go	9	10	1	1	502
188	go	7	16	1	1	430
189	go	1	16	1	1	454
190	go	4	16	1	1	474
191	go	8	16	1	1	473
192	go	5	7	1	1	475
193	go	9	7	1	1	447
194	go	5	7	1	1	581
195	go	6	13	1	1	485
196	go	9	7	1	1	467
197	nogo	3	10	0	1	n/a
198	go	9	4	1	1	461
199	go	8	16	1	1	481
200	go	7	7	1	1	548
201	nogo	3	16	0	1	n/a
202	go	4	16	1	1	494
203	nogo	3	7	1	0	762
204	go	1	7	1	1	697
205	go	6	7	1	1	600
206	go	5	10	1	1	892
207	go	9	4	1	1	801
208	go	2	13	1	1	708
209	go	7	7	1	1	504
210	go	7	13	1	1	746
211	go	1	13	1	1	782
212	go	8	4	1	1	776
213	go	7	7	1	1	885
214	go	1	7	1	1	817
215	go	7	13	1	1	1018
216	nogo	3	4	0	1	n/a
217	nogo	3	13	0	1	n/a
218	go	2	4	1	1	494
219	go	2	16	1	1	539
220	go	7	7	1	1	641
221	go	5	10	1	1	428
222	nogo	3	10	0	1	n/a
223	go	7	16	1	1	384
224	go	8	10	1	1	494
225	go	9	4	1	1	445
