trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
196	go	9	4	1	1	389
197	nogo	3	16	1	0	365
198	go	9	4	1	1	435
199	go	8	4	1	1	313
200	go	7	4	1	1	267
201	nogo	3	16	1	0	305
202	go	4	4	1	1	370
203	nogo	3	10	1	0	408
204	go	1	7	1	1	402
205	go	6	7	1	1	358
206	go	5	13	1	1	538
207	go	9	13	1	1	435
208	go	2	4	1	1	427
209	go	7	16	1	1	420
210	go	7	4	1	1	460
211	go	1	16	1	1	439
212	go	8	4	1	1	475
213	go	7	7	1	1	490
214	go	1	13	1	1	336
215	go	7	7	1	1	351
216	nogo	3	16	1	0	298
217	nogo	3	7	1	0	381
218	go	2	7	1	1	467
219	go	2	10	1	1	297
220	go	7	7	1	1	229
221	go	5	13	1	1	306
222	nogo	3	7	1	0	321
223	go	7	4	1	1	358
224	go	8	16	1	1	487
225	go	9	16	1	1	343
