trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	4	1	1	703
2	go	4	4	1	1	430
3	go	1	13	1	1	343
4	go	1	7	1	1	375
5	go	5	10	1	1	379
6	go	1	7	1	1	340
7	go	8	7	1	1	330
8	go	6	7	1	1	301
9	go	5	16	1	1	337
10	go	7	4	1	1	372
11	go	7	7	1	1	307
12	go	9	10	1	1	327
13	go	2	13	1	1	325
14	nogo	3	16	0	1	n/a
15	go	8	4	1	1	372
16	go	5	4	1	1	349
17	go	5	7	1	1	335
18	go	6	13	1	1	328
19	go	1	16	1	1	320
20	go	8	13	1	1	313
21	go	9	4	1	1	363
22	go	8	4	1	1	337
23	go	2	10	1	1	326
24	go	7	10	1	1	325
25	go	6	13	1	1	344
26	go	4	4	1	1	371
27	go	8	7	1	1	367
28	go	6	7	1	1	343
29	go	8	4	1	1	330
30	go	2	13	1	1	348
31	go	9	7	1	1	360
32	go	8	7	1	1	353
33	go	9	10	1	1	335
34	go	5	7	1	1	324
35	go	2	13	1	1	348
36	go	4	16	1	1	361
37	nogo	3	13	0	1	n/a
38	go	5	16	1	1	348
39	go	5	10	1	1	324
40	go	6	16	1	1	342
41	nogo	3	13	1	0	305
42	go	2	16	1	1	326
43	go	7	7	1	1	333
44	go	5	10	1	1	338
45	go	7	16	1	1	325
46	go	8	7	1	1	355
47	go	2	13	1	1	336
48	go	7	10	1	1	340
49	go	4	13	1	1	359
50	go	1	7	1	1	307
51	nogo	3	4	1	0	318
52	go	7	7	1	1	377
53	go	4	10	1	1	347
54	go	6	16	1	1	386
55	go	4	4	1	1	400
56	go	8	16	1	1	347
57	go	8	16	1	1	385
58	go	4	4	1	1	377
59	go	1	13	1	1	321
60	go	9	7	1	1	342
61	go	9	10	1	1	354
62	go	4	4	1	1	356
63	go	8	10	1	1	330
64	go	2	16	1	1	369
65	go	2	10	1	1	360
66	go	8	13	1	1	364
67	go	7	13	1	1	357
68	nogo	3	7	0	1	n/a
69	go	4	7	1	1	349
70	go	7	4	1	1	313
71	go	1	13	1	1	281
72	go	4	10	1	1	304
73	nogo	3	16	1	0	239
74	go	5	7	1	1	324
75	go	9	7	1	1	348
76	go	8	16	1	1	304
77	go	4	16	1	1	331
78	go	7	16	1	1	315
79	go	4	7	1	1	323
80	go	1	13	1	1	308
81	go	2	7	1	1	410
82	go	6	16	1	1	290
83	go	6	10	1	1	301
84	go	4	10	1	1	306
85	go	6	10	1	1	336
86	go	6	13	1	1	327
87	go	9	4	1	1	365
88	go	9	4	1	1	342
89	go	7	7	1	1	331
90	go	6	4	1	1	336
91	go	4	4	1	1	345
92	go	1	7	1	1	326
93	go	7	10	1	1	324
94	nogo	3	13	0	1	n/a
95	nogo	3	4	0	1	n/a
96	go	9	7	1	1	370
97	go	8	7	1	1	302
98	go	2	13	1	1	326
99	go	7	4	1	1	364
100	go	6	7	1	1	305
101	go	6	7	1	1	297
102	go	1	7	1	1	301
103	go	9	16	1	1	301
104	go	9	16	1	1	368
105	nogo	3	4	0	1	n/a
106	go	1	13	1	1	333
107	go	4	10	1	1	304
108	go	1	4	1	1	349
109	go	1	10	1	1	335
110	go	2	10	1	1	334
111	nogo	3	7	0	1	n/a
112	go	6	13	1	1	315
113	go	8	10	1	1	318
114	go	5	4	1	1	405
115	go	9	4	1	1	352
