trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	4	0	0	n/a
2	go	4	4	1	1	1096
3	go	1	7	1	1	515
4	go	1	7	1	1	380
5	go	5	13	1	1	440
6	go	1	4	1	1	467
7	go	8	16	1	1	510
8	go	6	10	1	1	597
9	go	5	16	1	1	432
10	go	7	16	1	1	403
11	go	7	7	1	1	406
12	go	9	13	1	1	460
13	go	2	4	1	1	436
14	nogo	3	16	0	1	n/a
15	go	8	7	1	1	784
16	go	5	10	1	1	594
17	go	5	7	0	0	n/a
18	go	6	10	1	1	634
19	go	1	13	1	1	484
20	go	8	16	1	1	406
21	go	9	16	1	1	388
22	go	8	10	1	1	413
23	go	2	13	1	1	371
24	go	7	16	1	1	443
25	go	6	7	1	1	390
26	go	4	7	1	1	338
27	go	8	7	1	1	398
28	go	6	4	1	1	328
29	go	8	7	1	1	451
30	go	2	16	1	1	421
31	go	9	10	1	1	390
32	go	8	16	1	1	429
33	go	9	16	1	1	433
34	go	5	13	1	1	467
35	go	2	13	1	1	419
36	go	4	16	1	1	330
37	nogo	3	16	1	0	368
38	go	5	10	1	1	715
39	go	5	10	1	1	552
40	go	6	16	1	1	430
41	nogo	3	16	0	1	n/a
42	go	2	13	1	1	479
43	go	7	7	1	1	478
44	go	5	13	1	1	468
45	go	7	4	1	1	696
46	go	8	16	1	1	477
47	go	2	4	1	1	703
48	go	7	7	1	1	461
49	go	4	4	1	1	461
50	go	1	7	1	1	417
51	nogo	3	16	0	1	n/a
52	go	7	13	1	1	815
53	go	4	13	1	1	442
54	go	6	16	1	1	421
55	go	4	10	1	1	425
56	go	8	10	1	1	384
57	go	8	13	1	1	467
58	go	4	16	1	1	357
59	go	1	10	1	1	385
60	go	9	13	1	1	466
61	go	9	10	1	1	311
62	go	4	10	1	1	354
63	go	8	13	1	1	387
64	go	2	7	1	1	494
65	go	2	10	1	1	434
66	go	8	13	1	1	463
67	go	7	13	1	1	443
68	nogo	3	7	0	1	n/a
69	go	4	7	1	1	642
70	go	7	10	1	1	436
71	go	1	7	1	1	463
72	go	4	13	1	1	410
73	nogo	3	16	0	1	n/a
74	go	5	13	1	1	548
75	go	9	4	1	1	426
76	go	8	7	1	1	397
77	go	4	7	1	1	427
78	go	7	13	1	1	434
79	go	4	13	1	1	443
80	go	1	10	1	1	436
81	go	2	16	1	1	381
82	go	6	16	1	1	396
83	go	6	10	1	1	413
84	go	4	10	1	1	427
85	go	6	7	1	1	409
86	go	6	4	1	1	412
87	go	9	13	1	1	437
88	go	9	4	1	1	430
89	go	7	4	1	1	435
90	go	6	13	1	1	427
91	go	4	4	1	1	535
92	go	1	7	1	1	518
93	go	7	7	1	1	446
94	nogo	3	7	0	1	n/a
95	nogo	3	4	0	1	n/a
96	go	9	13	1	1	795
97	go	8	10	1	1	544
98	go	2	16	1	1	505
99	go	7	16	1	1	405
100	go	6	7	1	1	411
101	go	6	10	1	1	386
102	go	1	16	1	1	446
103	go	9	7	1	1	386
104	go	9	7	1	1	414
105	nogo	3	13	0	1	n/a
106	go	1	7	1	1	1105
107	go	4	16	1	1	460
108	go	1	13	1	1	478
109	go	1	7	1	1	381
110	go	2	4	1	1	554
111	nogo	3	16	0	1	n/a
112	go	6	10	1	1	817
113	go	8	13	1	1	489
114	go	5	13	1	1	371
115	go	9	16	1	1	353
116	nogo	3	10	1	0	378
117	go	9	4	1	1	698
118	go	5	13	1	1	505
119	go	5	10	1	1	480
120	go	4	13	1	1	464
121	go	2	13	1	1	525
122	go	6	16	1	1	424
123	go	8	4	1	1	674
124	nogo	3	13	0	1	n/a
125	go	8	4	1	1	1007
126	go	4	10	1	1	515
127	go	4	13	1	1	452
128	go	2	4	1	1	644
129	go	5	4	1	1	457
130	go	2	13	1	1	461
131	go	1	13	1	1	441
132	go	1	10	1	1	457
133	go	5	4	1	1	628
134	go	9	4	1	1	868
135	go	5	10	1	1	502
136	go	4	4	1	1	405
137	go	5	4	1	1	512
138	nogo	3	16	1	0	435
139	go	4	4	1	1	731
140	go	2	7	1	1	587
141	go	5	4	1	1	534
142	go	6	4	1	1	707
143	go	9	13	1	1	607
144	go	4	7	1	1	434
145	go	6	7	1	1	473
146	nogo	3	10	0	1	n/a
147	go	1	4	1	1	788
148	go	5	16	1	1	488
149	go	5	16	1	1	424
150	go	4	7	1	1	451
151	go	6	16	1	1	410
152	go	4	10	1	1	503
153	go	5	13	1	1	478
154	go	5	10	1	1	478
155	go	6	4	1	1	474
156	go	2	7	1	1	760
157	nogo	3	10	1	0	482
158	go	8	4	1	1	608
159	nogo	3	4	0	1	n/a
160	go	1	13	1	1	965
161	go	9	7	1	1	460
162	nogo	3	16	0	1	n/a
163	go	2	16	1	1	811
164	go	7	4	1	1	484
165	go	6	7	1	1	429
166	go	6	4	1	1	467
167	go	2	4	1	1	484
168	go	2	10	1	1	546
169	go	8	16	1	1	545
170	go	8	10	1	1	446
171	go	6	4	1	1	591
172	nogo	3	10	0	1	n/a
173	go	2	4	1	1	657
174	go	1	10	1	1	644
175	go	6	16	1	1	483
176	go	1	13	1	1	442
177	nogo	3	13	0	1	n/a
178	go	1	13	1	1	573
179	go	7	7	1	1	431
180	go	2	7	1	1	471
181	go	9	7	1	1	439
182	go	9	7	1	1	430
183	go	8	7	1	1	440
184	go	7	10	1	1	411
185	go	2	4	1	1	425
186	go	7	7	1	1	412
187	go	9	13	1	1	434
188	go	7	7	1	1	403
189	go	1	16	1	1	419
190	go	4	4	1	1	456
191	go	8	13	1	1	425
192	go	5	10	1	1	464
193	go	9	13	1	1	451
194	go	5	16	1	1	397
195	go	6	16	1	1	435
196	go	9	4	1	1	585
197	nogo	3	10	0	1	n/a
198	go	9	10	1	1	736
199	go	8	13	1	1	452
200	go	7	4	1	1	470
201	nogo	3	10	0	1	n/a
202	go	4	10	1	1	869
203	nogo	3	13	0	1	n/a
204	go	1	7	1	1	929
205	go	6	10	1	1	513
206	go	5	16	1	1	482
207	go	9	16	1	1	451
208	go	2	10	1	1	397
209	go	7	10	1	1	391
210	go	7	10	1	1	408
211	go	1	7	1	1	581
212	go	8	16	1	1	450
213	go	7	16	1	1	441
214	go	1	10	1	1	410
215	go	7	16	1	1	415
216	nogo	3	7	0	1	n/a
217	nogo	3	7	1	0	638
218	go	2	4	1	1	583
219	go	2	4	1	1	469
220	go	7	4	1	1	822
221	go	5	16	1	1	516
222	nogo	3	10	0	1	n/a
223	go	7	4	1	1	829
224	go	8	4	1	1	474
225	go	9	13	1	1	655
