trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
114	go	5	10	1	1	323
115	go	9	16	1	1	343
116	nogo	3	7	0	1	n/a
117	go	9	13	1	1	260
118	go	5	13	1	1	395
119	go	5	16	1	1	353
120	go	4	4	1	1	480
121	go	2	7	1	1	478
122	go	6	7	1	1	455
123	go	8	13	1	1	501
124	nogo	3	13	1	0	316
125	go	8	7	1	1	315
126	go	4	13	1	1	316
127	go	4	4	1	1	334
128	go	2	7	1	1	487
129	go	5	16	1	1	394
130	go	2	13	1	1	511
131	go	1	16	1	1	438
132	go	1	10	1	1	398
133	go	5	13	1	1	340
134	go	9	4	1	1	406
135	go	5	7	1	1	382
136	go	4	4	1	1	403
137	go	5	4	1	1	395
138	nogo	3	10	0	1	n/a
139	go	4	4	1	1	392
140	go	2	7	1	1	506
141	go	5	13	1	1	309
142	go	6	13	1	1	276
143	go	9	10	1	1	362
144	go	4	13	1	1	311
145	go	6	16	1	1	398
146	nogo	3	7	1	0	352
147	go	1	4	1	1	288
148	go	5	4	1	1	320
149	go	5	16	1	1	435
150	go	4	13	1	1	272
151	go	6	10	1	1	360
152	go	4	7	1	1	380
153	go	5	13	1	1	424
154	go	5	16	1	1	355
155	go	6	4	1	1	508
156	go	2	13	1	1	414
157	nogo	3	16	0	1	n/a
158	go	8	4	1	1	546
159	nogo	3	7	1	0	340
160	go	1	13	1	1	340
161	go	9	4	1	1	310
162	nogo	3	7	1	0	352
163	go	2	13	1	1	393
164	go	7	13	1	1	319
165	go	6	13	1	1	392
166	go	6	16	1	1	409
167	go	2	4	1	1	567
168	go	2	7	1	1	474
169	go	8	10	1	1	472
170	go	8	16	1	1	423
171	go	6	7	1	1	472
172	nogo	3	16	0	1	n/a
173	go	2	7	1	1	579
174	go	1	10	1	1	376
175	go	6	4	1	1	486
176	go	1	16	1	1	435
177	nogo	3	10	1	0	320
178	go	1	16	1	1	275
179	go	7	16	1	1	360
180	go	2	7	1	1	381
181	go	9	16	1	1	354
182	go	9	16	1	1	355
183	go	8	10	1	1	433
184	go	7	13	1	1	370
185	go	2	13	1	1	294
186	go	7	13	1	1	368
187	go	9	7	1	1	458
188	go	7	13	1	1	390
189	go	1	10	1	1	491
190	go	4	16	1	1	415
191	go	8	10	1	1	598
192	go	5	16	1	1	367
193	go	9	16	1	1	344
194	go	5	7	1	1	504
195	go	6	4	1	1	320
196	go	9	4	1	1	315
197	nogo	3	7	0	1	n/a
198	go	9	10	1	1	384
199	go	8	7	1	1	405
200	go	7	16	1	1	331
201	nogo	3	4	1	0	351
202	go	4	13	1	1	296
203	nogo	3	16	1	0	347
204	go	1	10	1	1	404
205	go	6	4	1	1	408
206	go	5	10	1	1	338
207	go	9	10	1	1	359
208	go	2	10	1	1	336
209	go	7	4	1	1	494
210	go	7	16	1	1	354
211	go	1	7	1	1	466
212	go	8	4	1	1	239
213	go	7	16	1	1	286
214	go	1	7	1	1	318
215	go	7	13	1	1	322
216	nogo	3	16	1	0	343
217	nogo	3	16	1	0	316
218	go	2	10	1	1	478
219	go	2	4	1	1	296
220	go	7	7	1	1	317
221	go	5	16	1	1	369
222	nogo	3	4	1	0	314
223	go	7	4	1	1	270
224	go	8	4	1	1	471
225	go	9	10	1	1	400
