trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	4	1	1	846
2	go	4	10	1	1	387
3	go	1	4	1	1	567
4	go	1	7	1	1	527
5	go	5	7	1	1	521
6	go	1	7	1	1	468
7	go	8	4	1	1	513
8	go	6	4	1	1	523
9	go	5	7	1	1	419
10	go	7	13	1	1	559
11	go	7	16	1	1	556
12	go	9	16	1	1	518
13	go	2	7	1	1	532
14	nogo	3	7	0	1	n/a
15	go	8	10	1	1	805
16	go	5	7	1	1	591
17	go	5	16	1	1	569
18	go	6	4	1	1	584
19	go	1	10	1	1	558
20	go	8	7	1	1	572
21	go	9	16	1	1	588
22	go	8	4	1	1	552
23	go	2	10	1	1	572
24	go	7	7	1	1	565
25	go	6	16	1	1	624
26	go	4	16	1	1	527
27	go	8	4	1	1	587
28	go	6	13	1	1	579
29	go	8	16	1	1	571
30	go	2	4	1	1	565
31	go	9	16	1	1	502
32	go	8	16	1	1	527
33	go	9	13	1	1	610
34	go	5	10	1	1	558
35	go	2	4	1	1	572
36	go	4	10	1	1	514
37	nogo	3	13	0	1	n/a
38	go	5	16	1	1	858
39	go	5	16	1	1	547
40	go	6	16	1	1	474
41	nogo	3	7	0	1	n/a
42	go	2	4	1	1	475
43	go	7	7	1	1	482
44	go	5	16	1	1	497
45	go	7	13	1	1	519
46	go	8	13	1	1	527
47	go	2	7	1	1	462
48	go	7	16	1	1	537
49	go	4	13	1	1	504
50	go	1	7	1	1	528
51	nogo	3	16	0	1	n/a
52	go	7	13	1	1	877
53	go	4	4	1	1	519
54	go	6	4	1	1	537
55	go	4	7	1	1	468
56	go	8	16	1	1	475
57	go	8	13	1	1	420
58	go	4	4	1	1	433
59	go	1	10	1	1	392
60	go	9	13	1	1	393
61	go	9	10	1	1	366
62	go	4	16	1	1	381
63	go	8	4	1	1	452
64	go	2	13	1	1	401
65	go	2	7	1	1	438
66	go	8	4	1	1	401
67	go	7	4	1	1	464
68	nogo	3	16	0	1	n/a
69	go	4	10	1	1	696
70	go	7	13	1	1	395
71	go	1	16	1	1	431
72	go	4	13	1	1	332
73	nogo	3	4	0	1	n/a
74	go	5	10	1	1	637
75	go	9	13	1	1	344
76	go	8	7	1	1	382
77	go	4	13	1	1	374
78	go	7	16	1	1	344
79	go	4	16	1	1	329
80	go	1	13	1	1	369
81	go	2	10	1	1	413
82	go	6	13	1	1	309
83	go	6	7	1	1	370
84	go	4	7	1	1	339
85	go	6	10	1	1	349
86	go	6	4	1	1	387
87	go	9	16	1	1	355
88	go	9	13	1	1	307
89	go	7	16	1	1	348
90	go	6	4	1	1	382
91	go	4	7	1	1	372
92	go	1	7	1	1	455
93	go	7	10	1	1	401
94	nogo	3	10	0	1	n/a
95	nogo	3	16	0	1	n/a
96	go	9	16	1	1	832
97	go	8	10	1	1	355
98	go	2	13	1	1	381
99	go	7	13	1	1	420
100	go	6	7	1	1	321
101	go	6	7	1	1	314
102	go	1	4	1	1	465
103	go	9	10	1	1	459
104	go	9	10	1	1	496
105	nogo	3	4	0	1	n/a
106	go	1	10	1	1	680
107	go	4	7	1	1	352
108	go	1	13	1	1	346
109	go	1	13	1	1	335
110	go	2	16	1	1	468
111	nogo	3	10	0	1	n/a
112	go	6	7	1	1	887
113	go	8	16	1	1	561
114	go	5	10	1	1	539
115	go	9	10	1	1	508
116	nogo	3	10	0	1	n/a
117	go	9	16	1	1	790
118	go	5	4	1	1	504
119	go	5	7	1	1	450
120	go	4	16	1	1	409
121	go	2	16	1	1	402
122	go	6	13	1	1	370
123	go	8	4	1	1	407
124	nogo	3	10	0	1	n/a
125	go	8	7	1	1	580
126	go	4	7	1	1	343
127	go	4	10	1	1	361
128	go	2	7	1	1	360
129	go	5	7	1	1	402
130	go	2	13	1	1	369
131	go	1	4	1	1	455
132	go	1	4	1	1	422
133	go	5	16	1	1	478
134	go	9	10	1	1	444
135	go	5	13	1	1	469
136	go	4	7	1	1	507
137	go	5	4	1	1	494
138	nogo	3	4	0	1	n/a
139	go	4	7	1	1	561
140	go	2	7	1	1	391
141	go	5	4	1	1	467
142	go	6	10	1	1	473
143	go	9	4	1	1	440
144	go	4	4	1	1	454
145	go	6	13	1	1	424
146	nogo	3	4	0	1	n/a
147	go	1	10	1	1	810
148	go	5	16	1	1	317
149	go	5	16	1	1	478
150	go	4	4	1	1	369
151	go	6	16	1	1	351
152	go	4	7	1	1	421
153	go	5	10	1	1	449
154	go	5	4	1	1	485
155	go	6	7	1	1	473
156	go	2	7	1	1	438
157	nogo	3	16	0	1	n/a
158	go	8	7	1	1	479
159	nogo	3	13	1	0	367
160	go	1	4	1	1	407
161	go	9	16	1	1	423
162	nogo	3	13	0	1	n/a
163	go	2	10	1	1	897
164	go	7	13	1	1	461
165	go	6	16	1	1	432
166	go	6	16	1	1	418
167	go	2	7	1	1	401
168	go	2	10	1	1	397
169	go	8	4	1	1	408
170	go	8	10	1	1	378
171	go	6	13	1	1	350
172	nogo	3	4	0	1	n/a
173	go	2	16	1	1	729
174	go	1	7	1	1	392
175	go	6	4	1	1	384
176	go	1	13	1	1	388
177	nogo	3	7	0	1	n/a
178	go	1	7	1	1	673
179	go	7	13	1	1	423
180	go	2	10	1	1	358
181	go	9	4	1	1	475
182	go	9	10	1	1	373
183	go	8	4	1	1	335
184	go	7	10	1	1	395
185	go	2	13	1	1	434
186	go	7	10	1	1	335
187	go	9	7	1	1	395
188	go	7	4	1	1	343
189	go	1	10	1	1	330
190	go	4	13	1	1	445
191	go	8	16	1	1	291
192	go	5	10	1	1	409
193	go	9	13	1	1	435
194	go	5	13	1	1	427
195	go	6	10	1	1	442
196	go	9	4	1	1	400
197	nogo	3	10	0	1	n/a
198	go	9	7	1	1	345
199	go	8	13	1	1	401
200	go	7	13	1	1	336
201	nogo	3	7	0	1	n/a
202	go	4	16	1	1	478
203	nogo	3	10	1	0	320
204	go	1	7	1	1	449
205	go	6	4	1	1	441
206	go	5	4	1	1	446
207	go	9	10	1	1	437
208	go	2	16	1	1	463
209	go	7	10	1	1	410
210	go	7	4	1	1	436
211	go	1	13	1	1	497
212	go	8	16	1	1	421
213	go	7	4	1	1	461
214	go	1	10	1	1	473
215	go	7	13	1	1	444
216	nogo	3	13	0	1	n/a
217	nogo	3	16	1	0	776
218	go	2	16	1	1	359
219	go	2	7	1	1	324
220	go	7	13	1	1	390
221	go	5	13	1	1	451
222	nogo	3	13	1	0	419
223	go	7	10	1	1	389
224	go	8	10	1	1	348
225	go	9	13	0	0	n/a
