trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	7	1	1	753
2	go	4	16	1	1	266
3	go	1	13	1	1	262
4	go	1	13	1	1	358
5	go	5	7	1	1	441
6	go	1	16	1	1	366
7	go	8	4	1	1	525
8	go	6	4	1	1	421
9	go	5	4	1	1	388
10	go	7	7	1	1	409
11	go	7	13	1	1	409
12	go	9	4	1	1	472
13	go	2	16	1	1	488
14	nogo	3	7	0	1	n/a
15	go	8	7	1	1	509
16	go	5	10	1	1	397
17	go	5	16	1	1	323
18	go	6	4	1	1	303
19	go	1	16	1	1	351
20	go	8	13	1	1	390
21	go	9	7	1	1	450
22	go	8	4	1	1	502
23	go	2	7	1	1	386
24	go	7	4	1	1	452
25	go	6	13	1	1	324
26	go	4	13	1	1	313
27	go	8	16	1	1	309
28	go	6	7	1	1	307
29	go	8	16	1	1	368
30	go	2	10	1	1	338
31	go	9	4	1	1	572
32	go	8	10	1	1	344
33	go	9	16	1	1	311
34	go	5	10	1	1	330
35	go	2	13	1	1	312
36	go	4	10	1	1	433
37	nogo	3	10	1	0	336
38	go	5	4	1	1	485
39	go	5	7	1	1	457
40	go	6	10	1	1	381
41	nogo	3	16	1	0	350
42	go	2	4	1	1	313
43	go	7	16	1	1	379
44	go	5	10	1	1	361
45	go	7	16	1	1	338
46	go	8	7	1	1	517
47	go	2	7	1	1	329
48	go	7	4	1	1	410
49	go	4	10	1	1	560
50	go	1	13	1	1	338
51	nogo	3	7	1	0	366
52	go	7	16	1	1	265
53	go	4	7	1	1	393
54	go	6	13	1	1	331
55	go	4	16	1	1	331
56	go	8	4	1	1	689
57	go	8	7	1	1	411
58	go	4	16	1	1	359
59	go	1	4	1	1	508
60	go	9	4	1	1	438
61	go	9	7	1	1	358
62	go	4	10	1	1	465
63	go	8	16	1	1	366
64	go	2	13	1	1	354
65	go	2	13	1	1	367
66	go	8	10	1	1	338
67	go	7	13	1	1	302
68	nogo	3	4	0	1	n/a
69	go	4	10	1	1	389
70	go	7	4	1	1	359
71	go	1	10	1	1	315
72	go	4	13	1	1	350
73	nogo	3	13	1	0	342
74	go	5	16	1	1	315
75	go	9	16	1	1	288
76	go	8	10	1	1	320
77	go	4	4	1	1	499
78	go	7	10	1	1	401
79	go	4	10	1	1	348
80	go	1	16	1	1	336
81	go	2	16	1	1	379
82	go	6	7	1	1	319
83	go	6	4	1	1	442
84	go	4	13	1	1	328
85	go	6	13	1	1	387
86	go	6	7	1	1	459
87	go	9	13	1	1	385
88	go	9	7	1	1	417
89	go	7	16	1	1	344
90	go	6	16	1	1	335
91	go	4	10	1	1	433
92	go	1	13	1	1	369
93	go	7	13	1	1	371
94	nogo	3	10	1	0	376
95	nogo	3	4	1	0	391
96	go	9	13	1	1	407
97	go	8	13	1	1	321
98	go	2	7	1	1	392
99	go	7	13	1	1	310
100	go	6	7	1	1	372
101	go	6	7	1	1	393
102	go	1	10	1	1	412
103	go	9	13	1	1	450
104	go	9	7	1	1	391
105	nogo	3	7	1	0	429
106	go	1	7	1	1	399
107	go	4	4	1	1	431
108	go	1	13	1	1	401
109	go	1	4	1	1	340
110	go	2	16	1	1	363
111	nogo	3	10	0	1	n/a
112	go	6	16	1	1	324
113	go	8	13	1	1	364
114	go	5	4	1	1	648
115	go	9	13	1	1	318
116	nogo	3	4	0	1	n/a
117	go	9	13	1	1	385
118	go	5	16	1	1	303
119	go	5	7	1	1	300
120	go	4	13	1	1	369
121	go	2	7	1	1	339
122	go	6	16	1	1	403
123	go	8	7	1	1	419
124	nogo	3	4	1	0	363
125	go	8	16	1	1	378
126	go	4	7	1	1	324
127	go	4	16	1	1	340
128	go	2	13	1	1	291
129	go	5	4	1	1	532
130	go	2	4	1	1	405
131	go	1	13	1	1	478
132	go	1	10	1	1	440
133	go	5	10	1	1	341
134	go	9	4	1	1	447
135	go	5	16	1	1	401
136	go	4	16	1	1	570
137	go	5	10	1	1	409
138	nogo	3	13	0	1	n/a
139	go	4	10	1	1	303
140	go	2	10	1	1	318
141	go	5	13	1	1	379
142	go	6	16	1	1	359
143	go	9	13	1	1	301
144	go	4	10	1	1	305
145	go	6	10	1	1	349
146	nogo	3	4	1	0	291
147	go	1	7	1	1	312
148	go	5	7	1	1	288
149	go	5	13	1	1	550
150	go	4	4	1	1	274
151	go	6	4	1	1	326
152	go	4	7	1	1	457
153	go	5	7	1	1	568
154	go	5	4	1	1	464
155	go	6	7	1	1	387
156	go	2	4	1	1	593
157	nogo	3	16	1	0	326
158	go	8	4	1	1	433
159	nogo	3	7	1	0	402
160	go	1	13	1	1	349
161	go	9	10	1	1	315
162	nogo	3	16	1	0	313
163	go	2	4	1	1	291
164	go	7	13	1	1	341
165	go	6	10	1	1	317
166	go	6	16	1	1	265
167	go	2	7	1	1	192
168	go	2	16	1	1	380
169	go	8	16	1	1	382
170	go	8	10	1	1	341
171	go	6	10	1	1	442
172	nogo	3	16	1	0	367
173	go	2	7	1	1	393
174	go	1	7	1	1	324
175	go	6	13	1	1	376
176	go	1	7	1	1	305
177	nogo	3	13	1	0	339
178	go	1	16	1	1	322
179	go	7	4	1	1	313
180	go	2	10	1	1	329
181	go	9	4	1	1	379
182	go	9	7	1	1	394
183	go	8	10	1	1	315
184	go	7	7	1	1	349
185	go	2	10	1	1	331
186	go	7	10	1	1	402
187	go	9	10	1	1	465
188	go	7	13	1	1	342
189	go	1	4	1	1	357
190	go	4	10	1	1	375
191	go	8	13	1	1	305
192	go	5	4	1	1	504
193	go	9	16	1	1	326
194	go	5	7	1	1	433
195	go	6	13	1	1	334
196	go	9	4	1	1	327
197	nogo	3	16	1	0	301
198	go	9	4	1	1	297
199	go	8	7	1	1	362
200	go	7	10	1	1	449
201	nogo	3	10	1	0	330
202	go	4	10	1	1	246
203	nogo	3	10	1	0	309
204	go	1	16	1	1	279
205	go	6	4	1	1	389
206	go	5	7	1	1	309
207	go	9	16	1	1	349
208	go	2	10	1	1	303
209	go	7	13	1	1	263
210	go	7	10	1	1	299
211	go	1	4	1	1	245
212	go	8	7	1	1	313
213	go	7	4	1	1	306
214	go	1	10	1	1	302
215	go	7	13	1	1	281
216	nogo	3	7	1	0	319
217	nogo	3	16	1	0	323
218	go	2	10	1	1	308
219	go	2	16	1	1	324
220	go	7	13	1	1	323
221	go	5	13	1	1	314
222	nogo	3	4	1	0	286
223	go	7	4	1	1	346
224	go	8	16	1	1	243
225	go	9	16	1	1	425
