trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	7	0	0	n/a
2	go	4	13	1	1	497
3	go	1	7	1	1	394
4	go	1	7	1	1	454
5	go	5	7	1	1	374
6	go	1	16	1	1	559
7	go	8	13	1	1	359
8	go	6	16	1	1	359
9	go	5	7	1	1	389
10	go	7	10	1	1	314
11	go	7	10	1	1	332
12	go	9	10	1	1	305
13	go	2	10	1	1	336
14	nogo	3	7	1	0	374
15	go	8	4	1	1	574
16	go	5	10	1	1	450
17	go	5	16	1	1	443
18	go	6	7	1	1	552
19	go	1	16	1	1	450
20	go	8	16	1	1	442
21	go	9	7	1	1	389
22	go	8	4	1	1	358
23	go	2	4	1	1	416
24	go	7	13	1	1	519
25	go	6	4	1	1	509
26	go	4	4	1	1	391
27	go	8	4	1	1	405
28	go	6	13	1	1	398
29	go	8	7	1	1	367
30	go	2	4	1	1	326
31	go	9	7	1	1	468
32	go	8	10	1	1	303
33	go	9	10	1	1	338
34	go	5	16	1	1	330
35	go	2	10	1	1	306
36	go	4	7	1	1	307
37	nogo	3	4	1	0	308
38	go	5	7	1	1	413
39	go	5	10	1	1	309
40	go	6	13	1	1	294
41	nogo	3	4	1	0	324
42	go	2	4	1	1	485
43	go	7	4	1	1	513
44	go	5	10	1	1	452
45	go	7	16	1	1	414
46	go	8	7	1	1	437
47	go	2	10	1	1	385
48	go	7	4	0	0	n/a
49	go	4	13	1	1	466
50	go	1	13	1	1	753
51	nogo	3	7	1	0	563
52	go	7	7	1	1	657
53	go	4	7	1	1	599
54	go	6	13	1	1	507
55	go	4	7	1	1	330
56	go	8	10	1	1	304
57	go	8	16	1	1	355
58	go	4	16	1	1	343
59	go	1	16	1	1	368
60	go	9	10	1	1	529
61	go	9	16	1	1	398
62	go	4	13	1	1	368
63	go	8	7	1	1	315
64	go	2	10	1	1	311
65	go	2	16	1	1	436
66	go	8	16	1	1	383
67	go	7	16	1	1	330
68	nogo	3	4	1	0	346
69	go	4	16	1	1	410
70	go	7	13	1	1	484
71	go	1	4	1	1	960
72	go	4	7	1	1	563
73	nogo	3	16	1	0	323
74	go	5	7	1	1	651
75	go	9	7	1	1	664
76	go	8	4	1	1	657
77	go	4	4	1	1	656
78	go	7	4	1	1	487
79	go	4	10	1	1	456
80	go	1	7	1	1	374
81	go	2	7	1	1	345
82	go	6	7	1	1	405
83	go	6	16	1	1	444
84	go	4	16	1	1	505
85	go	6	10	1	1	388
86	go	6	10	1	1	318
87	go	9	4	1	1	385
88	go	9	13	1	1	535
89	go	7	13	1	1	507
90	go	6	4	1	1	358
91	go	4	10	1	1	370
92	go	1	13	1	1	343
93	go	7	13	1	1	329
94	nogo	3	13	1	0	348
95	nogo	3	4	1	0	696
96	go	9	13	0	0	n/a
97	go	8	16	1	1	304
98	go	2	7	1	1	567
99	go	7	10	1	1	649
100	go	6	16	1	1	496
101	go	6	10	1	1	521
102	go	1	7	1	1	625
103	go	9	4	1	1	545
104	go	9	13	1	1	655
105	nogo	3	13	0	1	n/a
106	go	1	4	1	1	422
107	go	4	7	1	1	387
108	go	1	13	1	1	453
109	go	1	13	1	1	342
110	go	2	10	1	1	330
111	nogo	3	4	0	1	n/a
112	go	6	13	1	1	376
113	go	8	10	1	1	989
114	go	5	4	1	1	667
115	go	9	10	1	1	479
116	nogo	3	13	1	0	360
117	go	9	10	1	1	603
118	go	5	16	1	1	461
119	go	5	13	1	1	426
120	go	4	4	1	1	423
121	go	2	4	1	1	394
122	go	6	13	1	1	366
123	go	8	10	1	1	374
124	nogo	3	13	1	0	396
125	go	8	13	1	1	543
126	go	4	10	1	1	490
127	go	4	16	1	1	489
128	go	2	13	1	1	409
129	go	5	16	1	1	401
130	go	2	7	1	1	902
131	go	1	4	1	1	715
132	go	1	4	1	1	660
133	go	5	13	1	1	630
134	go	9	4	1	1	549
135	go	5	10	1	1	570
136	go	4	10	1	1	495
137	go	5	13	1	1	346
138	nogo	3	10	0	1	n/a
139	go	4	7	1	1	317
140	go	2	10	1	1	560
141	go	5	10	1	1	418
142	go	6	10	1	1	390
143	go	9	4	1	1	337
144	go	4	16	1	1	353
145	go	6	16	1	1	309
146	nogo	3	13	0	1	n/a
147	go	1	10	1	1	350
148	go	5	13	1	1	496
149	go	5	16	1	1	301
150	go	4	13	1	1	309
151	go	6	13	1	1	305
152	go	4	16	1	1	318
153	go	5	10	1	1	311
154	go	5	10	1	1	305
155	go	6	4	1	1	509
156	go	2	10	1	1	592
157	nogo	3	16	0	1	n/a
158	go	8	7	1	1	315
159	nogo	3	4	0	1	n/a
160	go	1	16	1	1	387
161	go	9	4	1	1	320
162	nogo	3	4	1	0	337
163	go	2	7	1	1	635
164	go	7	7	1	1	471
165	go	6	4	1	1	396
166	go	6	7	1	1	342
167	go	2	7	1	1	334
168	go	2	7	1	1	687
169	go	8	16	1	1	507
170	go	8	13	1	1	572
171	go	6	4	1	1	536
172	nogo	3	7	1	0	388
173	go	2	13	1	1	565
174	go	1	7	1	1	517
175	go	6	10	1	1	388
176	go	1	16	1	1	335
177	nogo	3	13	1	0	349
178	go	1	4	1	1	689
179	go	7	4	1	1	593
180	go	2	16	1	1	557
181	go	9	4	1	1	577
182	go	9	16	1	1	414
183	go	8	16	1	1	372
184	go	7	16	1	1	387
185	go	2	10	1	1	324
186	go	7	13	1	1	418
187	go	9	10	1	1	348
188	go	7	7	1	1	311
189	go	1	4	1	1	345
190	go	4	13	1	1	444
191	go	8	7	1	1	403
192	go	5	7	1	1	395
193	go	9	7	1	1	454
194	go	5	13	1	1	522
195	go	6	13	1	1	446
196	go	9	7	1	1	416
197	nogo	3	16	1	0	363
198	go	9	10	1	1	306
199	go	8	10	1	1	296
200	go	7	13	1	1	301
201	nogo	3	13	1	0	311
202	go	4	16	1	1	387
203	nogo	3	7	1	0	319
204	go	1	10	1	1	653
205	go	6	4	1	1	578
206	go	5	4	1	1	611
207	go	9	16	1	1	608
208	go	2	7	1	1	556
209	go	7	10	1	1	495
210	go	7	10	1	1	496
211	go	1	16	1	1	387
212	go	8	4	1	1	366
213	go	7	13	1	1	395
214	go	1	16	1	1	386
215	go	7	10	1	1	402
216	nogo	3	16	1	0	406
217	nogo	3	4	1	0	668
218	go	2	13	1	1	818
219	go	2	4	0	0	n/a
220	go	7	16	1	1	336
221	go	5	16	1	1	511
222	nogo	3	16	0	1	n/a
223	go	7	16	1	1	293
224	go	8	7	0	0	n/a
225	go	9	13	1	1	250
