trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	7	1	1	968
2	go	4	13	1	1	394
3	go	1	4	1	1	403
4	go	1	13	1	1	356
5	go	5	7	1	1	359
6	go	1	4	1	1	391
7	go	8	7	1	1	550
8	go	6	4	1	1	374
9	go	5	13	1	1	449
10	go	7	4	1	1	429
11	go	7	7	1	1	587
12	go	9	10	1	1	561
13	go	2	13	1	1	558
14	nogo	3	7	0	1	n/a
15	go	8	10	1	1	846
16	go	5	4	1	1	476
17	go	5	4	1	1	423
18	go	6	16	1	1	476
19	go	1	16	1	1	505
20	go	8	16	1	1	489
21	go	9	13	1	1	502
22	go	8	4	1	1	531
23	go	2	7	1	1	406
24	go	7	10	1	1	418
25	go	6	16	1	1	414
26	go	4	13	1	1	390
27	go	8	4	1	1	473
28	go	6	13	1	1	427
29	go	8	4	1	1	481
30	go	2	10	1	1	403
31	go	9	13	1	1	641
32	go	8	7	1	1	503
33	go	9	7	1	1	515
34	go	5	16	1	1	454
35	go	2	7	1	1	451
36	go	4	4	1	1	496
37	nogo	3	10	0	1	n/a
38	go	5	16	1	1	646
39	go	5	4	1	1	701
40	go	6	7	1	1	682
41	nogo	3	13	0	1	n/a
42	go	2	16	1	1	430
43	go	7	7	1	1	574
44	go	5	7	1	1	662
45	go	7	7	1	1	477
46	go	8	10	1	1	717
47	go	2	16	1	1	684
48	go	7	10	1	1	701
49	go	4	16	1	1	737
50	go	1	7	1	1	730
51	nogo	3	4	0	1	n/a
52	go	7	10	1	1	1106
53	go	4	10	1	1	696
54	go	6	13	1	1	673
55	go	4	10	1	1	712
56	go	8	16	1	1	678
57	go	8	4	1	1	671
58	go	4	4	1	1	688
59	go	1	16	1	1	662
60	go	9	16	1	1	502
61	go	9	16	1	1	703
62	go	4	10	1	1	676
63	go	8	13	1	1	667
64	go	2	4	1	1	709
65	go	2	7	1	1	709
66	go	8	4	1	1	684
67	go	7	13	1	1	631
68	nogo	3	7	0	1	n/a
69	go	4	13	1	1	849
70	go	7	10	1	1	767
71	go	1	10	1	1	717
72	go	4	13	1	1	683
73	nogo	3	4	0	1	n/a
74	go	5	4	1	1	770
