trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
166	go	6	13	1	1	345
167	go	2	16	1	1	361
168	go	2	4	1	1	706
169	go	8	4	1	1	585
170	go	8	10	1	1	548
171	go	6	13	1	1	422
172	nogo	3	4	0	1	n/a
173	go	2	7	1	1	629
174	go	1	10	1	1	395
175	go	6	10	1	1	435
176	go	1	16	1	1	387
177	nogo	3	13	1	0	325
178	go	1	4	1	1	386
179	go	7	16	1	1	479
180	go	2	7	1	1	369
181	go	9	13	1	1	399
182	go	9	10	1	1	378
183	go	8	7	1	1	368
184	go	7	10	1	1	451
185	go	2	7	1	1	374
186	go	7	7	1	1	479
187	go	9	13	1	1	432
188	go	7	16	1	1	335
189	go	1	10	1	1	538
190	go	4	16	1	1	417
191	go	8	7	1	1	487
192	go	5	4	1	1	541
193	go	9	7	1	1	447
194	go	5	4	1	1	437
195	go	6	13	1	1	406
196	go	9	10	1	1	467
197	nogo	3	10	0	1	n/a
198	go	9	10	1	1	708
199	go	8	10	1	1	385
200	go	7	10	1	1	359
201	nogo	3	4	0	1	n/a
202	go	4	4	1	1	824
203	nogo	3	10	1	0	373
204	go	1	4	1	1	471
205	go	6	13	1	1	403
206	go	5	16	1	1	395
207	go	9	10	1	1	320
208	go	2	7	1	1	575
209	go	7	13	1	1	419
210	go	7	13	1	1	457
211	go	1	16	1	1	416
212	go	8	7	1	1	371
213	go	7	13	1	1	477
214	go	1	7	1	1	489
215	go	7	7	1	1	488
216	nogo	3	10	0	1	n/a
217	nogo	3	4	1	0	575
218	go	2	13	1	1	582
219	go	2	4	1	1	457
220	go	7	13	1	1	403
221	go	5	7	1	1	341
222	nogo	3	10	1	0	379
223	go	7	7	1	1	485
224	go	8	16	1	1	387
225	go	9	16	1	1	403
