onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
1.065401257	14.11516408	2	computer	1.065401257	3.162833031	8.180206507	0.824964314	9.005170821	1
19.3478506	14.02742727	10	PRP1	19.3478506	21.35913356	26.37495032	0.734562466	27.10951279	1
36.51061004	14.02200071	9	computer	36.51061004	38.52233879	43.53229215	0.69608514	44.22837729	1
51.65177651	14.03063826	1	PRP2	51.65177651	53.66534835	58.68211412	0.993497942	59.67561206	1
68.80550344	14.02782164	3	computer	68.80550344	70.8150403	75.83275715	0.989535069	76.82229222	1
84.95234367	14.02833592	1	computer	84.95234367	86.96366574	91.98040977	0.653169798	92.63357957	1
103.1036198	14.02335584	1	PRP3	103.1036198	105.1180147	110.1266979	1.027241416	111.1539393	1
118.2575893	14.01708859	8	PRP4	118.2575893	120.2646101	125.2743902	0.752690687	126.0270809	1
134.3886389	14.0167906	4	PRP3	134.3886389	136.3975775	141.4051279	0.580578335	141.9857063	1
149.5196299	14.02831863	1	PRP5	149.5196299	151.5313621	156.5476678	0.852651806	157.4003196	1
165.6687318	14.02926215	2	PRP6	165.6687318	167.6802058	172.6977513	0.784635192	173.4823865	1
182.8076566	14.02163261	9	PRP1	182.8076566	184.8128582	189.8290602	0.565338954	190.3943991	1
198.9528684	14.02369173	4	PRP2	198.9528684	200.9598045	205.9763349	1.092581074	207.068916	1
214.1089027	14.02055917	8	PRP1	214.1089027	216.1234507	221.1291851	0.718761191	221.8479463	1
232.2403649	14.01363218	8	computer	232.2403649	234.2456047	239.2537274	0.716027266	239.9697547	1
250.3671067	14.02988408	9	PRP5	250.3671067	252.3794671	257.3966891	0.663780872	258.0604699	1
265.5239618	14.02237558	2	PRP2	265.5239618	267.5306325	272.5460877	0.603855023	273.1499428	1
280.6672627	14.02817339	3	computer	280.6672627	282.6782791	287.6952037	1.869614592	289.5648183	1
296.8225379	14.01958431	4	computer	296.8225379	298.8290128	303.8418408	0.814095232	304.655936	1
311.9631853	14.02602027	3	PRP6	311.9631853	313.9736681	318.9888801	0.812778407	319.8016585	1
328.1031533	14.01720586	2	PRP3	328.1031533	330.1112265	335.1200441	0.759683845	335.8797279	1
343.2576655	14.02070269	11	computer	343.2576655	345.266098	350.2781097	0.795608405	351.0737181	1
359.3907997	14.02060385	4	PRP5	359.3907997	361.397712	366.4111679	0.747511913	367.1586798	1
377.5224548	14.03815411	9	PRP6	377.5224548	379.5442301	384.560352	0.79303451	385.3533865	1
394.6858162	14.02253813	11	PRP1	394.6858162	396.6938802	401.7080622	0.57939309	402.2874553	1
409.8382615	14.01680037	10	PRP6	409.8382615	411.8432994	416.8547449	0.798019863	417.6527647	1
424.9692704	14.01703976	3	PRP2	424.9692704	426.9773681	431.9860465	0.869444201	432.8554907	1
441.1014839	14.02603858	2	computer	441.1014839	443.1103133	448.1272901	0.56015276	448.6874428	1
457.2410538	14.0188601	8	computer	457.2410538	459.2460822	464.2596837	0.717444338	464.977128	1
473.3728686	14.03770767	8	PRP5	473.3728686	475.3930757	480.4103552	1.292124976	481.7024802	1
489.5297157	14.02848743	11	computer	489.5297157	491.5471862	496.557971	1.224135114	497.7821062	1
505.6819979	14.02232971	3	PRP3	505.6819979	507.6875078	512.7040954	0.704633345	513.4087287	1
520.8279746	14.01484592	9	PRP4	520.8279746	522.8350134	527.8425831	0.739221651	528.5818047	1
536.9625446	14.01927855	11	PRP4	536.9625446	538.9752066	543.9815803	0.550646239	544.5322266	1
552.1044329	14.02105861	10	PRP4	552.1044329	554.112198	559.1252798	0.718629838	559.8439096	1
567.236014	14.02303317	10	computer	567.236014	569.2411436	574.2588326	0.756493919	575.0153265	1
