trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	16	1	1	1103
2	go	4	10	1	1	320
3	go	1	13	1	1	345
4	go	1	10	1	1	305
5	go	5	10	1	1	255
6	go	1	16	1	1	333
7	go	8	4	1	1	305
8	go	6	16	1	1	279
9	go	5	16	1	1	250
10	go	7	13	1	1	241
11	go	7	13	1	1	279
12	go	9	7	1	1	317
13	go	2	10	1	1	302
14	nogo	3	4	1	0	326
15	go	8	4	1	1	272
16	go	5	4	1	1	237
17	go	5	7	1	1	254
18	go	6	13	1	1	248
19	go	1	4	1	1	367
20	go	8	7	1	1	331
21	go	9	10	1	1	273
22	go	8	10	1	1	307
23	go	2	13	1	1	265
24	go	7	7	1	1	333
25	go	6	16	1	1	354
26	go	4	10	1	1	335
27	go	8	13	1	1	258
28	go	6	4	1	1	220
29	go	8	7	1	1	239
30	go	2	10	1	1	229
31	go	9	10	1	1	276
32	go	8	13	1	1	368
33	go	9	13	1	1	254
34	go	5	10	1	1	202
35	go	2	4	1	1	143
36	go	4	16	1	1	296
37	nogo	3	7	0	1	n/a
38	go	5	4	1	1	703
39	go	5	13	1	1	295
40	go	6	4	1	1	254
41	nogo	3	4	1	0	222
42	go	2	7	1	1	220
43	go	7	10	1	1	245
44	go	5	10	1	1	304
45	go	7	10	1	1	305
46	go	8	7	1	1	302
47	go	2	10	1	1	263
48	go	7	16	1	1	302
49	go	4	7	1	1	376
50	go	1	7	1	1	290
51	nogo	3	13	1	0	227
52	go	7	16	1	1	766
53	go	4	10	1	1	357
54	go	6	16	1	1	252
55	go	4	13	1	1	173
56	go	8	16	1	1	263
57	go	8	4	1	1	182
58	go	4	10	1	1	243
59	go	1	7	1	1	262
60	go	9	16	1	1	231
61	go	9	10	1	1	306
62	go	4	7	1	1	237
63	go	8	10	1	1	227
64	go	2	4	1	1	39
65	go	2	4	1	1	166
66	go	8	4	1	1	369
67	go	7	16	1	1	242
68	nogo	3	16	1	0	212
69	go	4	4	1	1	227
70	go	7	13	1	1	311
71	go	1	10	1	1	267
72	go	4	7	1	1	204
73	nogo	3	13	1	0	376
74	go	5	10	1	1	299
75	go	9	16	1	1	302
76	go	8	13	1	1	267
77	go	4	13	1	1	189
78	go	7	10	1	1	278
79	go	4	13	1	1	314
80	go	1	16	1	1	262
81	go	2	13	1	1	204
82	go	6	7	1	1	59
83	go	6	13	1	1	298
84	go	4	4	1	1	254
85	go	6	7	1	1	267
86	go	6	10	1	1	266
87	go	9	7	1	1	231
88	go	9	13	1	1	196
89	go	7	10	1	1	298
90	go	6	13	1	1	226
91	go	4	13	1	1	274
92	go	1	4	1	1	237
93	go	7	10	1	1	313
94	nogo	3	10	1	0	248
95	nogo	3	4	1	0	268
96	go	9	4	1	1	383
97	go	8	10	1	1	275
98	go	2	4	1	1	211
99	go	7	13	1	1	230
100	go	6	13	1	1	241
101	go	6	13	1	1	222
102	go	1	7	1	1	4
103	go	9	13	1	1	249
104	go	9	7	1	1	291
105	nogo	3	10	1	0	235
106	go	1	7	1	1	306
107	go	4	10	1	1	244
108	go	1	16	1	1	258
109	go	1	16	1	1	308
110	go	2	13	1	1	35
111	nogo	3	13	1	0	259
112	go	6	10	1	1	318
113	go	8	7	1	1	293
114	go	5	13	1	1	258
115	go	9	16	1	1	178
116	nogo	3	10	1	0	221
117	go	9	16	1	1	231
118	go	5	7	1	1	179
119	go	5	4	1	1	246
120	go	4	13	1	1	162
121	go	2	10	1	1	251
122	go	6	16	1	1	268
123	go	8	4	1	1	297
124	nogo	3	10	1	0	335
125	go	8	10	1	1	326
126	go	4	16	1	1	254
127	go	4	4	1	1	334
128	go	2	10	1	1	265
