onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
1.064486668	14.05826335	3	computer	1.064486668	3.107620028	8.122386331	1.113594641	9.235980972	-1
16.29018571	14.02906334	11	computer	16.29018571	18.30333871	23.31891801	0.60327136	23.92218937	1
32.43703312	14.01993099	3	PRP1	32.43703312	34.44976448	39.45665378	0.692619143	40.14927292	-1
49.57613432	14.02031093	1	computer	49.57613432	51.59001498	56.59612569	0.454633623	57.05075932	-1
64.72741441	14.0300087	8	computer	64.72741441	66.74024885	71.75703033	0.468002	72.22503233	1
80.87551323	14.03101694	10	computer	80.87551323	82.8899609	87.90617735	0.477919441	88.38409679	1
97.02598717	14.02880569	9	computer	97.02598717	99.03800078	104.0544895	0.425233293	104.4797228	1
112.1716911	14.03053164	9	computer	112.1716911	114.1849645	119.2017236	0.448607622	119.6503313	1
127.3268722	14.02270106	8	PRP2	127.3268722	129.3384397	134.3493157	0.446757719	134.7960734	1
142.4769328	14.02030871	3	PRP3	142.4769328	144.4885039	149.49702	0.593504148	150.0905241	-1
157.6102189	14.02914624	2	PRP3	157.6102189	159.6216606	164.6388648	0.583328378	165.2221932	-1
172.7568616	14.03218534	2	PRP2	172.7568616	174.7716458	179.7888022	0.424604116	180.2134064	-1
187.907655	14.03096452	1	computer	187.907655	189.9218509	194.9383287	0.414561484	195.3528901	-1
203.055831	14.03010287	2	PRP1	203.055831	205.0695298	210.0856473	0.388375295	210.4740226	-1
218.2087076	14.02418187	8	computer	218.2087076	220.2161764	225.2326106	0.436826595	225.6694372	1
236.3567631	14.01431579	2	PRP4	236.3567631	238.3634675	243.3708036	0.47188567	243.8426892	-1
251.4907848	14.01899293	9	PRP5	251.4907848	253.503359	258.5094709	0.489726833	258.9991978	1
269.6227076	14.03173909	3	PRP2	269.6227076	271.6371828	276.6542264	0.397660848	277.0518872	-1
287.7739792	14.03045972	4	PRP3	287.7739792	289.7865986	294.8041403	0.422939487	295.2270798	1
303.9249016	14.02657953	4	PRP1	303.9249016	305.9337695	310.9512084	1.307537542	312.258746	1
319.0619577	14.02018934	2	computer	319.0619577	321.0692509	326.0818692	0.52914076	326.6110099	-1
337.1929634	14.01837387	1	PRP1	337.1929634	339.2025961	344.2110788	0.578048325	344.7891271	-1
353.3237917	14.02911292	11	PRP4	353.3237917	355.3361355	360.3526224	0.401063264	360.7536857	1
368.4718941	14.03110965	9	PRP4	368.4718941	370.4855306	375.5027496	0.492557217	375.9953069	1
384.6233561	14.02976345	11	PRP5	384.6233561	386.6375688	391.6528226	0.481640939	392.1344636	1
399.7731597	14.02762597	4	computer	399.7731597	401.783811	406.8004777	0.397608855	407.1980865	1
415.9217797	14.02547304	9	PRP6	415.9217797	417.930859	422.9469506	0.44795033	423.3949009	1
433.0590942	14.01904383	11	PRP6	433.0590942	435.0681913	440.0779	0.368507933	440.446408	1
448.1870072	14.02077759	11	PRP2	448.1870072	450.2013875	455.2075511	0.388520853	455.596072	1
466.3228626	14.02860993	10	PRP5	466.3228626	468.3340877	473.3512576	0.417626226	473.7688838	1
483.4707639	14.03007489	1	PRP3	483.4707639	485.484444	490.5005057	0.388282596	490.8887883	-1
498.6207592	14.02902787	1	computer	498.6207592	500.632763	505.6495043	0.427664526	506.0771688	-1
515.7715622	14.02525923	10	PRP6	515.7715622	517.7793997	522.796586	0.445203566	523.2417896	1
532.9195034	14.0133469	8	PRP6	532.9195034	534.9260264	539.9326412	0.352814069	540.2854553	1
549.051765	14.02111445	4	PRP4	549.051765	551.066268	556.0725998	0.369242112	556.4418419	1
567.2019626	14.03107808	8	PRP5	567.2019626	569.2164772	574.2327392	0.47229384	574.705033	1
