trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
106	go	1	4	1	1	255
107	go	4	16	1	1	303
108	go	1	7	1	1	302
109	go	1	4	1	1	277
110	go	2	10	1	1	38
111	nogo	3	4	1	0	291
112	go	6	7	1	1	257
113	go	8	7	1	1	225
114	go	5	7	1	1	262
115	go	9	10	1	1	306
116	nogo	3	7	1	0	248
117	go	9	7	1	1	459
118	go	5	7	1	1	256
119	go	5	13	1	1	248
120	go	4	10	1	1	277
121	go	2	13	1	1	324
122	go	6	13	1	1	273
123	go	8	10	1	1	194
124	nogo	3	4	1	0	112
125	go	8	7	0	0	n/a
126	go	4	16	0	0	n/a
127	go	4	7	1	1	305
128	go	2	10	1	1	161
129	go	5	10	1	1	64
130	go	2	10	1	1	101
131	go	1	7	1	1	280
132	go	1	16	1	1	108
133	go	5	7	1	1	147
134	go	9	10	1	1	258
135	go	5	4	1	1	275
136	go	4	13	1	1	303
137	go	5	13	1	1	364
138	nogo	3	4	1	0	273
139	go	4	13	1	1	353
140	go	2	10	1	1	337
141	go	5	13	1	1	302
142	go	6	7	1	1	282
143	go	9	16	1	1	359
144	go	4	10	1	1	313
145	go	6	13	1	1	281
146	nogo	3	7	1	0	231
147	go	1	10	1	1	416
148	go	5	16	1	1	215
149	go	5	10	1	1	49
150	go	4	10	1	1	253
151	go	6	7	1	1	338
152	go	4	4	1	1	253
153	go	5	13	1	1	318
154	go	5	16	1	1	387
155	go	6	10	1	1	364
156	go	2	13	1	1	402
157	nogo	3	4	0	1	n/a
158	go	8	13	1	1	426
159	nogo	3	13	1	0	229
160	go	1	4	1	1	367
161	go	9	4	1	1	263
162	nogo	3	16	1	0	314
163	go	2	16	1	1	270
164	go	7	7	1	1	240
165	go	6	10	1	1	234
166	go	6	4	1	1	503
167	go	2	7	1	1	241
168	go	2	7	1	1	159
169	go	8	16	1	1	306
170	go	8	7	1	1	290
171	go	6	13	1	1	338
172	nogo	3	13	1	0	332
173	go	2	16	1	1	290
174	go	1	16	1	1	306
175	go	6	13	1	1	315
176	go	1	7	1	1	306
177	nogo	3	10	1	0	280
178	go	1	10	1	1	354
179	go	7	10	1	1	452
180	go	2	16	1	1	523
181	go	9	13	1	1	456
182	go	9	4	1	1	606
183	go	8	16	1	1	464
184	go	7	7	1	1	434
185	go	2	13	1	1	584
186	go	7	16	1	1	392
187	go	9	13	1	1	411
188	go	7	16	1	1	577
189	go	1	13	1	1	553
190	go	4	4	1	1	591
191	go	8	13	1	1	558
192	go	5	13	1	1	530
193	go	9	4	1	1	477
194	go	5	16	1	1	561
195	go	6	7	1	1	576
196	go	9	13	1	1	592
197	nogo	3	4	0	1	n/a
198	go	9	13	1	1	922
199	go	8	10	1	1	618
200	go	7	4	1	1	635
201	nogo	3	16	0	1	n/a
202	go	4	4	1	1	1056
203	nogo	3	13	1	0	640
204	go	1	16	1	1	517
205	go	6	4	1	1	608
206	go	5	4	1	1	622
207	go	9	4	1	1	617
208	go	2	7	1	1	654
209	go	7	4	1	1	572
210	go	7	16	1	1	661
211	go	1	4	1	1	630
212	go	8	13	1	1	572
213	go	7	7	1	1	587
214	go	1	4	1	1	608
215	go	7	7	1	1	620
216	nogo	3	13	0	1	n/a
217	nogo	3	16	0	1	n/a
218	go	2	7	1	1	630
219	go	2	7	1	1	598
220	go	7	7	1	1	612
221	go	5	4	1	1	606
222	nogo	3	13	0	1	n/a
223	go	7	16	1	1	552
224	go	8	16	1	1	589
225	go	9	4	1	1	610
