trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
119	go	5	7	1	1	778
120	go	4	4	1	1	744
121	go	2	4	1	1	742
122	go	6	4	1	1	824
123	go	8	4	1	1	840
124	nogo	3	16	0	1	n/a
125	go	8	10	0	0	n/a
126	go	4	10	1	1	671
127	go	4	7	1	1	551
128	go	2	7	1	1	520
129	go	5	4	1	1	582
130	go	2	7	1	1	529
131	go	1	13	1	1	549
132	go	1	13	1	1	747
133	go	5	13	1	1	692
134	go	9	16	1	1	686
135	go	5	10	1	1	751
136	go	4	13	1	1	787
137	go	5	10	1	1	849
138	nogo	3	13	0	1	n/a
139	go	4	10	1	1	675
140	go	2	13	1	1	600
141	go	5	4	1	1	682
142	go	6	4	1	1	696
143	go	9	7	1	1	734
144	go	4	13	1	1	683
145	go	6	16	1	1	720
146	nogo	3	4	0	1	n/a
147	go	1	4	1	1	961
148	go	5	10	1	1	614
149	go	5	16	1	1	652
150	go	4	10	1	1	620
151	go	6	4	1	1	725
152	go	4	4	1	1	763
153	go	5	7	1	1	913
154	go	5	7	1	1	816
155	go	6	10	1	1	717
156	go	2	16	1	1	668
157	nogo	3	4	0	1	n/a
158	go	8	7	1	1	611
159	nogo	3	7	0	1	n/a
160	go	1	7	0	0	n/a
161	go	9	7	1	1	760
162	nogo	3	4	0	1	n/a
163	go	2	4	1	1	985
164	go	7	4	1	1	635
165	go	6	7	1	1	651
166	go	6	16	1	1	664
167	go	2	13	1	1	703
168	go	2	10	1	1	697
169	go	8	16	1	1	687
170	go	8	13	1	1	723
171	go	6	16	1	1	671
172	nogo	3	7	0	1	n/a
173	go	2	4	1	1	847
174	go	1	16	1	1	634
175	go	6	13	1	1	670
176	go	1	7	1	1	640
177	nogo	3	16	0	1	n/a
178	go	1	13	1	1	788
179	go	7	16	1	1	707
180	go	2	4	1	1	651
181	go	9	4	1	1	670
182	go	9	16	1	1	732
183	go	8	7	1	1	768
184	go	7	10	1	1	692
185	go	2	7	1	1	527
186	go	7	4	1	1	560
187	go	9	16	1	1	558
188	go	7	7	1	1	640
189	go	1	4	1	1	677
190	go	4	13	1	1	737
191	go	8	13	1	1	685
192	go	5	10	1	1	609
193	go	9	16	1	1	624
194	go	5	4	1	1	707
195	go	6	7	1	1	655
196	go	9	7	1	1	647
197	nogo	3	16	0	1	n/a
198	go	9	16	1	1	1024
199	go	8	10	1	1	517
200	go	7	7	1	1	578
201	nogo	3	13	0	1	n/a
202	go	4	10	1	1	661
203	nogo	3	7	0	1	n/a
204	go	1	10	1	1	703
205	go	6	16	1	1	497
206	go	5	16	1	1	630
207	go	9	16	1	1	669
208	go	2	13	1	1	750
209	go	7	10	1	1	718
210	go	7	4	1	1	829
211	go	1	4	1	1	749
212	go	8	10	1	1	855
213	go	7	4	1	1	779
214	go	1	7	1	1	681
215	go	7	16	1	1	697
216	nogo	3	13	0	1	n/a
217	nogo	3	16	0	1	n/a
218	go	2	4	1	1	680
219	go	2	7	1	1	695
220	go	7	13	1	1	644
221	go	5	10	1	1	658
222	nogo	3	13	0	1	n/a
223	go	7	10	1	1	604
224	go	8	10	1	1	623
225	go	9	7	1	1	685
