trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	13	1	1	518
2	go	4	10	1	1	390
3	go	1	13	1	1	336
4	go	1	10	1	1	331
5	go	5	7	1	1	320
6	go	1	7	1	1	314
7	go	8	16	1	1	357
8	go	6	16	1	1	389
9	go	5	10	1	1	354
10	go	7	13	1	1	303
11	go	7	13	1	1	303
12	go	9	10	1	1	353
13	go	2	16	1	1	323
14	nogo	3	7	1	0	361
15	go	8	7	1	1	635
16	go	5	13	1	1	369
17	go	5	4	1	1	298
18	go	6	10	1	1	384
19	go	1	7	1	1	365
20	go	8	4	1	1	355
21	go	9	7	1	1	203
22	go	8	13	1	1	313
23	go	2	4	1	1	335
24	go	7	16	1	1	371
25	go	6	7	1	1	375
26	go	4	4	1	1	423
27	go	8	10	1	1	325
28	go	6	7	1	1	450
29	go	8	10	1	1	351
30	go	2	16	1	1	410
31	go	9	13	1	1	424
32	go	8	7	1	1	324
33	go	9	13	1	1	309
34	go	5	10	1	1	380
35	go	2	13	1	1	227
36	go	4	7	1	1	315
37	nogo	3	13	1	0	311
38	go	5	10	1	1	350
39	go	5	10	1	1	411
40	go	6	7	1	1	416
41	nogo	3	10	1	0	520
42	go	2	10	1	1	986
43	go	7	13	1	1	415
44	go	5	4	1	1	326
45	go	7	13	1	1	100
46	go	8	16	1	1	758
47	go	2	4	1	1	447
48	go	7	7	1	1	302
49	go	4	16	1	1	372
50	go	1	4	1	1	321
51	nogo	3	16	1	0	311
52	go	7	16	1	1	547
53	go	4	7	1	1	307
54	go	6	16	1	1	315
55	go	4	13	1	1	247
56	go	8	16	1	1	261
57	go	8	16	1	1	260
58	go	4	16	1	1	275
59	go	1	13	1	1	306
60	go	9	16	1	1	301
61	go	9	16	1	1	358
62	go	4	7	1	1	431
63	go	8	13	1	1	397
64	go	2	4	1	1	335
65	go	2	7	1	1	395
66	go	8	4	1	1	481
67	go	7	4	1	1	358
68	nogo	3	16	0	1	n/a
69	go	4	7	1	1	242
70	go	7	7	1	1	293
71	go	1	7	1	1	390
72	go	4	10	1	1	306
73	nogo	3	7	0	1	n/a
74	go	5	13	1	1	251
75	go	9	10	1	1	226
76	go	8	7	1	1	303
77	go	4	4	1	1	262
78	go	7	4	1	1	464
79	go	4	7	1	1	435
80	go	1	16	1	1	346
81	go	2	7	1	1	506
82	go	6	16	1	1	348
83	go	6	10	1	1	401
84	go	4	4	1	1	533
85	go	6	16	1	1	388
86	go	6	10	1	1	398
87	go	9	13	1	1	341
88	go	9	7	1	1	427
89	go	7	10	1	1	366
90	go	6	13	1	1	435
91	go	4	16	1	1	349
92	go	1	13	1	1	357
93	go	7	13	1	1	265
94	nogo	3	10	0	1	n/a
95	nogo	3	16	1	0	436
96	go	9	4	1	1	542
97	go	8	13	1	1	421
98	go	2	4	1	1	346
99	go	7	7	1	1	328
100	go	6	7	1	1	301
101	go	6	16	1	1	317
102	go	1	4	1	1	418
103	go	9	10	1	1	376
104	go	9	13	1	1	335
105	nogo	3	13	1	0	1017
106	go	1	13	0	0	n/a
107	go	4	10	1	1	300
108	go	1	13	1	1	296
