onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
2.067486545	14.1255377	9	PRP1	2.067486545	4.168944935	9.192547072	0.471271309	9.663818381	1
17.38948098	14.01832028	2	PRP2	17.38948098	19.39778169	24.40744218	3.531653821	27.939096	1
32.54699187	14.02755053	3	PRP1	32.54699187	34.55691498	39.57422118	0.837978085	40.41219926	1
47.69467306	14.02886719	10	PRP3	47.69467306	49.70691216	54.72322011	0.947165015	55.67038513	1
63.84295143	14.06790615	1	PRP3	63.84295143	65.85647945	70.87345054	5.009712247	75.88316279	0
80.02792027	14.02653652	8	PRP2	80.02792027	82.03726487	87.05391008	1.112260851	88.16617093	1
97.17107273	14.02962415	8	computer	97.17107273	99.18454912	104.2004502	1.118655763	105.319106	1
112.310106	14.02061341	2	computer	112.310106	114.322445	119.3304046	2.768308989	122.0987136	1
128.4624462	14.01556243	1	PRP4	128.4624462	130.471745	135.4777256	1.443675011	136.9214006	1
145.5924993	14.02979558	8	PRP3	145.5924993	147.6053956	152.6219886	2.208988913	154.8309775	1
160.7452647	14.02715733	1	PRP5	160.7452647	162.7545599	167.7721365	2.456789298	170.2289258	1
175.8919751	14.02737079	2	PRP6	175.8919751	177.9026066	182.9191193	2.131936565	185.0510558	1
191.0384739	14.02848704	1	computer	191.0384739	193.050779	198.0667099	0.835925748	198.9026356	1
207.1760769	14.02167923	10	PRP2	207.1760769	209.1875203	214.1974948	3.594834961	217.7923297	1
224.3086851	14.01936283	1	computer	224.3086851	226.3209471	231.3276412	2.820206684	234.1478479	1
241.4407787	14.03084697	9	PRP6	241.4407787	243.4536408	248.4713509	1.953640124	250.424991	1
257.5817979	14.02265599	9	computer	257.5817979	259.5865432	264.6043139	1.916248284	266.5205622	1
272.7231866	14.02911931	8	PRP4	272.7231866	274.737337	279.7519743	0.925430389	280.6774047	1
290.8743339	14.0243766	3	computer	290.8743339	292.8816315	297.8984263	3.772043624	301.6704699	1
307.0079866	14.02082468	11	computer	307.0079866	309.0202481	314.0285548	1.655809151	315.684364	1
322.141657	14.01817164	10	computer	322.141657	324.1527669	329.1595405	1.081012164	330.2405526	1
337.2761551	14.02735409	2	computer	337.2761551	339.2862389	344.3032234	3.849210469	348.1524338	1
355.4241025	14.02930966	1	computer	355.4241025	357.4361951	362.4531426	0.799591279	363.2527338	1
371.6034006	14.03083239	3	PRP6	371.6034006	373.6183039	378.6339433	1.510316492	380.1442597	1
387.7426673	14.02220337	8	computer	387.7426673	389.7486474	394.7645965	0.527881317	395.2924778	1
402.8877942	14.01476169	2	computer	402.8877942	404.8953776	409.9022053	0.510337051	410.4125423	1
418.0229957	14.01933283	2	PRP4	418.0229957	420.0346233	425.0420547	1.234864506	426.2769192	1
434.1546464	14.03095646	10	computer	434.1546464	436.1679259	441.1852755	1.584605259	442.7698808	1
449.3042514	14.03056306	11	PRP5	449.3042514	451.3181014	456.3345963	0.662053196	456.9966495	1
464.4540074	14.03057899	4	computer	464.4540074	466.4673983	471.4843704	0.707373243	472.1917436	1
482.6041207	14.02693154	3	computer	482.6041207	484.6149315	489.6308151	1.494578572	491.1253937	1
499.7570545	14.02177683	4	PRP1	499.7570545	501.7673369	506.7786218	2.583871235	509.3624931	1
516.8885144	14.01948373	9	computer	516.8885144	518.9009481	523.9077501	2.224736445	526.1324865	1
534.0209014	14.0297155	9	PRP5	534.0209014	536.0338461	541.0503974	0.842947295	541.8933447	1
552.1681374	14.03235537	8	computer	552.1681374	554.1833191	559.2002493	1.792595411	560.9928447	1
567.3229488	14.02622144	9	computer	567.3229488	569.3330605	574.3489542	0.780917877	575.1298721	1
